x	y
2	128
9	97
9	98
9	82
23	48
34	22
33	11
1	272
3	430
5	398
8	377
10	373
9	359
17	345
20	320
18	295
21	275
25	243
24	217
23	217
23	195
27	174
29	149
30	116
41	80
41	73
47	52
55	31
59	17
62	1
7	496
17	479
21	461
36	441
33	408
31	396
49	509
50	493
43	480
40	452
32	444
47	309
45	319
50	359
64	394
63	402
61	424
68	448
71	475
79	509
53	171
51	145
59	127
59	102
68	62
72	52
74	44
90	11
67	244
65	269
68	282
74	327
75	342
77	359
83	380
95	408
100	423
111	445
118	470
134	493
80	157
82	140
88	115
94	73
110	41
113	31
120	18
126	5
92	237
89	262
93	293
93	304
100	333
112	365
115	373
119	407
130	427
143	449
148	459
153	476
159	484
169	500
104	501
110	130
110	119
113	103
116	93
126	71
135	53
147	34
158	10
106	168
113	193
114	207
114	244
117	276
126	323
131	349
145	373
151	408
162	424
172	443
184	472
198	490
208	499
141	116
141	104
148	95
159	77
169	49
184	31
194	18
203	9
443	7
457	18
462	19
487	39
503	54
138	188
145	212
151	234
161	247
164	268
170	283
178	300
192	338
192	338
194	357
201	378
213	398
219	415
226	427
233	442
236	444
240	462
241	466
261	491
265	498
146	282
145	295
158	331
163	348
175	385
183	409
193	429
202	444
211	467
233	489
244	508
164	128
168	108
178	95
181	87
198	67
201	58
210	43
230	25
240	13
261	2
169	172
165	184
171	201
182	232
187	248
197	276
202	290
212	313
225	346
233	375
239	395
245	414
247	414
252	433
263	450
275	471
297	504
175	506
208	106
222	82
232	71
241	58
265	35
301	26
309	19
323	16
354	16
383	16
408	23
409	23
420	25
447	41
457	46
479	68
503	89
504	93
195	165
199	188
198	193
204	217
212	237
218	256
227	272
233	288
244	330
248	344
254	349
252	353
257	371
272	399
272	406
285	435
289	441
304	460
314	479
324	487
339	508
192	486
226	117
241	98
265	76
293	56
291	53
321	52
353	52
369	57
393	72
411	83
412	84
433	104
450	113
463	133
476	151
500	180
506	184
223	174
233	201
238	227
245	254
252	264
255	273
259	292
267	312
274	336
283	354
289	387
305	414
307	419
320	442
332	455
344	475
363	498
368	500
266	118
285	90
295	85
303	80
326	80
341	81
376	95
399	109
414	129
423	135
459	165
481	201
488	211
504	227
259	179
263	210
271	236
278	249
288	271
296	308
300	330
303	343
306	361
320	385
332	410
336	425
347	437
364	452
374	463
386	476
404	499
414	511
301	129
334	136
347	162
359	187
371	210
379	218
387	241
396	253
404	271
412	289
423	319
440	343
465	365
470	379
489	394
501	407
290	188
299	207
293	212
308	245
313	265
320	290
326	302
341	332
357	358
377	386
390	409
398	424
412	446
429	460
435	471
442	485
451	499
467	506
335	110
339	112
369	123
395	151
407	174
419	195
431	216
445	242
464	271
478	296
491	307
502	321
509	327
317	173
316	174
324	195
323	197
330	213
332	247
343	260
344	279
352	296
363	316
377	336
384	346
400	373
400	381
412	396
433	423
447	438
462	459
468	465
486	494
336	366
349	391
355	400
368	423
380	435
384	442
385	447
402	461
335	135
366	249
374	275
386	303
395	318
413	349
425	363
434	378
441	390
455	405
478	428
479	436
485	439
500	457
508	478
357	353
370	418
392	193
401	209
413	236
427	255
428	268
437	280
451	301
461	314
470	334
486	348
501	365
500	370
383	479
390	145
417	54
422	63
429	65
459	93
474	100
491	123
500	142
435	143
460	214
469	228
481	244
496	261
462	92
463	132
494	6
511	17
490	1
