x	y
10	20
14	16
31	2
32	35
45	20
68	5
11	122
27	104
38	96
61	69
71	60
88	49
95	33
121	23
146	8
12	166
19	149
48	114
74	84
96	67
116	56
146	33
164	23
174	15
11	233
11	224
22	203
32	186
48	164
50	159
75	122
104	92
124	75
147	58
160	52
175	43
190	34
225	21
245	11
257	5
274	1
279	3
442	7
454	11
480	17
503	25
2	95
26	73
38	57
61	40
91	10
102	10
4	351
9	313
13	295
15	274
31	262
44	237
49	217
59	200
69	171
85	152
107	128
126	109
134	101
159	80
179	70
193	63
208	56
230	46
257	39
293	30
324	24
343	20
375	20
409	24
444	34
459	39
481	45
497	50
2	426
5	414
20	463
37	476
58	483
81	503
98	510
34	500
12	47
34	32
18	433
33	444
53	453
60	454
84	473
99	481
36	64
40	419
45	424
36	289
39	287
34	292
39	293
38	315
34	342
44	355
56	393
64	401
79	424
88	447
111	464
122	475
140	487
66	242
69	235
79	217
83	198
94	179
107	162
128	142
151	118
151	118
162	108
168	104
191	86
202	86
65	297
69	343
73	368
88	388
96	399
100	414
119	432
124	446
140	460
161	471
178	489
196	504
83	471
94	253
102	229
112	206
118	197
130	177
134	177
141	163
159	148
173	132
184	128
197	117
209	104
219	99
246	77
258	72
288	64
304	56
337	50
345	48
385	52
411	56
436	60
461	68
487	77
501	82
93	318
96	345
104	352
112	377
119	388
134	407
142	424
148	428
172	447
196	472
214	483
226	499
121	467
134	224
140	208
158	188
176	159
195	145
213	132
239	115
278	99
283	94
293	88
325	81
335	78
119	284
124	303
124	323
137	359
148	382
162	406
172	418
201	441
222	460
239	473
249	482
265	495
282	505
301	510
141	488
157	140
144	369
158	235
164	210
180	194
197	179
223	159
248	144
259	134
284	116
326	110
341	112
371	109
371	108
392	108
406	113
416	112
452	122
465	130
482	136
507	144
511	146
150	310
169	351
181	376
195	397
226	427
230	434
250	451
261	459
266	466
184	247
181	241
191	223
201	212
211	196
242	183
260	174
287	166
303	169
331	162
356	166
365	167
386	170
415	166
435	179
479	199
502	216
176	296
185	320
188	340
210	366
211	370
230	391
251	415
271	438
286	450
307	472
322	489
358	510
189	340
200	472
205	275
216	235
234	216
252	208
271	202
273	195
279	198
308	194
339	189
369	191
400	209
413	218
443	232
448	239
468	247
478	264
494	275
207	316
228	349
233	359
250	379
270	396
288	418
302	434
329	460
350	473
350	481
376	493
382	496
228	220
232	257
239	255
251	239
258	230
288	220
326	229
328	233
366	249
383	258
404	285
416	302
430	317
443	325
464	352
469	350
474	361
492	375
502	392
230	310
236	316
252	339
255	349
271	368
285	382
307	403
336	436
347	443
355	457
250	292
264	311
263	313
279	335
309	373
312	376
334	395
337	403
366	426
366	424
393	462
416	492
433	508
287	281
306	293
311	294
329	313
342	332
358	347
386	374
391	382
397	389
405	397
435	437
442	441
454	452
461	464
481	483
490	488
511	510
283	146
314	139
330	134
362	133
381	138
402	139
420	144
439	148
457	160
460	154
476	164
491	170
267	314
276	325
292	309
314	337
327	348
336	358
356	378
367	396
398	429
409	439
418	445
414	447
440	471
467	507
312	251
329	254
347	269
380	298
402	323
428	346
439	358
448	366
467	388
476	395
499	428
321	275
328	281
343	293
360	315
378	333
391	349
404	356
420	377
433	393
455	412
470	433
474	440
504	463
338	434
376	228
389	229
404	240
410	248
430	255
453	271
483	297
499	312
359	380
385	342
401	357
413	372
384	80
397	79
426	91
443	95
461	95
483	107
501	111
381	372
390	380
378	441
410	484
419	489
432	197
448	212
454	210
483	226
490	235
442	295
462	312
482	330
490	339
454	331
438	468
455	485
444	296
470	469
482	480
479	295
499	461
481	366
487	414
497	355
