x	y
2	97
10	79
18	60
19	61
34	43
39	32
12	185
16	171
26	135
36	110
41	91
53	66
66	40
68	38
73	27
86	5
2	262
13	240
4	329
20	299
20	286
26	284
33	262
44	221
49	219
47	192
47	168
53	170
56	142
60	127
69	102
77	84
87	69
94	55
104	44
122	14
4	390
20	364
23	355
37	327
50	300
50	290
5	430
28	408
34	395
44	376
52	351
9	469
35	450
53	427
13	503
39	495
46	480
6	32
12	20
26	8
52	499
70	501
75	210
85	176
90	161
97	141
103	110
115	81
133	55
140	51
148	32
171	14
73	266
80	288
80	307
80	325
81	347
80	392
84	407
89	428
101	443
111	463
130	478
142	496
153	507
101	510
111	206
112	193
109	193
120	158
127	126
142	96
158	73
168	57
173	54
201	22
209	12
223	4
452	8
473	20
481	36
489	48
508	69
511	88
103	245
103	271
106	296
109	313
111	335
111	363
112	371
114	389
112	405
120	420
131	437
141	451
153	463
115	467
136	219
141	202
143	198
146	164
151	142
164	125
168	114
131	264
130	273
132	312
139	320
136	328
144	346
153	363
165	388
165	390
182	417
188	427
206	446
222	459
242	486
152	423
153	422
165	439
185	458
205	481
224	503
145	456
158	472
159	476
158	282
157	296
167	315
172	339
176	359
186	375
194	385
216	419
231	436
239	442
259	465
266	479
290	496
299	509
168	488
173	170
173	166
174	164
174	235
183	270
184	290
190	314
195	335
197	335
204	348
221	381
233	401
243	409
245	413
254	429
264	435
284	459
296	471
319	488
186	86
212	52
230	36
245	28
249	21
271	13
277	3
370	5
409	12
420	21
446	42
460	62
477	90
476	90
484	106
175	7
178	3
196	26
201	115
201	176
203	203
200	217
211	245
215	267
213	285
221	315
230	333
233	352
248	367
264	397
268	403
274	413
276	419
288	434
228	80
245	64
254	56
269	42
280	44
299	34
318	35
336	30
235	289
249	318
250	326
263	342
269	354
278	367
288	384
312	414
323	436
335	455
360	484
376	496
233	70
248	457
273	482
231	133
228	171
230	185
232	213
239	239
252	264
262	283
281	318
290	337
309	368
325	385
333	398
344	420
353	438
368	455
386	469
399	488
233	399
490	1
502	7
267	83
278	76
304	67
315	69
328	66
348	59
378	65
382	74
390	81
404	91
419	108
269	446
258	142
263	194
270	223
276	244
282	269
302	306
313	317
321	337
327	341
339	358
349	369
351	375
353	386
378	413
383	428
400	446
411	460
443	502
300	96
334	110
294	136
316	134
328	139
336	151
341	176
340	187
344	191
349	206
352	221
353	239
358	240
362	255
363	288
343	278
332	256
328	234
321	205
317	182
284	174
291	207
298	221
296	226
311	262
312	277
322	289
338	304
352	325
353	335
365	351
379	371
394	396
416	419
423	434
434	450
445	460
458	482
469	500
345	471
354	86
379	111
358	35
384	35
410	53
418	61
439	86
449	108
348	127
352	134
362	171
363	169
368	197
374	210
385	248
390	263
396	284
411	317
426	339
430	352
443	376
460	394
460	394
476	424
497	443
501	453
372	304
384	330
400	353
411	372
412	377
422	384
437	405
434	410
450	425
467	445
483	467
511	500
391	166
396	195
403	219
410	241
417	263
425	282
431	304
437	313
440	322
452	339
460	353
467	360
483	379
508	415
402	140
409	151
415	175
420	178
423	177
432	206
433	221
443	246
441	254
445	267
453	284
468	312
478	332
481	344
406	491
441	155
447	169
451	187
455	210
472	247
477	263
478	279
488	297
477	158
489	178
492	185
506	202
507	210
509	214
462	484
501	249
508	279
505	141
