x	y
5	68
13	57
15	54
32	29
46	2
2	146
14	120
26	100
28	86
44	62
45	52
48	51
59	41
65	26
91	1
8	215
16	198
21	164
35	145
37	141
47	113
56	100
62	81
79	63
93	41
112	16
10	301
21	264
34	239
31	228
41	205
13	350
21	333
7	400
12	398
5	508
20	490
38	467
44	450
48	441
56	424
60	403
70	368
74	353
71	344
80	313
80	300
85	281
81	270
83	265
90	238
94	210
95	190
101	165
103	157
105	134
114	120
125	90
144	75
149	58
166	42
169	42
190	27
209	14
235	6
481	1
510	15
52	485
73	460
80	436
84	419
90	381
7	466
20	441
25	420
33	411
40	378
42	366
44	346
49	326
50	321
51	280
53	259
55	251
59	225
65	212
69	179
65	169
66	159
72	143
79	116
83	109
97	81
112	61
127	42
137	40
161	11
73	506
85	490
86	488
67	471
111	275
119	259
121	227
125	200
126	171
132	153
137	142
147	123
149	108
158	96
159	87
174	75
185	66
201	48
105	320
107	340
109	375
112	396
112	430
114	446
113	463
117	498
136	332
137	349
139	376
137	403
139	410
142	438
153	469
176	498
188	509
145	504
157	200
163	164
167	149
182	106
197	90
223	64
250	42
277	33
298	27
322	31
354	29
371	34
407	40
427	40
438	45
446	53
465	62
478	73
482	80
493	90
151	246
147	258
152	279
157	306
162	345
164	355
167	390
170	396
176	411
192	428
196	445
203	454
214	470
225	496
156	21
158	50
160	483
171	444
187	477
175	220
178	211
186	194
184	181
192	162
197	142
203	128
215	109
237	88
251	72
292	60
321	58
344	59
363	64
370	72
377	74
380	73
391	81
411	97
425	104
440	118
448	120
469	147
481	160
487	168
507	185
173	257
180	273
184	314
186	331
191	356
197	379
203	397
208	415
214	430
233	453
244	474
261	494
215	67
197	247
204	267
207	295
212	307
213	321
217	342
218	361
224	374
227	390
233	411
248	434
252	440
256	443
263	456
271	476
219	173
226	151
234	131
240	121
269	99
275	90
297	87
316	81
323	80
358	92
379	105
391	111
407	120
422	139
441	162
447	173
456	181
481	222
491	240
221	220
221	241
224	260
234	280
233	295
245	319
258	345
269	367
275	382
291	408
294	417
311	444
328	457
343	475
353	482
372	509
244	373
257	398
271	428
281	437
293	454
309	486
329	503
335	506
249	160
255	141
266	136
289	112
304	111
326	107
350	112
372	131
389	147
404	160
408	171
413	175
432	204
429	219
436	222
446	254
458	268
479	297
483	299
503	323
241	208
245	214
250	242
254	264
258	287
266	297
279	321
289	351
293	363
304	379
319	409
334	431
271	173
283	165
314	157
324	160
340	174
348	184
373	215
375	224
386	241
400	271
406	281
424	303
452	338
465	357
464	363
481	385
503	414
270	199
271	224
279	250
283	260
288	284
302	316
309	332
321	356
335	384
339	396
353	415
365	437
376	450
384	463
413	480
429	499
296	220
302	249
307	265
311	275
326	303
328	317
334	325
341	339
349	354
353	373
354	374
371	398
389	417
400	431
418	452
434	463
464	489
473	509
320	130
341	137
350	148
365	158
378	179
385	185
398	207
405	226
418	244
418	250
434	274
441	287
453	300
464	317
470	323
469	332
478	335
477	339
494	352
511	377
305	176
313	182
316	203
320	222
329	248
339	269
345	291
349	297
358	324
371	346
379	365
390	388
408	402
438	427
450	442
469	461
491	487
508	506
318	406
328	505
362	2
382	9
401	7
439	15
456	25
481	42
499	56
345	216
355	243
372	275
376	295
380	315
388	326
396	350
407	369
373	167
407	502
417	66
428	70
438	84
442	81
454	92
476	113
495	130
509	152
405	441
422	344
431	356
441	373
443	381
460	401
475	419
487	439
494	449
428	266
436	427
428	313
454	220
454	223
459	222
474	247
480	259
488	271
501	294
441	121
449	131
459	235
499	210
490	448
