x	y
2	21
4	76
9	72
28	51
35	35
48	25
71	11
6	139
19	121
19	109
40	90
47	70
60	58
69	52
88	34
100	28
116	17
490	20
509	57
511	181
511	196
506	231
508	231
501	255
492	272
479	289
464	318
457	325
442	345
440	345
421	359
384	370
341	385
309	388
302	391
266	389
245	389
209	384
180	376
150	360
134	353
130	341
117	329
102	301
99	297
85	270
85	267
82	234
77	213
82	200
82	178
85	167
89	142
101	109
104	96
120	77
135	53
154	29
167	25
183	9
424	5
439	18
463	39
475	63
483	68
483	88
492	111
492	121
456	501
475	474
492	457
2	471
5	494
11	415
19	428
14	434
32	478
39	490
44	499
54	506
63	510
5	231
6	235
10	224
16	197
21	187
32	155
47	134
53	120
70	99
69	95
77	82
96	68
1	289
3	303
8	329
16	340
22	363
32	388
42	421
44	440
55	465
75	482
105	505
114	506
116	502
134	507
371	508
377	505
394	498
404	498
414	494
424	484
30	279
38	311
48	340
57	353
66	373
90	386
105	404
125	416
156	430
168	435
181	436
193	439
230	449
261	452
41	33
48	195
55	170
54	165
47	232
55	247
55	250
58	277
61	299
78	323
89	337
94	353
108	367
133	386
149	391
160	400
191	408
215	413
239	417
251	424
287	420
301	423
328	417
347	413
362	405
75	411
86	417
97	432
120	447
124	446
143	454
148	459
166	463
190	472
219	472
232	477
270	476
274	476
290	467
320	459
342	446
369	438
379	427
398	419
419	399
422	393
441	380
450	368
462	361
496	340
502	331
508	315
89	459
94	460
110	475
133	484
142	485
177	493
194	501
219	505
230	500
248	507
274	500
298	500
300	502
321	492
337	484
362	481
365	477
379	468
407	466
434	458
436	457
455	448
487	420
505	404
505	396
86	490
108	319
112	188
116	151
123	128
135	119
154	86
161	77
175	68
181	55
189	55
204	44
220	31
246	35
265	33
288	33
317	31
340	35
370	51
378	60
393	76
408	91
410	118
415	120
418	134
414	165
414	185
402	215
391	223
365	248
350	262
342	271
333	279
302	292
273	294
252	295
112	231
118	259
125	281
137	305
150	328
181	341
210	350
214	354
243	362
251	358
277	360
299	356
333	349
347	350
367	340
388	333
403	297
421	285
430	267
439	248
440	225
448	215
456	206
465	184
473	165
478	155
476	147
474	125
470	105
467	99
136	196
135	231
142	253
149	270
162	296
166	297
180	311
151	33
159	75
167	130
179	119
185	100
200	85
230	76
250	65
272	66
309	69
345	77
355	87
379	105
383	108
387	150
383	179
378	188
373	200
344	226
320	245
291	265
274	269
251	271
219	261
212	252
206	244
196	228
193	225
192	188
194	152
208	136
218	120
241	109
276	104
304	99
330	106
339	110
346	118
360	131
161	174
163	197
164	221
171	250
189	275
193	292
207	308
223	321
235	325
277	328
296	325
322	321
354	316
200	96
228	169
250	146
263	142
277	136
298	134
315	137
319	135
335	149
347	170
349	185
222	195
227	220
236	219
243	232
267	242
233	19
260	3
300	3
349	5
378	19
403	28
414	40
424	59
433	78
443	103
444	133
443	153
263	171
297	167
315	180
313	205
261	209
282	219
296	221
312	215
388	271
402	254
434	421
445	418
464	394
477	384
490	365
492	358
441	300
457	277
462	262
469	248
476	230
485	203
462	323
480	508
498	488
505	468
