x	y
3	32
16	31
50	21
53	21
68	14
82	6
417	5
419	9
435	23
442	23
449	27
458	37
479	55
493	77
504	91
1	61
17	57
34	51
39	45
57	44
69	35
84	36
103	23
129	17
148	9
163	7
390	14
412	33
424	38
439	56
454	66
477	93
496	114
508	138
507	150
510	396
499	421
502	433
490	444
485	458
464	487
457	496
7	118
20	106
27	105
22	137
37	127
56	109
69	99
90	89
114	82
127	69
142	65
172	59
182	55
208	45
242	43
269	40
287	41
312	38
334	42
358	50
368	59
381	62
398	82
427	106
443	133
459	158
473	176
476	210
479	231
484	259
478	287
466	302
463	310
460	329
457	337
452	337
442	359
433	365
418	387
396	414
377	433
366	440
350	456
317	470
295	482
270	494
269	493
246	498
238	497
215	504
191	508
166	508
103	510
5	183
24	172
43	155
86	127
88	128
105	121
137	100
159	91
189	76
213	70
244	66
267	69
291	73
292	70
318	85
340	97
368	116
383	125
397	145
415	167
415	167
418	186
426	213
433	228
434	235
428	259
419	301
400	333
381	360
358	379
340	402
333	413
320	415
300	429
288	430
272	438
240	445
224	447
202	439
182	429
160	424
130	407
124	401
105	387
94	374
18	205
11	242
27	230
52	196
72	167
90	159
119	144
126	136
139	132
156	115
193	104
221	99
244	94
263	92
283	96
294	96
301	105
318	112
341	125
364	140
378	153
383	166
395	181
399	204
408	237
411	247
405	272
406	274
399	284
391	311
376	324
362	343
355	347
338	364
302	377
280	389
248	395
230	390
204	387
189	377
168	360
155	337
153	316
147	305
151	288
154	258
157	237
159	229
177	207
189	193
204	184
228	173
248	168
252	164
277	166
307	174
330	187
344	196
350	206
363	262
361	279
359	301
351	313
343	326
306	350
289	359
264	368
231	369
206	357
184	338
174	296
175	270
187	243
194	222
228	200
238	194
261	189
287	197
313	209
321	218
331	229
334	241
338	259
341	273
334	295
327	309
312	325
298	331
293	334
280	340
256	345
228	338
211	330
202	315
202	311
201	308
197	307
200	280
198	267
202	259
219	238
247	223
273	216
293	227
304	243
317	253
318	278
309	292
302	303
5	301
15	291
28	269
43	246
60	224
70	212
86	188
6	413
18	380
22	378
5	466
25	450
30	447
68	441
72	427
15	491
28	485
50	474
293	511
328	500
334	486
348	481
369	465
374	457
376	459
399	447
421	425
441	404
448	388
450	386
457	381
430	496
451	467
461	458
472	434
479	409
487	393
496	365
495	349
498	309
501	295
504	276
505	257
505	246
508	231
507	227
503	201
493	182
495	166
484	157
476	137
466	118
443	89
427	72
415	68
399	50
386	45
377	36
370	33
340	17
318	13
306	12
287	16
273	12
259	16
231	11
218	16
198	21
189	25
175	26
143	40
132	44
109	55
82	59
54	70
40	75
12	86
11	343
28	322
31	300
10	85
505	18
511	21
30	421
33	417
45	388
49	369
47	347
53	320
58	304
58	283
64	272
71	264
79	241
88	229
98	214
111	191
134	168
148	159
159	151
171	143
189	132
211	125
220	122
243	121
277	118
284	121
305	135
326	142
340	154
354	171
372	202
386	238
383	244
384	259
63	490
93	489
110	485
135	480
146	479
173	485
187	481
204	476
221	476
249	474
266	466
272	465
294	458
319	442
334	438
341	429
355	426
362	416
367	411
389	388
400	374
406	367
416	349
430	332
450	295
453	253
459	228
451	201
448	178
435	158
417	132
402	112
386	103
371	86
341	67
71	349
73	336
81	301
81	299
88	283
96	262
113	233
119	226
129	214
145	199
166	180
190	161
220	151
241	145
271	141
282	146
87	405
116	432
138	439
147	447
150	455
169	456
193	455
89	446
112	452
373	510
377	503
399	494
426	467
99	288
99	323
115	361
119	364
123	375
130	383
144	393
162	397
177	405
200	409
224	413
234	420
254	419
284	412
296	408
329	392
347	388
129	248
120	305
128	322
136	350
147	365
149	367
171	28
223	278
233	260
245	247
279	244
285	259
223	284
225	301
232	315
235	319
256	321
234	223
268	276
250	315
279	308
332	503
364	494
385	479
401	463
423	453
364	415
377	118
376	433
386	456
386	501
401	409
403	408
404	333
490	486
408	163
429	110
440	441
446	427
458	409
469	385
467	379
470	381
459	9
474	22
492	41
507	55
508	60
465	495
472	366
473	352
482	323
506	501
