x	y
18	53
40	30
59	12
63	7
5	127
6	125
11	120
23	109
24	102
39	70
42	69
62	43
85	16
106	5
1	204
1	190
12	161
24	143
40	123
44	116
51	106
55	99
65	83
77	61
95	46
122	28
137	16
155	4
392	7
414	23
426	31
450	53
473	79
490	99
499	114
509	145
1	244
32	509
19	506
328	495
349	472
357	456
369	435
383	415
394	400
409	371
412	368
417	351
415	339
421	323
431	303
425	299
435	270
436	242
435	229
433	210
437	186
431	169
418	146
412	115
389	90
376	69
351	55
345	52
310	40
288	36
269	33
259	31
237	36
224	38
184	50
180	54
165	57
142	70
125	86
101	103
82	118
74	126
68	132
66	143
65	152
52	174
13	17
361	504
2	362
5	395
11	416
19	420
41	442
57	457
78	472
10	441
35	472
37	472
39	481
74	493
78	491
104	499
129	500
15	279
18	266
23	237
29	215
29	199
30	184
13	313
15	330
21	346
23	345
20	363
22	369
35	387
40	404
62	430
74	441
89	453
43	272
39	307
47	340
44	352
50	369
60	378
62	390
89	428
107	438
124	451
140	455
159	462
175	459
187	462
208	465
229	463
259	455
282	445
282	443
309	433
334	417
348	410
359	404
375	381
385	360
387	360
394	331
397	320
405	289
409	257
409	244
410	223
407	203
409	193
400	172
391	150
377	114
371	105
342	83
326	74
290	63
277	64
253	60
241	62
227	64
202	76
201	77
158	105
150	119
131	142
124	171
127	176
120	197
119	236
119	268
122	287
136	320
166	352
184	363
193	367
55	51
273	501
287	492
306	483
328	465
70	208
68	204
71	192
89	162
94	152
98	140
126	111
131	102
66	256
66	265
70	280
66	304
67	332
78	367
83	378
104	399
105	404
122	413
131	421
146	424
172	439
212	436
230	434
231	435
267	424
274	421
312	407
326	395
337	387
337	387
357	367
362	360
82	317
94	340
105	367
129	389
135	390
153	403
177	408
198	412
228	411
260	404
286	389
316	373
332	353
355	333
364	313
376	282
381	251
384	216
374	188
365	166
363	148
360	147
349	126
339	117
86	52
87	316
122	53
143	43
168	31
188	16
198	15
212	8
234	7
277	5
301	5
307	7
327	11
334	17
345	24
373	29
389	44
407	57
412	64
424	74
95	334
96	216
92	218
99	201
88	256
95	261
98	295
117	328
129	349
156	370
170	381
209	392
223	390
240	384
256	378
275	369
294	360
329	326
341	298
350	283
357	244
351	233
354	217
348	199
345	183
331	149
296	131
286	124
261	119
231	117
214	123
188	146
179	171
171	199
168	222
172	256
184	306
194	325
213	344
253	346
270	339
288	316
297	289
300	269
295	249
301	247
291	212
291	201
283	194
276	185
259	168
254	172
222	184
220	217
225	252
229	272
231	268
234	296
94	422
108	471
149	486
163	486
188	492
195	493
213	491
225	484
254	478
266	480
277	474
118	379
117	378
146	194
149	170
153	164
163	143
179	125
187	116
217	99
222	94
248	86
276	93
289	92
141	252
149	277
157	308
173	328
153	343
199	144
202	192
203	182
207	167
219	157
247	144
273	145
298	167
315	181
321	197
318	209
323	228
325	234
326	274
315	299
307	307
298	317
194	243
202	261
206	291
214	315
251	246
249	272
266	210
272	232
270	258
270	278
268	303
400	508
414	493
403	468
384	491
377	505
288	444
483	6
511	30
364	155
378	471
389	458
402	440
413	412
414	410
426	395
437	360
442	332
454	307
451	291
459	266
461	239
462	211
463	190
462	163
456	157
453	137
446	129
432	98
383	494
387	9
455	23
469	36
480	44
488	49
488	48
502	74
508	78
423	447
431	435
440	410
449	395
454	382
468	357
470	342
472	311
476	309
482	278
485	235
429	385
440	483
445	482
449	456
454	446
457	422
463	410
466	117
482	140
493	166
496	176
500	210
503	221
506	238
508	260
509	270
506	279
501	314
493	339
488	366
488	367
485	380
486	408
482	430
473	460
467	486
449	143
458	64
488	506
495	490
494	473
499	454
504	428
511	406
511	397
