x	y
3	19
16	9
4	58
21	43
43	23
49	12
4	104
10	99
29	82
35	67
45	55
58	47
72	30
81	23
94	4
15	146
23	124
34	116
51	91
73	69
83	57
100	44
122	23
144	10
157	5
494	2
12	200
7	250
12	231
23	199
9	316
23	291
31	261
39	241
43	228
49	217
61	194
64	185
67	176
73	161
82	154
92	143
106	123
120	105
142	88
169	79
198	55
215	45
231	34
240	29
258	19
276	9
277	11
313	3
367	1
415	4
445	14
461	19
478	25
498	35
6	378
14	368
20	355
5	480
6	472
22	451
38	432
5	505
30	499
50	501
59	496
72	503
20	408
39	389
44	362
48	340
51	324
43	475
25	184
48	149
66	118
78	110
97	86
112	75
135	53
149	47
173	35
187	27
205	16
235	6
47	55
54	301
60	277
62	266
68	239
75	220
94	196
104	167
126	142
137	125
139	119
73	67
85	53
68	396
72	409
76	430
79	450
82	453
90	467
98	475
115	487
125	496
147	505
82	305
83	283
99	253
100	239
105	241
106	236
114	212
119	205
135	178
143	158
147	156
152	148
166	128
179	114
203	91
226	77
236	64
258	55
285	41
303	37
330	32
368	32
400	31
411	36
438	46
460	52
489	67
504	74
88	364
93	375
99	398
100	412
113	448
120	453
96	85
112	320
116	343
122	365
120	381
121	410
130	430
149	455
156	465
164	479
178	494
158	420
165	433
178	446
185	458
211	484
228	502
141	224
150	194
157	184
185	154
221	123
232	111
257	91
280	74
304	66
320	59
340	57
348	62
382	64
401	67
412	72
425	74
446	82
482	96
495	100
138	268
135	293
138	307
141	334
146	345
154	374
164	381
162	389
193	425
198	432
219	453
227	467
253	488
260	499
287	511
163	134
170	251
174	236
180	208
192	184
206	170
226	149
241	141
261	129
274	123
300	119
309	117
320	118
347	125
384	139
403	154
427	172
443	192
469	225
477	237
478	241
492	256
497	266
165	279
166	298
168	317
174	340
182	362
206	393
220	412
233	431
243	441
260	459
280	480
292	477
299	481
314	496
329	508
187	195
203	344
224	370
234	386
258	418
269	428
276	444
294	464
205	240
213	214
222	201
240	183
256	175
281	163
285	157
300	155
331	153
354	161
375	168
391	179
409	195
428	222
436	235
448	249
472	271
479	279
498	312
508	324
199	262
199	262
197	268
209	296
214	307
228	337
232	341
236	348
252	367
258	379
272	355
254	326
241	293
235	275
218	367
236	243
239	234
255	213
276	203
299	200
319	206
337	215
342	216
358	229
373	237
391	261
404	285
411	297
421	313
438	328
457	351
474	378
481	391
492	403
498	413
238	143
279	232
290	229
305	226
326	242
332	249
344	262
339	267
353	291
361	308
366	320
385	346
393	357
408	380
427	398
446	432
456	440
446	456
263	273
277	316
291	341
297	354
309	376
343	411
363	435
381	466
392	479
411	497
275	440
288	388
313	409
325	432
343	440
278	414
287	415
298	437
321	454
335	471
359	492
376	508
298	288
305	308
312	323
330	352
331	356
349	381
366	402
382	429
382	428
392	442
405	446
418	470
435	484
444	489
463	511
319	89
351	93
369	93
398	100
426	104
459	130
474	152
477	153
491	163
322	285
333	313
344	326
366	356
381	383
393	399
400	401
421	428
428	439
342	182
359	191
383	211
395	222
409	237
429	272
429	279
336	308
374	279
381	296
398	318
405	333
420	352
428	363
452	387
458	401
467	418
481	437
486	451
497	465
504	473
377	286
413	126
426	141
446	150
459	174
477	192
492	210
509	233
427	104
446	157
459	291
466	307
471	321
475	331
495	355
502	370
468	474
480	490
489	499
466	318
504	141
493	33
