x	y
10	14
1	396
3	487
1	176
3	203
5	223
9	236
10	258
10	270
12	295
11	318
18	344
20	360
25	379
28	399
30	420
30	445
29	491
34	496
29	43
33	33
22	104
25	136
28	173
34	197
40	221
39	246
47	264
46	270
42	293
42	307
48	340
50	371
53	381
57	394
55	402
66	421
76	454
79	451
79	450
89	477
105	509
57	299
67	321
78	357
82	384
85	392
100	428
105	448
111	459
131	489
140	499
53	476
65	499
57	71
67	39
70	15
53	105
55	127
56	169
57	183
69	221
73	247
76	253
84	278
92	302
98	325
100	354
110	386
124	418
135	436
146	460
158	476
173	501
177	500
180	509
81	135
80	147
85	177
96	205
92	206
97	221
107	244
106	244
111	283
118	300
124	337
131	361
129	364
136	381
139	389
150	414
155	419
179	451
197	479
211	503
93	482
95	46
108	10
98	96
100	113
101	126
104	136
113	161
115	183
120	197
135	231
137	247
144	279
156	297
162	309
170	321
168	328
179	355
184	369
192	388
199	411
213	435
224	468
235	481
236	485
243	496
132	38
131	26
139	5
488	16
486	25
501	31
123	61
130	89
126	101
132	124
134	135
144	172
151	188
154	205
165	244
170	252
185	300
196	320
197	333
201	346
214	363
222	375
232	409
238	428
253	445
265	464
273	488
287	502
295	504
153	347
159	366
169	390
157	45
163	35
166	32
172	22
397	8
423	36
435	59
450	76
465	98
473	109
488	118
496	132
159	112
167	127
171	136
176	153
179	182
193	214
195	245
206	267
208	283
220	306
220	319
231	342
244	362
245	369
259	391
266	404
285	444
298	464
307	477
318	493
326	500
330	511
188	50
197	42
201	30
218	16
217	15
244	3
327	1
358	23
379	39
393	54
408	72
418	84
432	103
455	132
466	146
480	160
495	182
180	84
187	104
197	129
202	150
210	161
214	189
219	205
226	240
233	275
246	309
254	330
223	51
246	32
267	24
282	27
300	25
330	38
350	62
358	67
379	97
388	125
404	148
407	157
409	168
423	185
429	200
440	222
446	234
453	256
461	274
473	288
472	301
485	320
489	329
508	355
238	84
252	65
262	58
289	55
305	69
325	80
341	97
348	103
366	137
371	146
373	155
374	166
387	189
395	202
400	216
414	246
428	274
442	304
450	329
469	357
475	364
495	398
499	403
509	423
229	120
231	134
242	161
246	190
255	218
254	232
257	249
262	263
272	290
277	315
287	343
294	383
299	396
311	432
330	452
345	472
360	491
266	118
270	143
273	185
277	198
283	218
288	230
298	241
311	259
316	267
321	290
328	309
339	327
344	345
354	377
357	391
281	89
298	132
308	143
308	143
314	157
317	170
331	190
343	224
337	228
279	437
297	286
297	305
307	319
312	339
315	364
322	378
332	396
346	426
359	442
358	437
379	464
379	469
397	489
294	165
301	182
314	213
328	231
316	111
328	124
340	152
351	171
357	193
368	209
377	222
383	246
398	267
399	281
404	296
412	312
429	350
440	370
452	382
454	399
468	415
473	425
497	463
505	469
343	262
352	297
362	311
368	337
374	361
375	373
377	374
388	405
394	419
399	420
404	432
411	455
426	473
438	491
446	505
453	505
345	50
348	55
371	33
379	288
382	301
386	321
398	357
409	378
421	388
427	406
441	431
455	452
472	478
479	485
490	500
397	132
431	148
445	166
449	176
454	189
464	211
469	227
485	253
490	263
505	283
449	26
470	49
485	75
494	90
498	90
507	98
426	201
449	24
466	202
506	226
