x	y
3	297
3	326
4	341
5	356
7	396
11	425
17	451
22	458
20	468
26	491
18	83
17	69
18	53
34	19
16	145
13	168
15	191
17	217
18	224
21	259
27	270
28	301
31	346
37	366
36	395
44	419
43	426
52	447
59	483
68	500
43	99
47	66
53	49
58	33
64	11
39	145
43	162
46	184
46	211
50	251
48	271
54	279
53	300
59	329
61	358
60	365
60	372
65	401
72	432
80	446
82	463
91	489
99	499
70	150
72	145
73	133
76	106
79	81
79	76
80	55
92	21
72	215
68	235
75	247
77	277
83	294
93	316
99	339
112	366
113	381
125	416
134	446
147	481
157	490
168	510
86	369
93	386
93	403
97	406
97	419
104	448
110	447
109	456
116	481
124	496
94	213
99	243
101	255
108	279
116	306
124	326
137	354
142	379
147	394
155	425
163	459
181	481
199	505
102	99
103	75
107	62
110	46
116	38
123	14
100	149
106	173
119	204
127	241
129	263
143	286
147	311
159	330
161	339
162	347
178	371
187	397
197	410
208	434
213	441
224	461
228	468
129	71
140	61
156	31
155	26
160	13
132	129
128	153
135	168
139	182
147	217
154	244
161	272
173	297
176	307
179	317
193	345
202	369
202	374
225	417
232	430
247	449
253	461
263	476
275	504
170	411
167	415
179	425
186	443
189	459
200	468
221	501
153	70
155	109
155	118
154	138
157	166
167	196
170	217
182	238
186	268
191	270
190	282
211	319
213	338
218	348
232	378
238	390
243	393
255	411
270	439
288	469
299	482
298	492
306	494
178	54
186	34
197	21
175	124
180	142
180	155
188	163
188	171
193	189
190	187
199	201
198	216
211	245
215	271
216	280
221	291
234	315
237	330
243	343
252	360
267	385
280	408
285	419
307	443
320	471
338	490
347	509
201	82
219	49
239	24
248	18
265	11
296	5
318	4
341	7
376	15
385	24
386	25
401	31
430	49
444	63
448	74
461	92
473	105
476	115
496	136
502	146
507	151
200	111
206	148
210	168
223	197
234	209
252	242
262	263
270	279
271	286
273	291
279	305
287	324
290	331
301	348
309	359
322	382
332	392
336	405
349	427
358	431
369	446
372	457
381	464
387	476
401	492
236	261
247	294
254	309
264	325
267	344
281	362
287	369
301	396
312	414
341	449
346	456
350	469
356	471
372	496
378	502
231	82
247	59
255	48
261	44
292	38
317	33
337	38
365	38
375	47
408	66
412	68
423	80
434	99
445	117
467	144
474	157
475	171
481	180
479	191
489	215
505	240
231	128
239	150
245	168
244	172
248	181
255	197
272	227
278	236
287	254
291	268
296	286
305	303
318	321
327	337
331	345
345	368
367	404
370	405
370	410
386	431
402	455
420	472
440	496
249	295
262	92
298	71
322	72
356	93
364	104
374	120
384	138
387	154
394	169
399	192
407	213
417	227
429	256
431	264
445	289
452	321
469	357
482	376
505	402
504	406
266	144
275	163
285	195
292	209
301	225
311	249
312	247
317	263
326	278
332	298
338	306
350	328
358	341
367	362
381	372
391	391
405	415
417	421
425	442
452	473
459	480
477	497
476	504
260	480
300	100
320	100
334	108
335	107
349	124
359	158
367	173
376	199
388	224
404	263
406	281
414	292
425	309
431	337
444	362
454	377
465	397
468	401
486	434
508	459
297	149
305	164
309	174
315	189
325	209
324	216
334	227
344	264
353	285
366	308
371	316
379	338
318	132
330	157
337	168
343	187
349	205
363	226
364	226
372	257
382	284
398	307
402	331
411	344
417	356
424	381
426	384
437	410
456	425
461	441
478	455
491	475
414	5
434	16
451	34
469	51
485	70
484	69
497	82
509	109
467	5
475	19
498	40
348	58
364	63
361	68
383	85
400	96
401	106
425	125
436	143
449	169
458	199
475	232
485	262
502	284
499	299
511	331
348	128
362	480
379	375
418	81
406	131
412	146
412	158
430	199
436	225
447	228
453	252
466	281
478	299
482	318
487	332
500	357
412	507
441	61
429	265
452	314
496	183
