x	y
17	53
26	51
15	67
2	114
5	104
22	93
37	79
75	58
4	397
16	381
25	367
31	356
46	326
57	307
67	296
74	283
75	279
15	431
36	401
55	373
68	346
83	328
87	305
94	297
101	278
13	465
38	441
40	432
47	426
58	404
6	505
23	492
25	484
51	463
66	447
69	435
77	417
85	395
92	369
99	354
107	334
109	312
116	302
124	282
43	510
58	483
70	471
77	462
92	447
104	426
108	409
119	368
125	351
143	339
141	321
147	307
157	278
6	179
12	172
36	152
56	134
69	124
97	104
112	95
125	89
145	75
156	68
175	62
8	1
11	140
24	123
50	104
64	94
76	88
108	63
118	60
17	206
35	184
57	171
79	150
104	130
135	113
159	104
184	93
200	84
213	79
242	74
4	351
15	338
17	335
24	317
36	296
45	282
16	21
40	6
58	1
15	238
25	231
52	217
65	195
88	173
97	167
6	471
13	345
17	235
27	259
39	238
45	221
31	122
31	443
54	36
63	31
73	27
89	11
97	9
49	2
63	164
74	240
76	241
95	217
105	202
112	188
126	176
145	150
149	148
167	134
196	114
229	103
259	93
297	79
81	490
101	477
80	179
96	172
85	313
101	253
120	21
141	12
167	2
116	232
122	218
139	194
152	188
173	168
190	150
202	146
236	127
261	121
284	112
298	109
319	111
335	109
372	117
396	126
414	132
414	135
441	147
452	149
465	158
494	179
137	162
128	445
133	436
135	424
136	415
139	405
138	379
145	371
143	347
143	343
143	485
146	235
162	218
166	205
175	190
197	178
217	167
235	160
255	150
255	150
278	145
286	144
300	139
328	134
337	137
356	142
387	150
409	163
437	169
451	180
466	187
491	206
499	219
150	433
158	452
163	480
186	508
156	32
176	25
194	15
227	2
174	232
186	227
209	199
235	189
244	187
271	176
294	175
324	182
354	193
374	205
381	207
398	218
425	231
446	251
459	271
484	300
498	316
164	370
171	343
173	322
182	291
163	393
165	404
173	432
177	440
186	463
199	480
219	502
196	403
204	442
222	467
235	485
249	492
266	508
318	509
312	488
303	476
303	478
284	462
275	447
255	425
254	417
254	415
244	397
240	378
233	363
233	335
231	318
235	286
238	272
253	258
217	28
252	23
208	230
220	210
210	274
205	342
204	352
208	373
222	401
231	436
243	446
248	460
254	463
266	476
284	493
306	508
240	233
239	230
254	218
286	205
324	211
332	216
359	234
367	239
372	245
245	49
262	284
279	261
302	259
318	271
326	286
336	298
339	303
346	317
354	338
363	350
373	362
374	378
376	379
392	411
407	425
418	439
428	460
438	468
451	489
458	494
250	332
259	360
263	377
275	399
292	425
304	445
318	460
330	480
349	502
268	477
286	494
277	234
299	234
324	242
268	506
277	333
282	340
291	372
296	386
310	410
332	445
348	464
365	482
378	497
310	53
331	49
363	42
387	47
403	46
421	52
314	296
326	324
332	332
343	366
348	374
350	391
359	396
363	404
379	428
386	439
395	448
411	475
294	306
302	324
305	344
316	372
326	393
334	411
346	430
358	440
363	441
375	461
383	472
402	490
416	500
289	465
319	19
330	20
368	16
389	22
430	27
456	37
472	43
445	3
466	6
485	17
333	160
337	160
364	169
371	175
382	175
404	185
425	201
434	211
455	237
474	247
485	269
506	288
343	69
355	70
382	69
423	82
442	83
470	103
501	121
356	88
380	96
391	99
410	106
422	107
431	111
435	116
446	117
463	129
487	141
507	160
361	266
383	285
401	314
419	340
440	362
458	376
458	384
476	402
493	424
505	438
369	303
380	315
375	322
391	342
394	344
400	359
410	396
431	422
452	447
457	457
474	472
487	481
507	504
392	260
412	282
414	286
431	308
437	317
455	344
465	352
471	362
488	375
497	390
392	266
401	269
413	252
421	265
441	281
458	305
457	306
467	315
486	346
506	358
429	384
451	412
462	420
475	432
488	450
501	469
500	466
427	506
466	209
495	239
504	261
466	68
468	71
478	75
490	82
501	88
506	94
483	202
505	223
511	474
