x	y
1	8
28	1
1	34
27	18
9	66
31	47
60	32
69	25
88	10
9	100
33	81
44	75
66	54
77	49
91	42
119	23
147	2
475	5
489	13
506	23
9	135
51	100
67	84
92	76
110	59
124	48
146	34
167	22
185	11
199	8
216	4
4	253
10	243
17	222
26	204
41	191
38	187
50	174
57	157
69	149
89	127
1	308
2	301
19	283
32	253
47	231
54	221
62	203
73	192
101	148
110	136
121	125
125	122
133	109
144	104
160	95
164	85
192	67
198	65
209	62
222	56
238	47
247	47
279	39
298	29
338	26
352	29
376	36
390	37
426	44
457	56
482	73
487	78
510	96
11	335
23	317
28	306
6	395
19	381
29	363
34	350
49	320
56	299
55	299
56	286
57	277
65	246
69	240
81	225
98	199
100	191
116	169
129	151
158	128
164	125
170	120
198	93
228	83
251	70
290	61
296	58
303	60
334	55
373	58
383	57
406	63
424	70
459	85
483	100
495	114
499	117
9	424
23	418
29	402
63	406
68	428
50	432
3	459
18	458
45	453
64	459
72	473
57	476
19	479
14	508
29	505
44	501
59	502
78	497
101	497
131	509
5	201
28	158
41	144
54	128
60	126
71	112
98	102
125	82
138	70
167	51
191	43
228	25
262	9
271	7
348	1
370	4
399	9
427	11
444	21
466	27
478	33
499	50
508	55
56	361
92	439
100	441
129	455
152	463
177	472
195	480
238	482
252	485
266	487
300	483
318	487
336	484
352	482
377	482
390	477
424	478
437	476
468	483
80	472
105	474
119	476
131	485
160	489
172	493
188	504
219	509
235	507
278	505
299	511
327	509
79	82
79	342
84	319
86	291
92	271
95	245
105	231
116	212
128	194
133	183
134	178
156	159
180	147
199	127
210	123
221	116
237	104
272	92
293	85
337	84
370	83
396	84
414	87
437	99
439	104
454	112
460	116
478	134
485	142
504	164
83	365
88	406
104	416
106	381
113	394
122	398
135	411
153	429
169	442
200	451
215	455
229	455
242	460
253	460
264	461
302	461
308	460
337	460
368	452
405	450
408	437
434	424
458	410
468	389
484	350
499	349
502	354
501	388
495	406
493	408
474	430
448	443
435	446
419	449
122	263
126	249
134	236
137	221
145	205
162	185
117	319
127	350
126	356
141	377
148	382
162	405
186	419
208	425
238	436
250	434
271	441
301	435
323	438
353	432
377	426
420	407
443	394
451	382
125	401
142	140
150	262
153	250
158	229
170	218
185	190
203	172
215	148
230	140
243	131
260	125
283	115
294	111
312	106
311	105
327	106
345	102
366	103
389	105
148	299
152	330
156	346
164	356
174	376
191	389
206	401
220	407
231	409
253	414
282	415
297	415
335	410
365	400
391	394
400	389
406	378
433	342
447	314
447	298
454	282
453	256
453	247
451	226
445	218
442	207
422	184
410	168
407	163
381	141
371	141
365	137
173	272
180	251
186	243
195	229
203	211
205	208
219	188
235	172
255	161
267	153
295	146
308	148
336	149
370	165
396	181
396	189
411	199
419	225
423	239
429	281
418	311
407	332
387	357
373	371
369	370
353	379
325	385
305	389
268	390
250	391
228	382
213	372
182	337
178	327
175	301
176	198
202	266
201	294
207	318
217	345
234	359
261	361
254	350
247	339
236	327
228	309
230	286
229	273
229	239
231	222
247	205
265	184
305	174
316	170
328	171
334	177
358	188
382	207
390	221
401	256
401	274
402	297
399	306
379	331
371	343
361	347
325	361
316	362
290	369
286	366
266	361
216	153
237	362
260	189
247	341
255	250
265	222
280	204
286	203
291	199
309	196
332	198
348	210
356	210
363	215
375	235
379	251
379	275
379	292
371	304
356	322
351	329
328	335
298	339
274	333
253	304
249	273
286	229
326	219
344	232
356	255
361	266
354	285
347	296
325	314
280	273
284	297
292	313
301	312
317	276
318	279
304	286
322	245
337	255
346	506
363	510
382	503
409	504
421	509
427	503
462	505
498	508
365	376
386	182
400	130
415	140
439	165
449	170
453	177
462	196
470	205
470	216
473	227
476	256
476	277
477	300
465	335
450	358
440	371
413	384
412	114
436	126
437	129
453	138
480	165
488	177
507	201
404	162
419	171
418	318
421	315
443	369
448	413
452	147
481	463
503	476
498	245
504	249
502	277
497	297
498	299
496	324
