x	y
3	34
14	30
24	23
58	8
4	84
26	63
45	50
72	38
83	35
90	33
102	28
131	17
147	9
426	6
442	15
443	16
470	31
484	41
498	51
14	126
26	112
40	93
57	79
1	210
14	183
20	173
31	156
47	137
58	115
90	86
101	77
127	54
140	54
156	43
184	33
193	31
226	21
244	24
261	24
270	28
279	24
287	31
301	29
313	35
338	42
362	56
387	70
391	74
413	89
431	116
442	125
457	138
468	148
475	158
501	167
13	278
23	247
27	227
35	219
39	204
55	179
64	163
78	142
98	123
133	100
147	83
180	72
196	62
225	57
259	50
258	50
295	58
323	67
353	84
359	109
331	102
317	96
291	88
252	80
241	86
7	474
13	467
27	451
27	445
23	442
28	435
1	396
3	383
13	349
21	329
9	510
29	510
29	475
40	498
52	296
55	278
59	245
65	219
75	201
90	174
110	144
114	142
49	342
48	369
56	379
56	396
60	408
74	428
93	461
125	491
73	477
83	491
99	504
89	288
93	261
98	247
100	233
115	199
124	182
131	167
148	141
167	121
188	117
207	109
226	110
239	116
249	112
275	119
291	124
318	133
327	138
355	145
372	158
379	163
397	177
412	186
421	193
443	209
455	223
458	227
474	244
493	267
507	290
84	336
84	358
99	396
112	432
126	449
136	458
161	481
174	497
99	72
123	269
122	260
126	234
117	324
117	328
122	337
127	365
136	399
153	421
163	439
190	466
203	480
216	490
232	499
251	510
135	52
138	401
151	321
157	340
159	341
161	355
171	383
176	397
192	415
206	430
221	445
246	468
260	477
268	484
288	496
166	181
176	164
200	149
240	147
252	149
285	155
296	165
298	171
320	186
327	192
336	211
338	209
348	234
366	258
387	291
403	315
411	329
433	357
445	371
466	401
472	403
478	417
489	432
161	223
159	237
165	256
169	281
181	316
191	338
198	363
204	371
226	405
236	417
252	436
185	409
195	215
200	203
211	197
223	202
245	212
261	232
273	245
280	256
297	273
309	289
316	298
317	298
326	313
343	341
357	366
194	245
206	266
212	288
231	319
250	342
261	349
267	362
283	383
306	405
322	422
332	437
344	441
368	470
395	491
404	498
423	510
223	233
230	251
245	274
252	295
228	498
243	375
255	396
280	422
299	445
319	466
322	476
337	490
344	502
251	180
265	187
279	195
284	201
304	220
309	238
326	257
335	280
343	285
346	295
369	324
372	340
378	341
383	351
391	363
401	380
408	387
424	410
442	427
447	435
470	457
485	471
495	483
505	488
285	314
296	331
299	341
309	358
329	383
339	397
348	405
368	425
387	436
389	439
393	444
409	456
436	476
445	484
453	488
476	506
325	10
345	11
363	22
390	29
423	45
450	65
454	69
467	80
474	78
480	86
507	96
318	184
331	484
362	466
360	191
380	217
390	234
399	249
412	268
420	287
435	307
456	333
467	350
485	371
499	384
505	401
386	120
402	129
413	140
431	152
457	176
485	203
508	224
371	197
430	245
448	266
454	267
458	281
465	289
477	300
495	323
510	347
428	358
447	437
467	457
465	286
467	402
477	119
500	129
485	255
489	49
489	43
502	4
