x	y
510	4
475	9
493	25
3	37
8	30
33	15
44	11
62	3
428	2
441	12
449	16
472	34
482	49
482	53
498	63
504	74
511	96
17	54
36	38
63	25
70	17
92	13
105	1
347	3
360	12
375	19
393	40
408	50
409	50
444	82
451	100
464	116
478	142
483	158
494	193
500	215
500	261
493	299
490	308
483	342
481	367
5	500
5	484
3	462
6	454
3	426
13	407
4	89
38	68
55	59
86	43
96	31
110	30
125	22
149	13
179	7
224	10
216	18
187	25
164	30
129	39
125	46
103	56
93	59
80	73
44	84
33	94
22	101
9	120
7	264
16	237
20	224
27	213
29	133
25	128
46	113
5	346
8	324
16	303
19	291
26	279
37	260
40	234
52	221
25	169
39	156
44	144
71	119
78	107
91	94
111	77
130	69
143	60
148	61
172	50
194	44
197	44
214	42
219	44
236	39
254	36
274	41
294	44
327	58
348	69
369	82
382	94
389	98
406	122
414	134
434	177
442	191
11	28
21	102
29	493
26	453
35	478
33	315
31	357
34	494
51	510
72	502
68	495
66	492
62	482
53	457
53	442
51	438
38	408
38	393
55	168
81	143
98	123
114	107
146	87
171	79
185	76
188	71
195	73
211	69
228	65
243	68
270	70
289	72
310	84
338	98
353	107
370	126
373	127
391	145
405	178
59	277
58	258
65	238
77	219
55	335
52	355
56	374
54	371
65	117
69	415
69	427
86	444
94	452
108	472
126	486
147	501
167	509
350	509
353	508
360	501
62	193
82	167
97	154
107	143
123	135
133	127
148	115
171	109
179	102
191	96
216	93
241	97
246	92
271	97
282	100
306	107
344	130
366	152
373	174
378	183
80	326
82	325
77	300
82	281
81	265
92	231
96	207
76	370
93	351
83	401
95	411
113	443
140	460
148	471
173	481
183	484
203	489
225	494
246	497
257	501
277	503
295	497
332	488
360	472
374	460
407	437
429	423
440	400
103	498
428	498
438	483
443	461
456	441
458	436
459	434
463	411
468	389
96	491
117	169
136	145
149	138
180	127
202	134
181	147
177	153
163	158
158	163
148	173
133	186
119	405
128	415
144	435
154	441
171	449
181	452
198	460
200	467
230	472
281	468
287	468
320	457
347	447
352	444
372	427
391	414
415	387
109	267
111	236
118	211
107	285
106	293
111	317
116	342
119	367
160	413
181	428
203	436
234	448
256	452
275	441
289	444
302	437
318	428
332	420
338	415
362	406
377	398
143	223
150	210
136	285
140	309
151	327
164	356
185	370
138	344
180	172
203	162
230	153
257	153
298	164
305	168
319	182
161	107
175	395
214	418
243	423
274	415
285	413
307	401
324	396
337	393
345	384
166	230
181	205
160	288
162	295
167	310
188	346
192	345
197	347
204	357
229	367
249	364
278	359
294	343
312	331
324	314
336	284
338	276
343	251
337	233
337	217
174	331
189	237
203	223
188	284
190	301
198	321
201	323
205	331
207	329
233	340
239	332
269	331
288	316
295	310
308	280
311	268
311	249
312	240
311	226
210	181
235	172
260	180
298	195
196	25
219	389
239	392
254	397
222	119
244	121
259	123
286	128
311	144
320	150
332	165
350	186
356	200
212	252
214	240
223	234
253	225
267	231
282	238
231	253
249	251
258	249
263	269
227	320
241	333
242	8
261	9
283	13
293	15
317	22
338	29
362	43
394	72
392	75
400	78
421	99
431	111
437	123
458	159
467	180
466	182
472	208
471	232
475	254
470	278
466	314
456	343
449	371
241	287
241	309
270	302
283	285
287	265
286	235
322	370
333	363
354	349
366	336
385	308
382	307
391	294
390	271
394	248
392	242
349	321
357	298
364	288
363	270
367	252
362	229
361	218
385	510
407	482
414	464
383	363
400	342
410	313
412	299
422	270
422	250
416	214
368	19
435	42
454	58
470	78
480	87
492	103
494	120
502	142
507	151
508	362
421	366
431	345
431	335
441	315
441	293
448	280
448	259
445	221
434	72
458	502
466	482
466	475
480	453
486	425
495	392
491	61
494	62
509	448
500	508
502	511
