x	y
2	431
6	444
8	468
11	481
22	510
2	67
14	41
21	24
29	1
55	21
48	34
35	55
34	70
26	102
23	113
23	127
22	146
21	154
21	171
28	207
25	214
24	243
28	262
35	298
43	325
50	354
50	367
63	393
71	415
87	439
99	468
106	480
120	504
8	335
13	343
16	365
19	386
21	400
32	434
37	451
49	491
55	124
55	98
69	70
75	56
94	20
97	7
57	145
54	151
59	170
60	182
61	201
59	248
60	268
63	273
66	284
74	310
82	336
90	358
96	380
103	394
101	401
109	412
120	434
129	453
137	468
148	489
159	504
70	464
83	489
83	492
93	510
70	223
84	244
89	257
99	292
110	313
122	342
125	363
134	381
140	392
146	416
156	440
161	446
168	461
176	471
187	489
196	507
83	143
86	151
91	178
103	200
107	217
116	242
129	267
132	283
146	322
157	350
169	363
177	387
195	407
202	413
226	443
243	462
104	465
116	69
114	57
130	35
136	18
511	7
116	102
116	126
117	149
127	174
133	193
142	227
158	257
169	286
178	316
203	360
214	377
220	378
232	401
249	424
256	435
273	452
279	461
289	488
303	507
154	81
163	63
178	35
205	3
419	9
440	25
466	58
482	71
489	92
501	103
510	118
152	110
152	143
155	161
168	190
176	209
180	234
188	240
194	267
214	298
223	325
235	344
252	368
265	389
277	405
289	415
300	436
312	458
323	470
341	494
356	511
155	440
196	454
214	469
237	501
256	511
189	92
202	63
221	40
231	30
260	14
289	4
319	8
347	7
384	22
409	32
425	55
442	81
456	94
467	111
480	134
487	148
491	164
489	169
496	179
498	197
503	215
508	224
183	140
189	154
197	178
202	191
210	200
221	231
222	245
229	253
240	271
248	297
258	310
260	321
270	335
270	338
282	358
292	381
190	441
209	119
227	84
237	77
271	49
290	49
314	49
330	56
356	70
382	90
400	108
414	134
420	151
425	168
435	194
443	230
451	248
457	263
239	129
242	131
248	121
253	115
270	110
306	114
337	124
350	154
364	182
364	211
376	237
379	255
383	273
393	287
403	304
409	312
418	329
422	350
436	371
444	396
449	409
458	429
464	449
478	472
487	489
495	495
240	187
248	208
259	235
268	248
277	270
288	304
297	318
301	330
309	361
321	374
324	386
334	416
345	432
356	441
358	453
366	464
384	488
405	502
267	148
298	140
314	148
317	160
331	197
333	220
341	250
342	247
342	262
344	262
348	267
352	288
364	313
380	342
387	364
395	367
404	389
414	413
422	431
435	467
453	496
457	508
297	76
303	80
347	101
357	110
368	118
381	141
389	153
390	170
398	194
405	206
404	222
415	243
422	261
433	284
442	299
452	321
453	327
460	344
468	355
476	379
486	400
488	412
499	436
508	458
289	200
293	212
295	218
303	245
308	256
310	269
326	300
331	316
343	344
348	371
362	388
371	410
392	437
400	461
350	502
390	59
409	71
374	404
469	15
492	37
433	112
449	138
448	139
455	162
470	196
475	222
477	233
482	255
481	260
485	280
487	311
491	321
499	342
432	67
493	424
498	426
