x	y
5	246
5	230
7	217
12	195
16	178
19	148
22	127
26	108
42	68
11	322
15	286
23	274
31	243
32	233
39	203
44	173
44	163
50	140
53	138
68	115
79	88
89	69
3	419
7	399
11	379
13	368
13	367
11	471
23	439
26	417
30	394
35	374
39	358
36	338
36	334
41	300
44	266
54	505
56	491
65	472
73	430
82	403
85	384
80	345
77	507
87	489
86	477
86	482
86	480
1	109
8	90
10	77
17	64
23	504
30	479
34	474
46	439
53	418
56	401
57	375
58	335
64	331
65	328
65	301
71	286
70	264
69	248
67	247
69	236
66	200
68	180
10	28
9	23
18	3
22	4
35	21
51	4
74	13
58	80
69	68
57	86
86	38
99	23
101	102
103	96
92	155
93	184
93	211
93	245
93	279
98	298
102	330
102	366
108	393
105	410
106	416
112	439
109	465
114	497
124	32
126	26
134	13
141	4
115	138
120	119
118	120
122	95
130	71
116	194
113	226
116	250
116	269
119	305
127	328
130	358
131	397
129	417
139	442
143	454
154	476
171	502
136	501
142	49
147	35
156	19
171	5
145	122
146	116
145	116
148	106
155	90
156	79
138	194
137	228
136	245
141	277
144	298
144	324
151	339
154	352
157	359
162	377
177	407
185	428
200	452
205	471
226	501
160	420
168	440
178	474
190	488
165	286
170	309
170	313
170	323
185	360
196	397
208	418
211	427
226	441
237	465
239	468
253	495
269	506
159	375
170	145
168	132
172	102
181	76
193	56
208	38
233	25
236	22
257	8
290	3
306	1
359	2
375	12
406	17
422	26
443	36
469	41
495	55
163	190
167	199
170	229
179	259
178	271
185	295
190	318
198	334
203	359
216	374
223	393
244	427
247	430
259	448
275	468
300	501
179	36
186	21
205	9
212	7
507	9
193	142
202	127
208	112
226	96
249	79
266	63
269	63
288	56
296	58
322	52
334	55
371	64
402	84
416	94
430	106
433	113
451	130
458	135
469	152
486	169
497	184
194	201
199	234
197	240
207	270
211	287
210	293
208	294
220	319
225	350
242	374
256	394
273	423
287	443
304	469
324	487
350	511
203	79
218	70
238	52
247	48
256	42
282	33
296	31
335	25
362	31
388	39
399	48
424	55
461	70
480	84
480	80
216	152
236	124
255	105
280	87
302	81
333	78
347	84
373	94
399	108
415	124
424	131
447	155
448	159
470	188
483	203
493	220
509	241
211	177
215	191
214	205
221	225
228	251
227	265
235	295
240	322
252	344
254	349
264	348
237	174
240	215
246	239
252	252
260	263
272	282
278	298
284	320
285	327
290	338
296	353
308	373
314	381
319	394
330	410
346	435
362	465
372	479
395	508
263	134
274	112
285	111
302	106
331	107
344	107
367	127
384	136
403	141
410	158
421	163
426	168
434	181
448	205
454	207
459	220
472	230
483	251
496	267
509	284
259	322
264	344
255	100
265	204
275	229
284	258
291	276
306	297
318	327
323	350
338	372
357	401
371	428
383	449
392	465
409	481
423	494
428	503
270	121
276	377
290	393
295	405
311	432
326	448
352	481
284	153
297	149
301	148
326	160
340	175
350	187
359	205
364	231
375	257
382	274
390	288
405	310
409	309
432	343
443	365
453	371
460	386
479	409
496	422
494	426
502	431
304	216
310	234
311	247
316	264
327	286
335	307
340	327
356	347
367	374
382	402
390	415
404	437
423	474
429	484
322	127
345	138
362	165
371	176
380	199
392	224
399	228
402	245
412	264
418	280
437	310
459	337
478	364
489	383
510	405
322	195
334	216
343	248
344	255
354	265
355	270
367	298
372	323
381	346
397	374
405	396
423	428
433	448
454	470
473	494
483	508
418	199
419	211
450	247
459	260
464	259
472	279
482	282
489	298
502	314
401	511
451	8
480	20
491	23
505	35
396	170
414	359
422	379
432	391
444	411
452	424
461	442
478	468
489	487
508	505
425	291
460	99
482	127
487	136
496	137
495	146
511	160
450	285
463	302
474	317
488	338
496	350
503	360
448	160
454	95
460	141
467	394
471	109
485	511
496	456
503	360
