x	y
11	21
19	15
17	55
39	41
61	28
79	14
504	484
495	508
8	106
23	100
55	74
59	69
73	61
79	54
107	34
123	18
121	18
9	154
32	129
36	121
10	206
27	188
36	174
52	161
48	164
60	153
82	115
94	94
111	71
122	63
141	42
158	33
176	15
185	7
453	7
487	26
498	40
498	367
483	394
477	406
467	412
456	421
446	432
419	441
398	454
381	457
361	468
332	476
326	477
309	477
291	483
252	477
246	476
224	464
208	452
193	429
176	415
165	389
159	385
151	383
136	386
141	410
146	429
163	452
177	470
197	494
217	500
240	510
345	508
379	500
396	491
404	485
437	468
1	311
6	290
13	285
18	269
26	249
30	238
10	438
11	421
20	408
24	391
24	367
32	348
39	327
42	308
49	276
63	239
68	215
74	201
91	172
96	170
102	163
119	135
126	122
135	108
146	92
172	67
192	51
214	42
237	34
259	33
278	27
303	21
333	23
340	17
362	24
384	28
392	28
417	45
434	64
461	110
479	140
488	173
494	201
492	214
488	248
491	258
483	283
465	303
461	307
448	324
436	336
426	348
394	367
366	377
334	388
332	385
303	381
274	368
267	355
259	353
251	339
246	325
245	322
232	301
227	283
219	263
222	243
225	220
236	189
241	175
254	161
260	143
276	132
300	127
327	125
333	125
366	135
380	145
391	158
406	177
417	204
416	226
411	253
405	251
405	261
400	265
389	282
374	296
355	308
339	315
314	317
287	314
264	297
254	274
254	251
257	236
264	221
264	212
278	194
282	177
295	171
307	161
313	162
320	164
347	173
367	190
376	213
376	234
368	255
362	260
28	503
36	479
46	442
2	20
40	176
35	121
79	494
81	486
79	462
78	437
78	414
80	382
86	338
88	308
89	280
92	250
94	230
105	395
104	394
111	425
113	435
129	467
147	490
447	505
464	488
480	463
502	427
132	229
138	219
138	219
141	203
141	188
155	153
163	123
186	99
204	90
224	79
241	71
249	69
281	63
313	57
329	55
368	59
379	64
385	66
401	79
411	89
418	93
432	133
449	166
445	163
457	194
456	211
453	233
451	249
449	264
430	289
416	309
392	326
374	337
340	347
314	353
125	301
128	310
128	326
136	361
167	252
166	241
169	236
179	222
190	190
208	164
166	295
169	313
165	324
173	344
185	361
203	391
211	402
229	418
230	421
244	432
288	443
307	446
316	445
329	443
343	440
349	436
368	423
377	418
401	412
424	398
444	383
462	363
477	347
484	327
181	419
202	441
198	291
204	319
219	355
236	372
249	383
268	405
274	409
305	410
220	117
229	117
244	105
265	105
306	89
331	88
339	85
362	92
381	97
392	106
236	470
249	387
259	477
296	284
309	243
314	267
336	212
340	217
340	252
437	339
453	376
460	48
468	55
488	83
496	100
467	415
481	402
