x	y
1	90
19	57
21	50
39	33
56	20
69	8
6	140
14	121
26	100
39	77
44	64
47	51
53	30
8	210
15	190
16	184
27	164
30	151
39	130
54	104
68	68
66	65
74	60
79	46
90	26
104	4
2	342
9	321
9	305
14	275
23	251
35	224
46	201
45	181
58	158
67	142
72	125
83	104
84	85
93	65
106	46
120	26
7	380
15	376
24	352
1	441
15	432
33	406
45	373
45	341
39	312
45	297
47	283
49	267
9	502
31	498
37	498
57	499
82	494
94	497
115	503
4	35
8	21
10	24
42	469
43	472
50	470
75	465
106	473
116	474
147	486
176	502
195	511
57	433
63	426
75	181
71	230
69	242
76	277
74	309
74	332
79	360
80	381
88	390
94	412
116	439
131	456
151	470
98	146
112	103
125	71
124	63
139	40
155	14
486	4
500	11
510	26
99	195
95	202
96	216
97	245
100	291
105	312
103	340
110	353
118	383
122	397
148	428
160	447
173	462
183	466
201	485
221	502
227	505
126	158
134	140
133	125
139	103
147	83
161	55
168	49
182	27
214	5
401	4
418	19
440	33
469	63
489	77
503	94
121	219
123	233
129	252
133	276
127	310
128	324
136	339
145	368
156	387
161	399
183	427
203	447
213	454
235	473
259	495
279	505
133	459
153	234
153	246
159	271
167	289
177	313
186	335
200	360
211	371
225	392
231	399
248	410
265	430
282	442
281	444
299	459
318	470
328	473
349	491
367	504
158	323
163	349
183	375
191	392
201	405
214	424
227	433
243	446
260	456
273	473
281	480
305	491
319	502
326	511
168	454
162	119
179	84
184	65
196	47
207	39
160	165
167	187
171	207
180	225
180	231
184	252
200	283
200	289
209	309
214	322
222	339
245	372
276	395
289	411
323	442
335	447
347	453
372	473
379	481
406	503
186	165
198	194
199	207
202	212
207	226
213	243
220	278
232	292
248	326
263	352
283	365
303	388
313	400
322	408
209	91
226	48
243	27
250	23
270	17
283	19
315	27
326	30
349	42
363	58
372	60
379	81
398	108
411	127
420	146
442	186
459	207
479	231
501	267
206	113
215	148
218	177
222	187
225	210
239	246
252	264
257	283
271	302
272	304
279	319
303	342
299	342
315	355
328	379
339	392
350	403
357	407
370	428
386	443
404	464
413	473
424	483
452	498
467	506
226	289
250	69
266	53
273	50
304	56
304	55
313	62
340	81
362	103
370	109
367	117
382	128
396	162
416	191
426	207
449	241
461	259
484	298
497	318
511	341
238	129
239	138
248	178
257	202
263	222
269	251
284	267
297	282
297	294
313	314
326	328
344	349
350	361
377	390
386	405
392	412
423	441
446	461
264	133
270	151
274	167
281	190
305	229
320	258
323	269
342	295
346	310
358	320
360	330
375	345
389	363
393	362
402	378
418	395
433	408
433	413
442	420
456	438
481	455
499	481
293	85
321	98
343	129
355	153
362	163
372	180
380	189
388	206
396	210
395	218
414	246
420	258
436	281
453	300
470	327
486	350
494	371
509	383
292	123
296	126
298	146
307	169
313	182
316	190
329	211
338	229
356	262
365	279
370	290
380	306
397	322
407	339
416	352
441	384
458	405
319	138
334	159
345	182
354	206
360	214
381	245
392	267
411	296
440	329
458	361
479	381
504	412
341	5
355	11
383	31
398	38
421	55
429	63
445	76
463	91
479	110
498	125
510	140
329	328
360	105
398	326
399	371
406	232
416	87
423	101
447	145
463	162
470	171
482	188
493	207
503	222
415	247
461	21
483	38
511	61
480	143
503	178
510	187
494	83
511	97
