x	y
7	46
16	30
30	14
4	477
105	508
79	492
63	477
37	462
2	3
4	389
6	377
10	363
12	358
8	337
11	320
11	308
9	287
6	242
7	221
11	192
13	171
11	495
50	505
1	123
11	103
18	89
35	60
44	39
56	20
30	427
39	118
48	94
52	79
65	59
80	29
97	12
42	157
34	208
36	206
35	239
38	262
39	287
34	304
37	348
42	366
48	385
48	408
55	426
39	41
65	293
67	271
61	240
62	233
63	211
63	189
61	337
66	357
72	378
72	392
72	396
76	413
87	430
77	114
77	101
83	94
94	74
106	47
128	17
143	1
88	344
102	389
105	398
104	411
110	434
115	453
102	472
128	486
147	499
153	500
94	176
89	204
94	225
91	229
91	254
96	283
100	305
109	322
119	355
128	378
137	381
141	397
150	409
174	439
121	407
133	427
137	433
141	446
115	105
125	82
131	64
143	43
158	31
156	25
177	8
510	7
117	137
118	177
118	198
116	203
118	242
122	252
121	268
124	300
136	315
149	351
161	368
174	398
188	412
203	435
144	102
154	91
160	77
170	56
176	47
182	40
198	35
223	14
242	3
429	6
437	14
440	21
456	26
466	41
494	57
501	62
147	182
146	197
144	227
151	259
150	276
162	305
166	319
172	328
185	357
206	381
223	406
226	419
233	426
245	443
158	28
159	24
178	482
204	505
221	508
170	243
177	256
185	274
188	289
195	306
199	318
210	342
225	367
241	383
249	402
250	400
257	408
280	438
289	450
176	125
181	98
198	70
213	58
237	36
255	29
266	27
284	18
312	6
343	8
355	3
375	11
399	20
410	27
428	39
458	64
470	88
473	93
476	96
486	110
497	126
504	137
178	193
193	218
192	230
203	249
206	258
211	276
226	301
231	318
243	332
257	361
272	377
276	389
286	403
315	437
207	481
213	108
220	88
252	64
269	58
296	51
335	57
359	63
377	70
394	78
402	83
406	92
429	110
444	131
464	154
211	174
213	203
215	210
224	235
238	263
242	278
254	298
262	319
272	335
280	350
295	362
301	374
316	398
326	409
344	433
357	447
224	470
243	490
253	499
264	510
242	107
258	95
278	88
282	84
326	88
335	95
347	106
374	131
386	151
242	189
260	226
264	256
274	270
282	299
291	313
297	322
307	336
322	355
341	384
356	402
374	427
276	482
289	498
283	114
307	114
333	129
348	148
260	409
276	192
288	223
296	251
296	258
305	277
315	312
331	333
334	331
285	308
292	309
330	495
337	510
319	147
300	174
306	190
314	204
324	223
341	253
354	267
368	290
374	309
386	335
395	356
406	380
414	394
433	424
453	445
333	28
355	34
379	46
405	55
416	69
435	78
439	81
455	105
465	118
476	135
486	155
502	177
335	284
348	313
359	333
357	345
365	362
374	376
394	404
409	431
415	437
421	454
340	185
349	203
356	211
362	229
361	240
338	469
349	482
362	492
376	503
384	208
383	221
387	237
397	250
402	263
413	292
429	312
434	323
441	333
449	352
465	367
471	381
477	389
389	102
406	124
414	139
426	159
388	479
398	483
411	498
412	328
416	336
419	348
429	364
435	376
453	402
471	419
489	440
409	208
419	231
425	253
433	266
443	281
456	311
469	327
491	364
502	383
508	418
465	5
481	18
494	25
500	27
431	466
440	475
457	495
462	501
431	205
454	243
458	248
461	264
472	282
486	300
500	326
502	328
509	349
446	183
459	211
479	231
487	250
491	254
501	269
454	197
459	202
459	6
481	486
487	492
511	509
485	186
489	192
499	216
503	99
505	464
