x	y
8	49
28	34
48	18
60	5
412	10
421	16
442	31
462	48
488	65
499	68
507	74
13	89
31	71
36	65
57	43
70	33
86	30
8	146
27	116
30	110
44	95
65	80
82	69
98	58
115	45
122	33
162	21
176	16
198	12
229	3
248	6
278	5
306	11
336	19
354	19
359	23
379	33
405	48
411	54
419	58
435	70
448	82
472	102
484	117
511	146
26	495
56	491
49	461
53	426
51	400
53	379
48	347
56	309
56	300
63	272
65	260
71	229
79	216
91	187
94	172
101	166
110	153
127	140
134	137
161	121
180	114
199	112
221	108
259	110
293	124
310	132
341	154
358	174
390	213
396	227
399	243
409	254
418	271
431	282
450	296
457	307
469	323
472	330
483	335
497	355
511	372
5	234
14	214
18	198
22	180
25	173
37	148
45	139
47	135
53	128
59	123
73	105
110	78
121	76
148	61
167	52
184	49
216	40
234	35
243	40
263	41
266	39
299	46
323	46
345	57
377	70
409	95
427	109
446	121
459	137
462	140
482	158
489	169
488	167
16	45
11	463
22	430
18	409
18	384
19	376
18	354
23	331
26	316
29	280
35	263
42	227
44	220
51	195
54	181
66	157
86	132
104	119
131	100
164	86
198	77
198	81
200	74
224	71
253	73
279	76
307	89
313	97
322	103
348	124
364	137
374	147
389	163
414	180
430	199
449	217
468	234
485	252
502	274
21	121
36	27
84	509
84	477
86	445
85	433
80	413
464	6
472	14
472	14
502	27
505	34
82	358
81	370
104	250
105	245
104	234
108	222
121	193
136	182
157	161
167	154
181	152
218	150
225	147
253	158
261	164
272	178
293	195
297	202
305	209
315	218
321	229
335	251
345	273
359	300
369	325
379	355
394	374
398	382
103	289
103	297
104	325
107	342
109	360
109	383
111	406
114	422
113	440
115	456
115	483
118	506
140	315
140	284
143	232
142	224
144	222
154	210
170	192
180	187
180	187
200	181
227	186
259	204
268	218
281	234
289	246
301	262
313	269
317	292
327	303
338	337
347	346
358	381
371	396
372	396
137	332
139	334
135	357
133	367
139	394
145	443
147	456
148	484
152	489
164	509
170	386
168	391
174	231
171	292
177	309
179	323
186	327
185	341
191	365
198	390
203	402
175	449
179	461
196	486
204	274
207	289
210	329
223	356
229	378
233	394
222	231
225	252
232	282
234	301
246	330
253	360
261	378
268	400
270	403
212	433
221	460
237	489
242	496
246	506
229	476
251	248
253	257
262	281
267	300
271	330
284	356
289	385
301	399
248	434
253	458
264	477
283	497
283	448
313	486
323	499
301	163
324	177
346	206
360	236
365	243
375	263
387	283
395	317
403	336
418	355
439	386
299	303
298	312
311	342
325	369
335	393
298	204
313	425
326	454
343	474
352	487
374	508
365	96
385	118
409	138
447	173
477	197
491	215
507	228
339	261
353	434
364	451
387	481
405	494
410	505
343	82
386	427
404	459
415	470
435	487
438	492
415	305
427	324
434	335
448	349
467	370
483	396
409	94
435	439
443	457
460	476
479	496
426	233
442	252
455	262
455	264
475	289
481	291
497	309
508	319
425	272
454	219
465	229
481	243
430	112
469	433
482	454
498	477
507	483
458	269
503	431
505	143
