x	y
5	34
25	16
13	69
19	66
37	44
58	21
59	15
13	110
37	91
49	84
67	60
91	36
113	20
2	161
16	149
27	140
50	124
56	118
68	106
86	92
101	81
109	71
130	53
139	45
163	20
184	11
190	6
196	5
486	1
496	3
3	329
18	300
20	292
28	264
37	246
50	221
62	197
66	192
83	185
81	183
98	164
103	158
115	146
136	120
169	93
183	85
191	79
212	72
234	59
240	58
257	51
272	45
276	43
301	42
330	42
358	42
379	43
431	47
449	52
457	56
483	70
501	93
1	408
6	398
13	390
23	370
27	361
40	322
57	298
63	267
72	245
80	222
6	458
11	447
17	449
29	415
22	493
40	467
50	439
55	412
63	373
68	363
71	346
55	506
61	496
69	486
72	469
92	444
95	426
90	415
93	391
95	381
101	356
97	333
100	299
102	262
107	257
106	252
116	214
117	207
133	178
160	144
180	127
194	113
205	107
225	96
259	86
271	81
306	74
328	73
335	71
366	75
390	81
404	89
406	90
422	100
445	122
453	136
473	165
482	190
484	208
491	230
490	258
490	282
489	297
485	308
485	313
476	329
463	365
446	388
438	407
432	420
422	436
391	446
375	461
359	470
342	488
320	497
299	503
284	504
266	501
247	500
226	496
218	490
188	478
174	474
139	442
129	425
97	501
100	490
101	479
106	469
102	460
10	226
20	190
26	188
39	177
58	157
64	150
79	143
96	116
389	487
405	470
419	446
13	387
40	472
59	499
139	279
140	264
146	230
159	213
165	199
168	194
188	166
205	149
214	148
233	125
267	118
273	113
289	112
303	109
348	109
380	114
398	128
413	138
437	165
439	170
440	177
452	192
457	206
457	244
460	263
459	295
442	332
438	347
427	362
402	396
394	404
383	415
378	424
359	436
335	448
313	463
292	469
289	474
249	471
224	463
209	458
186	440
164	423
147	389
136	360
129	326
141	488
144	490
163	507
154	72
160	70
184	52
194	38
228	23
258	16
282	11
299	8
335	7
354	2
397	10
412	5
432	15
473	27
486	37
508	51
156	68
166	134
167	365
182	384
197	403
195	404
216	415
243	433
258	442
273	441
173	426
183	243
184	218
176	283
182	300
186	319
195	334
198	348
213	371
233	384
241	394
260	401
280	414
294	413
321	415
350	403
369	385
384	377
405	350
410	333
419	319
428	290
426	291
432	259
431	240
420	204
406	181
409	177
391	165
358	146
334	140
310	136
272	144
245	158
224	186
215	210
210	237
211	250
213	273
216	291
225	306
229	322
251	354
276	370
302	377
340	371
362	353
370	353
385	320
386	318
396	292
396	272
401	246
393	226
385	206
361	183
356	179
343	176
337	174
317	169
198	161
187	47
226	387
248	205
261	189
290	176
310	174
249	244
248	269
254	294
269	322
295	338
300	334
260	239
271	217
306	203
348	212
350	221
361	233
368	249
366	267
366	284
362	295
345	323
320	336
299	242
318	234
335	250
339	266
344	269
291	287
293	298
421	496
439	497
317	278
321	295
321	455
336	448
396	478
465	100
470	111
474	115
497	150
509	160
509	352
506	380
501	396
500	421
490	454
488	480
484	491
485	508
450	463
462	439
465	430
475	404
475	394
455	373
463	146
