x	y
8	63
26	35
48	10
8	101
19	91
29	78
50	60
51	58
72	37
73	35
85	21
98	17
109	5
111	6
14	217
20	197
36	171
45	159
59	137
63	132
69	133
77	122
91	106
113	76
135	61
154	52
3	296
11	290
19	272
31	252
43	216
58	195
78	167
86	155
97	141
119	123
146	100
150	93
174	74
185	58
210	40
213	31
237	17
256	8
261	8
280	1
2	166
14	140
27	129
33	119
65	90
82	71
96	57
110	43
130	29
155	20
183	7
188	4
5	359
5	343
9	502
14	481
11	467
10	458
23	429
26	414
31	401
34	362
41	326
39	306
50	272
61	259
65	241
81	220
84	210
101	188
120	167
136	151
148	137
164	124
178	109
207	86
240	68
257	66
274	64
295	60
310	59
329	62
353	67
396	62
403	62
416	63
468	69
490	73
15	284
38	471
46	498
61	367
65	347
68	317
74	293
86	277
95	254
100	240
118	216
62	400
59	415
66	451
74	478
81	506
87	268
99	329
92	366
98	389
94	416
99	457
108	469
109	482
119	507
106	131
116	127
122	116
127	267
133	250
141	235
153	199
151	190
162	178
176	158
178	155
192	134
226	114
243	101
261	100
288	92
298	90
121	316
124	320
124	330
127	343
123	369
127	395
126	415
134	459
148	481
155	504
154	89
160	127
175	114
157	273
165	239
180	222
188	199
206	175
222	150
246	137
265	130
307	116
330	111
353	106
380	103
413	111
456	126
469	133
479	135
492	143
504	145
151	329
159	372
160	377
165	393
162	408
159	440
166	452
177	470
182	484
193	505
170	406
188	420
194	437
203	467
221	486
184	65
190	269
200	238
217	216
239	199
248	198
279	181
291	179
303	177
330	178
345	177
361	181
389	196
407	204
424	218
435	226
457	241
472	253
487	272
505	290
180	316
182	343
187	356
194	373
207	395
215	414
223	434
231	451
241	459
244	474
252	487
266	505
269	511
190	364
212	285
228	254
244	239
250	229
278	220
314	209
326	211
360	221
389	234
415	255
424	257
446	273
460	291
474	306
493	330
509	349
211	334
250	170
269	158
283	151
313	148
349	144
393	139
411	142
426	143
450	162
467	173
487	191
505	205
233	306
247	286
259	272
269	264
289	248
303	242
332	247
350	255
363	261
393	273
403	289
416	297
436	316
449	326
464	350
486	372
483	376
510	399
233	340
239	367
240	386
260	426
277	461
285	483
298	498
287	31
325	29
347	30
384	31
417	29
445	36
475	41
487	41
503	43
275	296
285	282
317	275
332	276
358	285
373	307
405	330
404	337
418	356
434	377
444	390
447	406
455	409
463	433
482	467
502	493
264	339
272	370
293	419
298	439
303	439
310	461
322	476
329	493
338	502
340	509
295	343
303	357
312	376
315	390
329	421
344	446
360	471
374	496
382	511
324	337
327	346
351	378
360	403
377	433
380	443
384	441
396	464
409	489
348	316
353	326
363	335
376	355
393	378
414	413
413	421
418	425
425	433
428	448
437	461
440	458
445	478
455	497
465	507
426	3
465	2
477	9
511	12
401	170
412	174
424	184
435	188
457	207
474	219
483	229
498	241
399	390
423	509
425	367
469	95
494	109
508	115
460	164
508	437
499	390
501	152
