x	y
7	36
21	23
37	7
7	74
22	65
32	55
57	41
67	32
85	19
96	11
105	8
3	124
4	120
26	103
45	85
47	77
10	163
25	149
51	121
54	111
65	104
80	86
92	63
112	49
127	35
143	29
157	18
175	11
511	9
7	244
26	214
34	203
39	179
49	172
58	158
69	147
81	127
101	114
108	101
133	74
142	74
171	60
193	48
217	34
243	20
279	6
292	7
305	3
311	4
387	3
412	4
429	6
440	14
455	19
488	39
4	360
6	399
16	386
35	365
38	332
52	304
59	289
73	268
81	236
94	209
101	191
105	176
30	454
59	439
82	438
9	496
36	481
46	478
66	472
75	473
90	470
125	465
20	302
26	278
39	258
42	255
56	224
57	217
76	191
91	168
105	161
53	509
81	508
99	501
111	499
109	498
121	496
140	495
150	497
171	497
183	503
205	502
219	502
242	502
271	503
291	508
312	511
7	75
11	76
24	153
33	413
48	400
60	378
64	364
78	333
79	324
86	299
104	302
103	325
104	347
112	359
119	382
127	414
146	434
165	442
192	462
195	458
215	471
244	475
260	476
264	479
277	476
306	476
336	484
359	479
366	485
388	490
406	500
423	510
89	389
102	276
105	267
112	253
123	235
123	229
132	200
138	188
139	187
153	162
167	144
198	124
212	119
227	105
246	95
278	84
294	77
302	75
338	72
351	76
375	74
393	80
421	81
443	90
468	106
480	120
486	130
510	152
114	97
116	151
126	129
139	119
156	98
158	75
160	75
127	413
134	312
141	334
137	341
144	361
154	387
171	405
196	424
216	434
241	441
253	445
268	445
313	452
337	452
373	447
400	436
410	417
420	399
425	384
432	364
443	332
451	297
449	272
444	257
438	232
436	228
143	432
175	353
185	371
214	393
220	398
243	407
267	417
304	419
169	198
178	176
167	249
169	263
171	278
178	300
195	324
214	347
214	352
237	365
254	373
259	383
299	387
335	382
353	378
362	373
382	362
394	355
403	346
414	332
194	90
209	77
206	79
227	63
241	61
247	58
263	51
272	47
299	42
322	37
334	37
352	39
380	39
405	45
421	50
439	53
446	57
470	70
482	80
493	83
508	95
201	212
202	210
206	196
220	170
226	154
255	129
264	128
268	121
282	118
314	108
318	111
332	105
341	108
347	111
358	112
381	122
384	126
396	137
398	143
419	167
434	175
452	198
452	199
467	225
473	234
481	257
490	276
500	302
500	316
508	337
205	269
219	298
232	321
264	344
271	347
304	357
320	356
330	354
333	354
366	331
393	296
408	272
409	264
407	233
405	223
401	206
384	176
359	153
345	144
316	143
281	152
269	163
252	176
244	203
236	247
245	262
246	272
261	293
260	303
283	316
286	320
309	319
319	321
342	310
354	298
368	279
365	274
371	257
369	245
370	234
364	225
361	220
356	204
345	193
319	183
298	184
278	214
272	239
274	255
284	268
292	297
313	265
332	417
376	401
320	219
338	245
333	270
334	284
362	155
377	175
385	176
369	241
420	157
444	133
463	153
478	174
490	187
497	204
432	475
449	489
454	502
455	422
461	445
483	476
497	493
455	198
464	108
476	343
477	363
486	381
491	412
496	432
487	184
485	481
