x	y
8	9
479	9
498	33
505	43
18	34
29	29
25	32
27	29
54	20
63	17
79	10
87	8
387	8
416	37
448	58
479	95
497	115
501	119
9	76
29	68
53	53
73	46
95	38
119	28
138	21
143	22
150	19
162	15
185	15
207	11
247	8
268	6
273	7
278	6
297	11
330	13
360	30
405	56
426	79
436	88
445	99
463	115
464	116
491	152
11	115
26	106
51	88
74	75
99	66
127	53
159	48
192	43
196	43
217	39
243	39
250	35
277	39
301	39
330	51
354	56
374	73
399	90
413	105
426	125
437	130
446	141
452	154
478	186
482	201
485	226
486	237
494	260
497	273
505	302
507	331
505	347
17	136
33	131
42	123
53	121
70	112
80	103
120	82
139	77
163	70
178	67
192	67
227	66
250	65
272	61
316	69
331	77
340	77
360	90
382	112
404	133
416	147
432	170
449	197
458	215
461	235
467	266
472	286
475	302
478	318
485	340
482	346
487	387
489	398
500	430
501	431
507	446
11	179
21	176
24	172
17	203
12	253
25	234
32	223
36	208
56	191
78	169
87	163
104	150
133	136
149	128
174	120
204	117
222	113
242	116
257	113
286	120
316	127
335	141
342	149
348	152
368	175
385	188
384	193
392	213
393	211
398	219
402	229
412	264
412	300
404	328
399	346
385	368
376	388
349	403
348	407
323	416
11	483
31	494
65	500
92	505
113	510
202	511
230	505
272	500
287	499
324	499
344	499
379	500
398	502
401	501
422	506
426	506
8	454
12	440
39	466
64	471
89	477
111	478
135	484
176	492
18	140
18	345
20	329
31	303
32	276
46	251
65	226
73	212
93	191
110	177
127	165
146	157
180	145
198	141
218	142
248	143
271	142
294	146
309	157
326	170
352	189
362	216
374	230
382	254
381	257
385	280
383	312
382	323
371	352
347	372
339	384
320	396
299	403
281	410
263	415
233	416
206	413
186	412
154	407
130	393
123	389
110	372
98	351
94	340
94	333
95	316
96	300
98	291
105	261
121	237
150	212
167	202
187	193
208	189
230	189
255	195
266	200
282	208
282	207
292	217
298	224
309	248
314	260
311	284
308	300
288	328
280	340
271	348
255	356
233	364
212	355
195	338
186	323
191	317
191	296
201	280
208	276
228	275
236	293
237	311
21	391
25	394
29	407
37	425
56	440
51	155
49	153
64	144
88	134
105	124
123	113
151	105
156	100
176	97
207	94
227	88
240	86
276	91
294	94
315	102
334	105
347	116
366	131
385	151
405	177
417	201
419	205
426	223
438	245
440	264
442	271
435	299
431	320
431	323
424	351
416	370
406	384
393	399
367	425
341	442
328	446
300	447
286	447
266	447
235	443
217	441
186	437
164	435
136	429
129	421
117	419
101	400
76	377
67	343
63	329
60	321
66	297
69	284
74	267
83	245
92	228
108	207
124	203
148	183
159	176
169	174
194	163
206	162
224	168
232	165
266	170
288	176
319	198
336	229
340	247
345	271
338	279
339	289
330	313
320	339
305	356
316	358
339	353
350	336
354	317
364	303
46	368
54	391
60	406
80	428
101	447
113	447
136	456
169	460
218	472
243	473
246	479
270	479
305	476
330	476
343	471
373	467
389	442
411	427
414	420
434	395
438	374
455	355
86	197
82	134
116	207
128	286
138	261
142	263
156	240
163	236
181	224
214	217
219	215
245	220
260	232
273	243
282	253
126	316
125	324
135	350
142	363
148	131
150	178
160	285
170	273
204	249
210	243
234	248
251	262
263	282
262	288
262	310
250	333
156	330
162	340
178	362
188	373
205	384
225	389
254	389
272	380
298	371
189	327
207	416
214	442
369	96
381	467
407	473
415	474
435	481
456	491
479	504
508	508
490	476
483	454
473	441
475	437
405	135
411	31
418	199
451	28
477	49
485	57
504	77
448	432
458	409
458	381
