x	y
1	25
25	11
7	79
24	62
34	47
45	35
56	17
69	8
128	2
109	13
83	32
58	56
47	70
22	96
9	117
1	163
22	137
33	128
46	105
63	89
91	61
99	49
134	23
3	206
23	181
38	158
55	137
64	127
79	112
86	105
104	78
117	69
132	55
158	37
164	28
172	23
187	10
2	243
5	293
15	277
17	258
24	241
27	230
34	216
43	196
52	184
61	173
88	140
94	133
115	109
135	86
142	77
155	70
163	61
182	48
204	36
215	30
224	14
244	12
380	3
421	5
452	17
461	28
478	38
495	50
1	365
12	347
20	319
32	303
36	276
38	267
47	240
2	421
11	411
7	404
42	490
48	463
57	433
58	408
57	367
56	349
51	329
51	325
58	292
59	277
63	247
118	495
101	478
92	451
6	497
18	478
15	472
24	445
27	430
29	395
35	370
41	342
20	100
60	511
69	490
71	469
78	445
81	419
80	407
80	388
78	347
79	340
78	308
84	286
88	259
93	245
95	216
107	198
120	167
136	146
145	137
159	121
183	113
191	99
214	80
230	73
253	60
264	52
275	51
293	48
308	44
325	45
347	42
371	49
387	48
405	52
409	60
433	70
464	93
478	108
481	106
481	115
500	143
495	420
494	434
486	443
464	472
440	495
433	498
415	508
70	206
89	174
97	161
113	146
121	132
139	115
159	99
175	84
184	74
200	64
229	45
255	33
291	25
304	18
331	18
355	24
377	27
389	25
405	33
423	39
443	44
483	70
496	92
509	107
511	445
500	468
481	489
474	497
90	65
86	504
101	304
109	258
111	247
119	213
122	210
121	209
129	195
143	170
154	156
159	152
168	135
98	337
99	352
103	371
102	397
112	435
119	460
144	496
165	501
197	503
214	509
103	18
116	397
124	413
128	420
134	436
162	456
159	457
187	468
210	478
223	480
235	485
239	486
265	494
292	492
314	489
361	479
379	472
411	455
427	437
439	430
455	417
475	404
477	390
495	360
503	348
505	325
508	308
508	262
506	263
507	244
506	228
497	211
487	180
476	149
465	137
451	113
432	95
411	87
380	71
354	69
353	69
323	68
301	70
260	81
247	84
224	103
201	121
203	125
191	142
184	145
179	150
171	167
164	182
147	213
140	230
132	261
130	279
132	297
141	334
153	361
119	100
124	343
127	360
133	380
144	398
156	420
168	435
184	443
195	449
208	451
235	459
257	466
291	466
317	471
357	453
370	446
387	436
401	433
415	423
426	418
433	409
443	399
458	382
471	355
478	341
483	330
483	314
488	294
151	287
155	311
159	321
169	341
186	363
195	370
203	376
220	394
231	416
202	399
186	389
179	388
182	389
160	394
183	419
189	422
197	429
216	430
224	437
239	441
271	444
306	443
309	444
331	441
349	436
359	425
381	417
400	406
421	389
435	378
440	375
163	433
179	193
182	188
197	168
213	149
219	142
233	121
245	112
282	95
300	94
325	89
342	86
358	92
379	100
393	101
414	119
450	148
446	148
460	174
465	186
469	198
472	210
478	234
479	253
471	280
467	297
456	314
449	329
439	339
427	361
402	377
374	394
354	403
341	406
323	403
309	404
293	405
266	396
252	387
241	380
210	359
209	354
197	343
180	309
174	282
169	264
167	237
172	121
178	50
198	210
206	199
223	171
229	155
253	134
263	124
290	113
305	110
324	113
355	110
372	116
406	138
421	154
439	175
446	192
446	199
453	236
453	248
448	283
442	300
414	344
405	352
389	362
369	375
360	380
328	384
297	384
272	376
250	359
234	345
216	332
198	302
192	282
196	277
189	249
192	248
194	294
224	209
235	185
251	166
269	151
276	149
286	140
307	133
330	129
359	136
381	151
401	166
413	190
427	217
428	235
425	259
424	280
418	295
410	310
406	316
394	330
380	340
365	350
340	357
322	359
304	363
269	347
255	339
231	312
230	300
220	292
216	272
212	235
241	223
253	193
286	164
295	161
305	157
312	155
338	156
362	164
383	182
394	199
401	207
402	223
404	238
401	245
402	273
396	283
387	301
377	315
351	334
335	336
316	337
289	328
286	331
274	326
258	307
238	272
232	256
257	423
277	421
303	429
310	428
330	420
252	167
259	158
270	320
267	182
269	206
293	192
300	186
320	180
340	181
355	189
370	208
374	212
376	216
384	248
376	280
355	303
345	315
337	320
314	317
291	308
270	288
263	284
254	258
268	373
279	195
302	208
280	245
296	285
314	289
304	270
297	254
313	229
332	229
340	252
333	269
322	258
296	211
295	312
352	508
371	498
397	490
420	477
445	459
455	444
469	433
337	291
347	285
356	275
358	261
360	240
353	226
341	208
329	204
357	356
480	2
500	18
383	361
388	124
394	158
395	492
464	28
476	492
489	8
