x	y
9	28
27	8
31	4
38	5
13	60
31	39
49	24
68	18
11	111
21	94
40	71
58	50
11	169
18	146
28	140
39	108
63	84
67	75
83	57
92	45
112	26
142	17
160	5
2	390
4	381
14	368
20	341
22	321
20	303
29	279
32	261
42	239
44	225
55	196
70	168
75	150
96	131
113	104
128	84
1	462
8	451
15	490
8	242
14	217
27	190
36	169
54	141
69	123
74	110
84	94
105	76
134	57
138	50
149	46
178	36
199	24
211	16
229	11
263	3
286	1
324	4
334	2
344	5
385	25
393	29
411	34
433	57
452	71
460	84
470	103
481	135
498	170
495	166
500	174
509	192
511	282
508	301
500	331
485	346
475	364
467	375
457	390
426	420
397	433
367	442
349	449
317	458
284	461
264	464
234	458
209	451
206	445
178	426
168	417
43	484
40	449
38	422
37	406
33	398
31	128
33	7
52	298
59	266
63	244
68	231
79	214
82	201
90	182
94	174
104	156
121	137
130	124
147	103
179	66
200	61
222	46
239	44
255	34
267	35
279	36
311	36
346	44
369	55
393	67
392	66
421	91
439	115
451	129
455	139
464	157
464	170
470	196
468	220
459	248
452	278
437	307
424	334
404	353
390	368
364	381
333	394
300	400
279	405
276	401
253	403
232	396
211	382
188	367
166	329
56	348
55	359
60	385
64	399
68	417
74	439
73	466
76	479
76	481
73	495
80	67
81	62
88	488
93	495
103	504
84	278
88	269
89	256
98	237
106	216
108	210
112	193
129	177
140	170
83	346
82	368
90	400
93	411
106	430
110	284
111	270
108	320
110	335
111	360
115	378
126	399
127	403
136	429
151	439
175	470
185	477
200	479
209	486
238	492
264	497
285	492
301	493
328	497
348	503
377	497
413	486
434	475
471	461
488	449
510	76
495	56
471	41
452	26
440	15
431	6
412	2
134	492
166	502
181	510
458	499
465	495
474	490
503	466
128	20
125	172
137	204
142	189
133	260
133	272
133	303
135	317
136	334
148	365
158	372
170	391
186	401
208	415
231	425
253	433
285	431
303	435
333	425
341	424
360	413
387	406
396	401
408	391
418	385
437	367
447	358
463	326
473	308
483	277
485	266
492	246
501	509
151	147
160	139
162	131
178	110
194	97
194	94
204	90
219	83
227	79
245	73
253	65
265	64
277	66
322	67
332	75
344	80
366	91
387	98
387	102
407	118
413	125
422	142
424	149
436	166
435	178
437	185
442	206
441	227
433	258
430	264
413	272
410	230
408	189
409	187
402	166
389	151
376	131
351	114
332	101
321	100
298	94
275	94
253	98
225	115
197	139
184	155
174	172
167	198
165	209
162	243
163	252
169	281
175	296
183	315
190	323
220	358
252	369
277	371
302	370
316	368
327	369
349	356
368	342
394	315
414	286
414	275
157	450
174	393
183	472
209	192
214	176
227	155
251	139
259	134
295	124
316	128
334	134
351	145
371	172
385	194
386	204
381	235
377	270
376	289
363	305
361	308
348	326
336	332
326	338
291	344
259	340
232	335
213	310
203	291
199	264
194	246
195	241
207	347
241	189
271	159
304	161
320	162
330	168
332	168
334	168
232	273
235	297
242	308
252	318
255	273
260	286
274	312
287	316
309	196
327	204
350	229
347	236
349	264
335	287
328	307
296	315
306	225
322	248
316	278
309	284
305	304
304	313
314	98
331	137
377	467
407	460
421	454
434	446
460	429
486	408
487	404
490	396
508	378
511	132
496	100
364	119
387	140
455	437
457	465
468	430
485	482
