x	y
479	14
489	17
504	28
10	40
3	68
20	54
37	38
46	33
69	21
91	14
115	6
151	2
167	2
402	5
417	6
429	10
439	17
457	27
483	40
507	57
2	99
7	93
31	80
45	67
55	57
76	44
104	30
4	130
12	115
36	99
49	89
68	72
86	62
107	50
139	35
149	35
174	22
194	18
206	21
211	13
233	16
254	15
269	14
303	13
319	12
339	12
374	23
404	27
423	41
435	46
452	53
462	63
489	81
502	99
20	171
25	162
45	148
67	131
72	125
84	123
109	101
132	86
149	84
186	68
202	67
220	64
250	60
274	58
285	56
311	63
333	71
349	70
349	70
385	91
411	112
431	125
8	237
7	296
17	269
25	254
32	236
43	228
41	217
65	192
85	168
110	148
125	138
131	137
142	129
165	123
188	110
204	107
211	107
237	103
244	101
260	103
286	104
314	113
348	121
370	134
389	145
411	164
448	189
456	201
479	224
490	247
508	263
10	332
24	300
37	275
47	259
59	232
60	234
72	214
85	202
108	178
121	171
124	163
141	154
148	149
183	137
189	129
211	126
239	123
265	126
310	132
320	140
349	148
365	162
389	184
411	202
420	221
434	239
434	248
437	249
448	265
455	272
467	287
473	305
494	331
20	392
23	382
32	363
36	341
42	329
57	294
63	282
77	254
81	251
88	235
111	209
116	199
136	184
143	182
156	167
184	158
202	153
218	150
236	150
244	146
262	148
266	150
287	158
314	171
323	185
345	199
368	230
376	245
389	262
397	275
411	300
429	324
438	336
446	354
466	379
475	405
485	422
504	446
7	450
11	436
24	412
22	406
24	391
11	490
23	473
31	459
43	435
41	426
50	401
52	376
58	370
62	343
76	317
74	317
84	292
93	277
95	261
109	246
107	235
119	232
137	210
139	205
164	192
176	183
190	173
222	168
262	173
287	185
297	189
314	202
320	214
333	230
356	259
365	268
377	281
388	305
393	309
398	313
408	337
422	356
432	374
438	380
447	399
473	432
487	452
493	470
510	489
80	496
87	467
94	433
96	410
106	387
108	374
115	346
124	333
132	302
131	288
136	270
149	238
155	232
157	220
162	213
184	204
194	198
224	190
236	189
240	193
257	193
279	209
294	222
316	245
339	274
358	307
364	314
379	341
403	374
421	402
432	412
447	438
470	465
471	471
477	482
491	498
4	158
23	139
41	121
78	95
103	76
117	76
138	63
165	54
176	47
177	49
186	47
226	38
236	37
268	36
296	34
321	38
342	39
347	42
374	53
396	74
414	84
422	90
443	101
460	120
469	138
467	140
494	165
26	202
29	193
44	181
73	154
101	130
110	127
130	111
156	100
181	96
233	81
251	83
273	85
289	81
309	87
337	95
362	102
382	115
394	124
419	141
443	157
467	177
476	187
483	196
504	215
507	222
29	11
51	4
29	504
30	163
57	487
57	471
66	451
71	433
73	415
78	391
82	379
82	383
84	363
84	355
92	355
96	335
107	301
113	271
121	256
121	256
131	238
147	232
149	226
49	144
79	173
80	45
120	200
119	439
131	469
144	508
131	341
129	355
131	375
137	385
144	414
146	436
159	463
164	474
168	486
178	509
158	268
164	260
167	255
169	252
182	229
197	214
220	214
229	213
249	214
252	218
281	238
298	254
321	288
331	307
333	319
346	334
358	352
369	370
384	386
391	392
401	404
412	421
422	440
441	457
457	485
468	502
476	507
153	332
157	341
158	367
160	395
166	410
172	428
169	433
184	454
193	475
207	502
176	296
175	288
185	274
194	250
210	236
232	231
262	251
275	262
293	283
298	294
306	318
312	329
318	355
321	364
337	373
346	405
358	418
367	443
376	445
389	466
398	475
410	494
416	500
174	345
182	373
186	378
185	398
193	424
203	443
204	291
203	270
214	263
238	267
228	273
224	290
225	298
236	323
237	338
246	358
254	383
273	420
279	438
285	441
302	468
319	484
334	506
201	341
206	375
212	395
219	426
230	449
235	462
264	500
264	502
275	511
219	482
223	361
230	395
237	412
253	436
269	461
276	467
293	495
257	265
263	271
269	279
280	312
286	328
293	358
299	366
302	380
320	398
321	412
335	426
346	442
348	444
355	457
372	478
378	488
247	296
256	312
267	348
279	374
289	393
288	398
298	409
327	457
338	466
346	480
358	496
370	507
323	156
346	175
351	183
368	190
377	206
392	222
407	239
427	276
441	301
460	334
481	354
496	383
337	236
339	476
354	249
353	412
375	202
377	413
380	413
397	435
406	447
423	472
437	500
415	58
432	72
456	82
474	104
484	119
504	141
414	216
450	222
457	238
483	265
497	289
503	302
468	177
490	237
511	73
