x	y
475	2
498	30
507	62
511	83
16	42
25	36
24	38
29	27
41	21
62	4
388	4
405	19
417	38
422	53
440	79
453	105
449	116
460	142
465	182
460	199
464	223
458	242
452	255
449	282
437	300
419	329
416	335
392	369
382	375
371	388
345	404
338	413
311	427
314	432
306	449
281	454
267	458
253	464
230	469
214	466
214	464
203	467
177	464
144	451
6	111
11	111
18	106
34	84
44	79
60	54
80	39
109	18
123	9
337	3
362	21
367	32
383	57
390	61
398	81
408	106
421	134
430	161
431	180
427	207
428	236
418	249
411	278
399	302
375	333
361	348
347	361
347	362
329	374
308	382
278	394
252	393
229	389
199	377
359	511
380	501
391	501
426	478
443	463
461	445
474	435
486	411
444	505
455	493
457	489
475	471
501	450
508	430
4	202
17	167
34	153
41	140
41	134
47	126
62	109
78	88
97	72
96	72
113	62
120	57
143	47
144	42
157	37
165	32
195	18
223	11
223	17
242	11
253	10
276	15
292	21
313	28
338	51
351	59
369	99
379	112
387	147
393	185
398	195
392	218
393	236
389	244
379	270
364	295
343	321
317	344
294	356
271	359
266	358
244	359
229	355
201	346
183	345
168	323
160	307
154	289
153	266
147	240
145	217
146	204
152	174
156	164
173	136
176	132
179	132
190	123
206	108
227	95
233	93
7	500
30	495
42	503
68	507
79	506
2	345
5	318
12	290
16	255
24	229
36	330
43	299
49	275
47	257
54	252
51	230
60	203
61	183
71	163
74	159
90	134
105	112
123	93
31	367
32	380
40	401
35	422
43	407
46	451
58	468
93	468
106	480
118	483
146	493
178	499
185	499
203	506
237	498
266	495
293	485
315	476
331	465
355	449
375	434
395	417
394	415
407	401
422	386
438	370
447	352
460	330
463	329
468	319
478	293
489	268
494	242
498	223
501	194
496	175
494	153
489	112
487	106
481	103
474	73
467	62
456	29
430	2
57	7
82	89
63	426
63	347
75	371
88	398
108	428
81	460
86	249
82	234
90	224
94	202
92	200
109	179
120	147
126	137
142	118
147	113
157	102
170	83
190	67
211	54
235	48
262	53
278	58
282	60
295	62
302	68
314	81
327	94
339	108
340	112
348	135
356	153
359	178
365	194
360	227
353	247
346	259
334	274
324	298
312	311
295	321
276	337
85	288
88	301
96	331
104	360
115	378
133	404
107	20
116	237
113	270
125	303
129	328
140	358
149	383
172	409
186	416
211	424
238	431
259	429
286	426
305	420
194	115
185	180
209	148
225	136
271	138
286	159
292	179
302	207
302	216
301	226
295	260
182	226
182	236
185	270
191	275
189	289
203	312
219	327
216	206
227	172
219	250
222	270
220	269
218	271
225	297
230	301
248	255
253	264
254	278
266	96
285	103
302	115
313	143
327	185
329	204
327	221
263	181
261	208
319	78
378	470
410	447
433	430
460	396
481	376
486	357
494	343
500	323
385	370
389	368
364	445
493	495
410	276
492	501
