x	y
7	11
20	1
6	52
14	44
13	40
24	28
50	5
471	11
481	28
494	47
506	56
9	93
13	88
27	69
55	44
61	35
75	19
96	2
349	8
355	7
378	23
399	38
427	59
442	70
465	98
473	116
486	134
497	153
511	174
5	154
13	132
18	116
6	228
4	228
13	203
24	178
26	172
38	139
39	126
45	115
53	91
64	69
79	59
97	40
117	26
125	22
149	13
192	1
314	20
322	18
343	41
356	55
361	68
379	100
387	109
398	134
408	167
409	171
418	188
422	198
427	216
442	241
457	279
476	312
480	333
484	335
495	355
506	370
5	450
4	432
38	17
24	497
37	510
25	297
31	276
31	263
38	219
23	346
24	372
28	403
31	425
38	445
46	468
70	502
50	43
66	22
54	322
57	298
55	264
64	231
60	203
62	189
59	171
66	154
70	133
76	117
85	93
50	355
53	367
55	393
59	417
75	453
84	474
94	486
110	504
71	68
78	367
84	387
85	395
93	424
93	429
110	460
120	476
145	507
86	289
87	304
96	333
103	353
109	369
113	379
115	403
116	415
125	430
137	448
154	461
161	469
180	490
192	507
96	162
93	148
98	129
109	99
119	72
121	67
145	43
90	188
96	213
96	234
100	247
109	274
120	303
128	334
136	351
147	380
158	412
168	426
184	452
202	478
218	490
127	150
122	137
133	120
135	103
172	65
182	57
120	199
126	216
132	252
153	133
156	127
171	101
191	91
202	93
229	96
240	104
244	113
259	137
268	158
280	177
284	200
294	223
294	224
300	238
316	270
314	275
318	288
336	309
340	323
358	345
362	359
376	374
384	393
395	402
404	411
425	445
434	455
455	479
474	500
154	183
156	198
156	213
155	236
155	260
152	274
155	291
159	324
167	356
177	377
189	402
188	407
207	427
217	448
235	467
245	484
267	501
178	240
186	264
184	271
185	270
184	290
184	313
192	331
197	358
200	366
207	377
208	381
225	401
224	406
230	418
243	433
245	428
261	456
282	479
307	503
190	133
191	130
209	123
228	131
238	155
240	172
243	175
254	188
261	198
269	227
276	247
285	265
289	282
294	290
296	301
304	314
320	338
322	338
332	354
341	370
357	396
364	402
368	418
383	431
395	446
408	473
417	482
438	503
181	158
185	174
183	183
185	186
198	206
206	223
205	231
213	241
218	255
225	273
231	277
230	286
246	314
252	329
265	352
265	361
269	372
290	396
303	418
323	440
339	466
353	481
360	488
364	511
193	273
201	280
211	302
214	304
218	324
221	336
234	361
246	387
257	406
272	420
294	446
293	453
307	469
324	484
403	7
406	5
428	18
435	27
448	37
472	59
485	81
507	103
238	39
245	41
270	58
280	67
303	84
319	111
330	125
342	143
357	166
365	180
377	202
379	208
401	226
413	264
425	286
441	313
453	340
464	358
467	366
473	371
486	394
503	419
236	68
251	75
270	97
292	129
294	146
303	166
305	174
310	189
316	206
330	228
330	241
345	258
360	292
373	312
384	339
414	377
416	385
434	408
450	433
461	450
473	461
487	478
490	484
498	491
510	501
220	186
232	213
238	233
251	269
266	291
276	317
287	333
296	360
306	375
313	379
315	385
331	414
345	432
355	443
367	456
379	474
392	490
391	497
223	452
302	49
323	64
333	72
346	92
363	123
372	151
382	164
389	178
393	194
296	412
323	146
339	186
344	204
349	209
356	224
366	238
375	257
391	285
397	300
403	313
418	337
426	350
440	373
445	380
456	402
476	428
485	437
509	461
342	468
401	70
402	75
422	93
441	111
439	113
455	132
464	154
470	168
485	188
498	216
509	243
426	142
433	153
442	166
447	184
456	200
463	219
477	243
486	262
495	283
506	306
458	487
460	100
493	441
