x	y
3	45
14	31
27	15
1	95
26	55
35	45
47	36
59	25
4	493
32	499
54	502
1	158
11	139
20	110
34	91
62	59
88	26
90	28
2	364
5	339
12	312
15	295
15	286
13	254
17	225
18	188
21	188
23	169
37	148
43	130
58	112
74	80
88	61
110	34
138	9
39	463
70	480
31	347
43	373
41	430
39	429
59	448
47	195
55	165
64	141
43	237
45	256
46	287
52	305
52	318
63	351
66	360
79	381
88	400
73	426
89	442
93	447
110	466
69	210
75	179
81	162
71	254
71	254
77	270
76	297
78	313
88	333
96	361
105	370
106	381
127	399
85	113
99	97
117	68
127	65
136	49
141	40
161	22
167	21
173	10
467	4
488	16
505	21
112	428
128	444
137	455
105	169
99	226
105	272
104	293
111	335
126	354
151	383
125	504
120	111
135	93
150	75
160	65
181	36
199	28
202	27
221	12
232	12
268	2
273	4
325	1
343	6
373	14
394	18
415	20
428	22
447	28
470	39
481	40
488	45
503	57
507	56
129	183
135	146
123	235
127	250
130	264
130	276
133	282
137	290
148	311
151	308
155	323
170	355
188	388
135	413
155	433
171	450
178	454
185	466
185	463
193	473
140	342
161	104
169	101
190	84
201	80
219	73
236	71
258	61
269	58
299	58
302	59
334	62
368	71
390	76
406	86
412	88
430	98
152	190
150	179
163	160
166	146
147	231
158	253
161	270
163	284
172	298
180	316
191	336
195	351
200	364
213	375
186	503
178	413
201	441
225	460
232	469
177	190
190	159
210	136
177	237
188	268
206	301
220	337
237	346
247	363
250	369
273	399
285	416
218	106
233	102
251	94
274	90
284	88
300	88
328	92
342	90
359	97
382	107
194	205
205	181
215	162
243	152
279	147
307	146
328	152
347	157
376	169
406	178
418	193
446	217
463	239
495	269
504	287
207	54
230	43
262	32
282	27
310	33
346	34
357	40
384	49
401	57
421	66
441	81
460	86
466	94
481	108
223	422
253	447
280	477
300	493
311	504
215	224
219	201
233	185
241	184
256	175
276	173
315	176
336	183
347	198
367	216
374	217
390	236
415	258
430	279
451	305
466	320
482	349
501	368
507	381
214	265
225	290
237	300
240	314
259	340
265	346
277	361
284	378
300	399
303	401
319	426
331	447
353	466
356	470
369	486
378	496
241	506
275	505
269	496
250	484
252	204
278	203
293	202
316	205
344	221
366	241
380	257
392	283
406	297
414	328
430	360
438	375
450	392
452	401
474	432
486	450
499	468
511	479
244	258
259	293
275	306
287	330
296	353
307	361
324	389
329	397
336	413
352	428
357	432
362	443
394	472
409	489
418	497
252	409
268	424
275	436
305	462
329	482
339	494
360	509
246	231
272	228
293	241
304	256
315	284
325	306
348	339
350	355
372	378
381	391
391	403
400	408
407	422
409	427
423	451
265	461
268	117
289	118
265	384
281	268
288	286
304	315
315	335
322	352
335	369
344	382
353	392
377	421
390	442
317	472
332	243
332	274
337	287
345	291
354	307
355	315
366	329
375	347
386	355
401	371
418	390
426	407
441	438
454	454
479	481
489	499
332	316
356	271
367	285
375	295
389	318
395	337
375	132
380	141
405	153
424	162
437	172
462	194
474	205
477	211
482	213
485	217
488	229
505	246
367	486
376	218
388	229
380	464
394	206
411	218
419	227
430	238
436	245
452	263
469	275
486	302
496	315
508	333
394	443
403	146
420	228
432	235
410	426
426	126
441	143
457	155
473	167
490	189
509	201
444	483
453	494
462	507
446	219
465	236
430	317
441	331
460	356
465	365
480	397
487	409
503	431
463	64
495	81
504	94
470	200
475	135
506	161
469	132
482	488
505	205
