x	y
511	263
507	276
490	301
479	320
467	342
459	358
446	380
420	401
413	403
387	421
369	434
356	443
337	449
305	467
299	467
280	480
268	480
253	486
238	492
208	505
182	511
7	19
17	7
503	10
509	23
510	180
507	219
498	240
486	261
472	290
462	307
438	335
410	349
391	371
380	374
368	386
350	395
326	402
299	415
286	422
254	443
227	450
203	454
178	464
152	477
133	474
119	480
92	480
80	482
46	488
8	494
9	65
20	45
34	22
47	9
13	100
36	65
50	40
67	26
87	5
445	3
459	31
473	63
476	79
477	97
478	114
466	151
463	169
453	189
447	201
439	224
429	229
420	247
400	273
376	294
342	319
313	335
291	340
279	342
247	353
238	354
216	354
197	359
174	351
165	346
161	346
150	341
134	330
106	303
101	297
83	260
70	233
68	210
64	190
71	158
8	191
21	196
23	223
26	250
28	287
26	313
29	332
32	361
34	387
1	306
1	293
1	292
1	424
20	408
28	399
433	505
452	486
471	459
478	451
494	428
500	504
3	457
21	444
36	442
47	442
67	441
88	433
94	434
136	436
3	398
3	381
18	473
21	477
37	468
41	469
57	462
78	461
93	461
114	457
132	457
151	452
22	165
23	148
30	133
31	120
45	98
57	75
75	50
85	40
98	24
115	8
423	2
430	21
443	43
450	72
454	99
446	135
442	164
432	185
422	211
403	231
390	255
363	269
351	281
333	291
308	305
296	308
276	315
250	326
42	408
54	388
71	400
91	411
107	413
144	414
159	416
46	511
80	501
118	501
128	499
150	497
166	489
180	488
194	486
223	475
232	469
247	464
256	463
273	451
300	442
320	430
345	422
365	408
382	403
399	391
425	374
49	148
54	132
55	119
74	90
78	85
84	74
42	197
44	204
50	238
60	271
68	289
77	309
100	332
118	345
143	361
160	374
176	379
181	380
213	379
234	379
260	376
284	367
305	364
316	354
322	354
356	337
377	322
395	313
404	296
419	287
424	283
444	248
455	232
474	203
482	192
490	162
492	152
494	153
496	137
501	108
499	79
495	60
492	47
482	15
54	323
55	338
63	357
77	375
104	369
126	382
148	393
163	393
185	400
208	406
239	405
255	401
285	396
296	394
322	383
338	372
353	365
352	362
380	348
388	340
393	343
392	338
405	329
438	305
444	286
456	270
472	244
481	230
90	140
96	110
95	105
102	84
109	58
118	54
129	26
141	18
91	180
90	210
94	211
101	243
106	254
114	267
136	293
147	306
152	308
164	317
180	329
203	335
98	295
117	146
121	121
126	89
134	78
142	64
146	54
165	29
181	11
115	191
121	201
118	205
120	212
120	237
129	245
144	265
149	276
170	290
176	296
207	312
139	334
146	145
145	129
152	99
159	78
177	56
200	33
209	23
213	20
231	10
244	1
147	185
158	200
160	210
169	214
176	227
202	250
218	258
236	266
251	272
264	268
281	268
282	266
303	270
323	261
339	252
366	238
377	229
384	217
395	208
404	189
416	167
416	153
422	149
423	143
425	121
431	97
429	96
423	53
411	30
400	18
147	239
163	250
183	266
194	277
211	286
241	296
257	299
269	297
287	295
153	2
162	73
169	134
178	117
185	93
196	77
203	64
217	49
238	33
252	31
257	30
290	22
322	28
341	33
349	40
365	60
379	81
382	91
379	113
374	143
367	160
361	176
343	186
339	192
338	194
323	201
311	205
303	209
298	211
270	214
263	214
249	216
224	204
198	164
200	135
211	105
211	96
223	82
246	62
276	50
289	50
302	57
321	63
334	70
352	89
356	97
357	99
359	121
356	137
346	157
171	162
184	198
206	218
220	235
239	237
264	241
222	427
239	424
264	424
194	34
230	123
233	110
236	111
240	105
262	86
287	82
297	86
328	113
332	130
240	180
242	188
266	189
283	190
298	177
316	165
318	159
259	505
283	495
312	489
328	482
348	472
367	461
384	455
392	446
412	432
425	421
441	415
447	405
469	384
479	369
489	360
492	347
508	318
230	351
233	179
260	120
287	110
307	130
262	118
302	239
322	233
353	211
370	198
384	180
397	150
401	135
407	117
408	110
406	96
400	66
387	44
375	24
358	11
315	511
327	506
348	495
356	492
381	478
398	473
407	462
427	446
292	211
298	443
382	507
404	492
424	483
434	472
457	442
482	409
488	399
489	392
499	379
506	372
511	359
339	449
344	159
342	400
353	314
474	502
478	495
500	461
507	440
