x	y
31	21
45	8
29	59
35	50
62	35
89	21
111	1
458	7
469	24
484	34
502	57
30	94
39	85
48	78
78	58
77	56
92	47
99	41
130	27
155	17
164	13
175	10
267	3
301	1
319	5
331	8
345	10
373	28
401	35
423	53
448	75
457	88
477	113
478	117
488	132
490	136
503	158
506	182
509	183
511	196
9	144
17	141
32	122
33	118
67	98
76	95
80	89
102	77
128	58
139	48
162	36
174	38
182	35
217	23
239	20
1	198
13	179
34	160
58	133
5	274
15	256
22	246
34	224
41	201
54	175
78	143
97	122
123	99
139	77
143	75
173	63
205	54
218	48
227	49
241	42
259	36
289	34
328	32
339	40
381	59
396	67
418	80
437	95
446	116
455	127
468	155
480	175
486	201
495	229
496	243
502	256
502	289
504	294
499	320
497	338
489	356
483	397
476	420
470	436
461	457
450	480
422	492
404	497
386	506
368	507
345	508
317	510
12	322
21	342
16	353
11	453
18	437
27	430
3	503
13	488
31	471
41	450
49	426
59	407
60	403
68	375
75	348
82	325
95	278
115	507
136	503
156	509
1	422
9	412
28	383
39	363
47	334
50	317
59	306
67	278
68	267
76	258
82	247
89	230
92	219
98	208
124	178
125	169
137	154
150	142
169	127
182	117
207	104
232	95
262	93
301	89
299	89
320	90
346	100
365	112
387	126
404	148
408	147
418	166
421	184
431	225
427	250
428	279
415	308
405	325
399	345
7	146
32	122
19	308
24	307
29	294
39	272
54	244
63	213
75	200
85	177
90	171
109	150
137	119
173	90
192	86
214	73
244	67
267	61
284	63
317	66
342	68
364	77
378	87
386	94
409	106
422	125
428	139
440	151
442	159
458	196
461	209
461	226
467	260
476	289
470	308
469	331
457	359
459	386
454	393
440	429
444	428
437	438
420	454
398	474
26	426
44	497
57	477
74	457
77	421
29	162
89	179
108	331
111	309
113	290
120	273
118	245
122	242
123	224
141	199
164	167
170	165
193	139
209	130
222	127
259	123
270	117
299	117
312	122
346	130
373	157
384	169
392	177
401	202
401	221
402	249
398	270
387	305
379	328
370	339
351	359
341	368
317	375
104	370
108	406
116	423
125	435
135	456
148	468
167	481
193	486
204	491
237	494
263	494
283	490
293	488
316	483
345	476
352	475
360	463
380	457
400	436
416	427
422	418
127	364
130	392
146	415
157	436
166	449
184	457
207	466
222	466
142	461
145	285
144	286
148	298
158	335
163	348
168	357
194	386
216	406
244	422
279	433
302	431
318	422
338	408
352	400
353	402
379	387
382	383
406	369
422	349
435	325
445	296
162	397
194	425
197	432
199	429
216	441
249	454
280	459
304	458
321	450
347	441
368	429
381	416
393	408
406	401
423	395
428	394
431	384
179	212
183	196
185	197
187	186
200	170
169	266
177	289
177	306
187	328
195	346
220	368
228	376
246	391
263	399
296	405
204	222
209	206
221	189
229	175
253	158
258	156
286	150
296	151
322	155
324	158
356	179
372	198
376	230
373	237
375	242
369	264
365	278
357	300
357	309
347	327
327	339
311	349
303	348
285	346
256	333
245	315
228	278
229	242
236	215
256	187
281	181
301	179
303	181
324	186
341	212
341	224
344	256
340	284
329	299
314	318
199	271
205	288
216	324
225	339
238	355
266	367
267	372
285	380
212	363
263	227
273	219
279	210
260	282
258	286
268	307
300	208
318	235
295	295
300	301
294	306
381	1
389	3
411	14
428	27
454	38
465	53
481	77
504	112
401	138
412	115
409	464
457	127
502	18
496	438
499	429
498	422
505	408
508	382
495	486
497	497
