x	y
7	42
18	28
26	11
27	7
10	97
22	82
39	58
50	40
63	23
46	507
4	393
7	378
13	354
10	331
7	298
7	295
7	278
7	170
18	146
21	141
35	129
36	120
45	107
62	86
80	57
89	42
104	22
124	6
33	206
41	191
52	166
59	150
72	132
80	120
93	98
98	88
99	84
123	54
135	45
141	39
154	24
170	13
185	1
18	468
43	254
42	298
45	317
43	333
46	353
42	365
47	380
50	397
56	440
63	454
72	303
73	315
75	326
78	353
83	391
89	426
96	451
104	471
116	482
71	230
75	215
78	192
85	176
98	146
108	123
112	122
129	100
136	93
144	80
169	56
200	35
226	17
228	16
250	9
87	509
106	283
102	298
106	304
110	316
108	218
113	198
123	179
134	152
161	111
175	104
185	91
205	77
217	61
224	58
237	55
253	43
260	36
273	31
300	26
301	22
315	21
335	16
352	12
383	16
410	19
421	16
445	20
445	26
466	30
492	34
511	50
128	47
132	329
133	316
137	279
136	272
119	373
122	383
123	398
124	431
128	441
142	461
147	476
141	223
152	189
158	171
165	157
166	149
160	380
192	425
198	440
199	438
218	460
170	449
179	464
187	475
173	101
164	494
182	510
158	307
165	323
180	348
209	381
216	403
234	424
243	437
260	457
178	217
182	203
188	169
201	135
219	111
244	88
251	87
271	72
280	66
301	62
326	53
363	49
398	48
420	57
448	62
458	62
476	73
510	101
188	288
196	307
216	336
230	352
241	374
252	385
266	411
280	422
295	450
316	464
333	479
340	483
355	502
200	502
218	186
223	176
230	168
232	153
239	145
257	121
263	115
295	99
330	90
349	88
371	83
379	88
412	88
420	90
419	91
442	96
478	117
494	131
508	149
510	153
217	238
222	262
225	277
228	289
237	301
258	339
272	356
288	372
302	397
316	412
342	436
349	442
361	460
371	467
373	476
387	485
387	489
400	502
256	190
280	157
280	158
298	141
315	136
335	123
363	126
373	121
400	133
407	135
416	147
423	153
428	160
439	177
447	188
460	210
478	234
492	259
486	278
504	306
256	239
267	276
269	277
277	304
292	323
300	346
317	367
283	490
281	493
294	194
317	178
343	182
359	193
363	191
383	218
394	230
402	250
291	248
288	382
299	279
313	293
326	322
332	330
342	344
350	365
355	381
358	389
365	406
376	426
401	456
418	473
441	504
314	461
303	398
314	407
326	419
339	436
343	437
345	223
364	245
337	276
350	298
356	309
364	334
376	344
383	363
392	379
396	387
403	405
422	427
427	442
449	466
462	489
464	492
345	221
390	169
395	176
415	197
431	222
443	258
452	278
463	304
473	316
486	348
495	368
376	283
391	310
403	333
417	360
426	380
436	400
443	414
451	426
474	445
484	463
500	480
502	491
503	500
409	270
418	292
436	326
454	356
458	376
469	385
484	404
492	419
503	430
454	140
459	145
467	159
476	168
496	195
503	204
446	138
463	306
492	129
492	473
493	423
