x	y
13	24
10	21
31	9
42	4
8	75
9	70
32	53
34	51
41	43
57	35
76	15
79	16
11	113
28	94
35	83
62	58
70	56
88	45
109	33
118	28
151	2
1	175
9	218
20	206
34	184
5	281
14	263
17	260
37	235
42	222
54	203
5	488
13	465
32	435
33	493
47	479
55	456
60	442
56	509
70	487
73	486
85	483
9	334
15	315
26	299
29	287
7	228
22	384
36	350
35	352
42	335
51	309
54	289
55	275
64	252
73	234
86	203
87	192
101	172
28	138
39	126
59	104
61	96
78	80
32	13
53	383
56	374
65	346
70	329
76	306
82	280
85	260
94	239
112	206
131	182
136	177
56	143
79	123
77	113
82	111
99	93
122	70
131	56
145	45
158	38
183	24
209	13
230	5
79	390
86	362
98	339
109	296
114	271
119	255
120	251
127	244
141	224
150	199
167	186
108	509
114	490
119	471
122	449
129	436
133	418
85	153
101	129
123	111
138	88
164	70
188	54
213	45
229	37
258	26
277	22
302	26
341	20
361	16
361	16
385	17
426	23
443	27
453	29
476	37
494	45
500	49
510	54
85	481
86	459
98	434
97	421
98	137
105	401
109	375
135	137
156	110
173	96
194	83
219	70
236	66
257	61
279	53
304	54
311	53
326	53
351	49
369	51
388	51
402	52
419	55
455	65
475	69
481	75
132	323
137	295
137	267
126	351
127	353
132	361
135	385
142	126
143	491
154	152
175	130
192	120
221	101
233	97
242	94
287	86
311	83
343	85
395	88
412	92
428	96
446	94
454	100
479	106
508	118
159	286
163	269
166	246
171	235
182	217
191	201
207	185
157	348
159	371
160	385
160	412
159	433
168	460
170	477
177	496
203	142
221	135
242	123
261	107
272	106
270	105
190	274
200	241
213	217
236	193
250	176
181	332
183	352
188	370
189	384
187	395
188	451
201	479
198	81
208	294
210	276
209	344
216	373
220	396
225	460
234	482
238	159
248	147
274	134
293	126
311	122
337	117
376	119
383	122
415	124
415	122
452	130
481	142
499	148
241	434
247	450
270	483
237	257
243	240
250	223
264	207
273	195
286	191
314	176
346	174
376	177
405	191
420	198
445	213
457	223
477	247
486	264
236	319
239	333
237	333
241	347
243	365
243	375
268	260
279	236
312	211
355	206
376	202
399	211
416	222
433	242
454	268
473	288
482	297
503	307
265	311
269	344
272	348
276	367
287	397
274	435
274	447
288	462
267	425
296	153
340	148
354	144
372	151
394	155
412	155
417	165
420	162
429	167
290	316
288	327
299	359
305	378
315	400
472	5
500	8
297	427
300	428
304	430
316	458
326	478
338	492
323	260
333	273
341	304
352	342
362	367
370	389
380	411
310	297
319	317
323	348
327	364
332	374
344	398
352	245
355	262
366	292
374	315
387	352
395	372
401	386
417	417
343	454
351	469
366	485
369	448
386	474
377	231
401	245
428	272
444	292
454	305
475	325
481	345
495	361
506	377
371	394
398	278
424	303
432	320
435	325
447	346
455	354
459	366
468	375
472	389
494	418
500	427
511	438
403	442
409	457
424	476
430	482
390	431
408	386
416	349
426	369
445	407
447	406
432	440
451	458
456	467
458	470
438	495
467	196
481	207
492	218
501	228
454	464
456	310
481	177
478	443
495	462
506	476
481	498
