x	y
12	74
28	54
40	28
61	6
14	132
18	126
21	115
48	81
56	61
72	38
90	26
113	3
24	443
50	452
75	464
98	464
92	448
84	434
71	424
62	409
51	391
45	373
41	362
33	326
26	306
30	292
27	262
31	231
43	208
47	199
61	160
87	133
98	111
104	102
127	73
141	62
145	56
149	52
160	43
174	37
200	21
227	6
5	468
16	497
18	499
39	497
5	29
17	6
2	311
3	240
3	237
10	195
27	167
36	154
43	135
69	100
78	86
91	68
107	49
124	31
148	15
15	377
17	385
20	392
64	493
102	499
102	503
132	505
60	237
67	216
74	200
96	170
107	149
119	138
124	122
134	107
143	100
155	82
169	71
193	59
211	42
236	29
252	28
268	22
299	21
299	23
303	17
300	24
315	24
331	25
335	28
351	30
390	35
413	46
436	61
445	67
473	85
488	95
55	283
58	301
60	322
70	357
72	376
90	404
110	425
127	441
69	99
86	276
85	259
91	228
91	218
83	316
94	347
95	352
102	360
106	377
123	401
145	421
155	432
168	447
180	454
207	475
119	440
112	464
135	477
160	479
187	492
206	507
220	507
119	329
125	349
139	378
159	391
174	408
204	435
208	442
235	459
245	475
247	483
259	487
264	494
123	218
127	208
129	193
139	165
149	144
161	131
177	108
197	90
209	85
212	79
225	67
240	63
251	55
272	51
296	51
329	56
352	62
380	71
409	79
441	98
476	119
130	276
135	296
141	311
147	321
159	352
184	382
203	401
226	412
244	427
256	440
273	457
302	485
312	496
324	509
145	416
141	61
174	406
150	213
160	193
171	163
149	246
158	283
161	297
176	317
185	345
198	365
207	368
183	380
183	195
202	171
224	148
236	143
197	214
218	197
230	182
259	172
284	164
306	158
322	159
365	162
389	170
415	181
418	183
433	186
461	208
480	223
507	247
183	252
187	287
191	291
197	307
202	319
211	337
234	365
251	392
258	403
279	419
300	447
312	453
323	469
345	488
182	419
210	117
230	104
246	99
198	364
204	48
226	230
226	220
243	211
276	194
285	193
309	196
331	204
365	221
385	229
414	246
424	259
443	270
462	294
470	303
491	322
505	334
216	266
214	283
225	302
236	320
249	343
263	359
262	363
289	386
307	404
244	242
264	232
292	224
311	229
337	245
347	254
349	259
369	277
375	286
386	298
402	311
426	342
448	368
453	383
468	391
473	406
481	413
507	442
509	448
257	259
288	255
312	260
330	275
339	288
356	309
377	329
388	339
405	361
418	381
422	396
439	408
456	433
471	448
486	466
511	495
253	106
266	102
286	95
328	93
359	98
379	106
400	114
417	116
432	126
261	85
271	78
260	305
273	329
270	328
281	347
297	362
314	385
313	392
282	130
306	128
323	127
350	131
300	285
316	299
329	311
346	335
358	360
367	363
374	380
378	380
388	396
392	404
400	412
410	432
427	446
436	451
450	476
467	489
472	497
311	332
314	343
328	365
354	392
356	408
377	430
381	433
385	441
401	462
420	481
440	505
317	500
320	504
325	416
333	432
352	452
365	463
386	492
419	17
416	13
454	32
478	50
497	59
366	186
377	195
391	196
418	218
448	233
477	265
482	269
496	290
395	264
407	273
414	290
442	311
462	332
466	348
485	366
498	378
401	144
426	156
426	158
451	167
474	183
506	202
452	1
462	5
489	12
507	24
479	155
485	156
505	169
