x	y
3	33
15	18
3	167
5	169
13	139
25	126
31	108
50	82
68	53
87	36
95	21
111	8
4	244
20	219
25	195
34	179
46	154
46	149
56	130
55	133
57	120
73	108
80	96
97	70
120	40
139	25
160	3
3	328
7	314
14	296
27	275
41	245
50	225
58	215
59	206
65	189
74	170
80	155
87	144
104	115
109	106
120	86
140	69
145	65
147	63
153	54
169	39
198	21
208	11
6	451
10	433
17	412
15	402
24	372
33	340
15	73
34	53
45	33
62	14
43	435
49	414
46	467
44	486
47	496
70	321
73	291
78	265
89	230
97	208
107	179
107	180
118	162
117	154
122	153
130	137
146	114
152	102
167	94
195	63
212	48
237	35
237	30
264	13
74	397
75	424
78	454
84	464
83	477
102	294
108	269
113	250
114	237
100	340
100	355
99	378
109	407
120	447
129	469
139	484
154	497
153	503
136	402
138	420
151	442
154	449
163	462
169	473
170	472
184	485
140	241
143	205
156	173
162	155
174	134
189	121
212	97
223	77
141	307
148	332
148	341
156	365
162	386
171	411
174	407
193	435
203	460
216	476
226	492
235	497
161	3
176	239
178	223
190	192
189	189
204	157
212	146
211	142
225	124
243	101
261	75
276	65
296	49
319	40
330	35
363	32
375	27
399	27
429	28
451	31
466	32
177	302
178	304
183	333
190	359
206	387
205	394
213	407
227	426
240	445
252	463
255	464
265	479
215	217
224	192
233	176
250	146
264	128
281	107
306	84
343	69
353	67
380	61
423	55
451	58
471	66
502	77
209	273
210	289
213	322
217	329
228	356
234	370
238	371
243	385
256	409
268	427
282	449
307	488
323	498
224	77
228	73
221	331
238	257
237	271
240	296
259	326
261	337
275	362
277	370
287	382
299	414
314	437
317	441
324	448
339	465
352	482
363	493
239	63
250	96
258	412
271	171
284	150
315	127
320	119
337	108
358	106
360	104
387	111
426	122
450	131
454	134
475	154
491	166
496	174
502	176
266	243
267	250
277	285
284	302
286	310
303	346
306	347
310	359
314	369
328	396
338	416
342	418
350	436
357	442
364	451
385	466
297	181
314	167
323	160
336	150
369	139
375	136
390	142
421	150
436	160
450	178
465	188
476	206
490	220
500	242
299	223
293	223
304	255
311	293
332	324
359	351
366	357
376	378
383	379
340	188
342	187
365	188
370	192
386	200
393	212
413	226
415	236
425	256
435	278
446	304
459	322
460	334
473	352
490	389
495	395
498	402
328	119
326	241
333	262
341	290
351	317
348	327
338	146
354	1
493	18
356	244
364	272
372	286
375	298
381	320
383	322
390	328
392	330
397	352
409	372
419	385
429	414
430	422
437	424
448	451
459	463
460	468
470	486
366	406
384	428
396	434
409	451
422	475
443	507
402	178
415	187
427	197
445	222
466	251
473	275
485	293
490	313
505	354
388	245
395	261
399	273
412	294
425	324
434	357
452	383
456	399
464	417
472	427
485	445
490	459
421	89
438	90
471	104
491	121
506	132
508	135
458	101
485	115
484	118
