x	y
7	411
16	375
15	350
17	322
19	294
11	270
12	257
13	221
16	221
21	199
24	168
23	149
31	133
37	112
37	87
48	69
58	41
89	16
96	5
347	1
369	19
390	42
406	65
418	81
434	103
444	119
446	122
451	127
466	156
470	179
479	199
483	214
497	246
508	265
511	286
37	507
50	496
58	489
75	479
145	509
132	500
118	487
114	481
111	469
107	461
99	438
95	421
94	395
93	366
84	350
80	338
81	306
79	263
80	241
77	220
79	189
76	170
79	148
75	120
80	100
82	81
95	53
118	35
145	11
147	9
269	5
290	17
296	15
320	26
336	37
350	55
362	62
370	82
384	95
393	102
403	108
415	130
424	140
435	176
440	204
446	220
454	233
462	247
468	263
484	283
486	295
500	310
5	71
16	50
22	40
38	17
458	18
474	41
484	53
504	72
511	73
21	463
31	429
35	410
40	391
40	375
45	349
49	322
49	286
50	258
49	233
47	203
51	190
46	168
55	458
54	452
62	438
66	427
64	400
90	506
119	501
113	318
116	338
117	361
129	382
144	416
147	424
164	452
177	464
187	486
196	496
204	507
107	110
127	71
151	52
159	42
189	27
210	25
243	26
256	34
261	37
298	50
314	66
336	89
348	108
350	107
356	134
363	146
372	158
386	183
397	207
398	203
407	216
427	250
438	280
452	300
464	315
485	339
498	366
503	368
102	156
106	190
106	214
114	247
117	266
134	292
139	323
149	337
150	359
156	375
163	389
171	414
179	422
197	446
217	476
219	481
126	444
128	446
138	459
147	470
134	147
140	121
140	122
143	111
149	102
159	93
169	76
177	77
198	64
203	64
224	59
249	63
282	80
293	93
306	102
314	114
320	129
321	132
329	141
339	158
352	180
359	200
372	224
381	235
391	260
406	292
416	312
416	314
416	321
427	342
438	364
441	370
451	384
456	403
474	432
470	433
494	457
498	465
135	179
140	221
140	241
157	274
158	293
169	326
174	343
189	369
198	392
212	413
221	429
227	439
242	466
274	496
282	508
165	156
176	127
182	113
187	108
216	94
255	103
265	110
280	126
285	138
296	147
303	173
324	204
330	226
335	230
351	251
358	266
365	273
380	309
389	329
401	362
414	379
421	399
432	420
436	435
455	468
476	494
495	508
164	212
172	239
179	252
185	271
192	291
195	294
200	318
204	332
209	346
216	363
231	385
245	414
250	418
264	440
290	471
321	502
499	9
178	469
202	236
201	246
214	266
222	288
225	303
241	327
253	365
262	377
268	393
280	405
288	420
302	438
313	452
333	475
352	496
361	511
208	129
235	126
258	146
270	168
271	190
280	192
281	202
297	236
299	249
203	160
202	167
215	201
224	228
239	258
250	286
265	309
275	324
288	345
294	368
304	386
319	404
315	408
324	415
345	445
365	471
375	482
393	504
232	174
237	187
255	213
267	229
273	263
282	282
287	296
297	308
306	319
313	331
327	355
334	368
337	383
352	405
363	418
383	438
383	438
393	449
397	462
415	472
427	491
257	142
272	392
410	13
407	13
420	23
429	33
443	53
448	63
465	86
477	112
482	119
494	146
498	165
503	176
277	76
332	82
336	259
335	274
339	294
349	330
362	348
370	370
373	374
383	390
392	404
395	409
413	429
351	255
377	24
402	156
435	499
443	507
464	367
487	399
495	408
508	428
462	76
500	317
