x	y
14	31
18	14
5	85
13	74
25	59
35	37
49	14
5	162
6	145
19	116
23	99
16	222
21	206
27	176
32	146
45	102
52	90
51	64
60	54
69	24
15	280
14	301
15	326
21	346
18	378
19	403
21	429
16	451
22	472
19	483
39	212
43	190
41	265
41	284
41	319
45	356
45	371
40	401
46	430
44	452
43	459
44	461
51	473
58	501
65	208
67	180
62	157
71	123
71	109
73	106
74	88
86	59
94	41
104	28
118	13
61	257
59	258
60	274
63	300
61	322
64	335
63	363
73	395
73	413
75	475
71	476
84	505
83	509
87	445
92	467
117	508
84	253
84	216
87	192
92	176
93	131
103	104
103	101
107	79
125	46
142	28
160	6
81	307
89	347
98	385
100	408
115	450
119	465
123	470
137	500
114	261
111	257
110	238
109	209
111	193
108	298
107	328
109	331
115	349
120	372
123	390
134	416
118	266
117	266
129	300
133	325
141	343
139	353
146	372
156	385
153	392
159	403
120	124
120	121
121	109
129	101
134	78
125	182
126	201
127	199
131	211
135	215
137	253
145	273
151	287
153	319
161	325
168	356
186	393
191	414
130	443
140	463
149	477
166	505
147	110
149	164
152	179
150	200
155	208
157	232
165	248
169	267
173	280
182	306
184	333
194	356
201	376
212	393
215	404
158	448
173	473
194	492
158	54
174	34
203	2
394	4
401	14
419	26
418	31
437	42
453	62
478	83
482	89
500	112
172	129
169	116
176	102
185	65
182	66
193	56
197	47
199	42
225	21
238	18
236	15
249	9
273	3
315	2
341	9
368	24
379	30
403	56
415	69
422	92
443	112
452	132
469	151
476	163
492	177
495	192
510	207
171	149
170	162
176	179
174	189
180	213
179	212
178	216
189	245
193	264
200	278
203	301
208	316
215	342
223	365
229	377
237	393
243	413
181	435
195	457
208	476
220	490
178	428
195	97
200	97
215	70
238	44
256	36
275	39
296	46
313	54
339	76
349	86
360	93
364	100
364	108
367	126
376	141
387	154
400	180
406	196
414	216
423	243
436	265
451	295
475	327
487	342
504	357
190	141
197	164
201	199
201	205
205	226
210	236
213	246
222	271
231	313
240	331
248	350
267	366
266	365
275	374
288	393
299	413
202	370
211	443
222	456
238	479
249	459
233	438
231	431
228	99
252	74
272	68
290	75
319	94
334	106
346	135
348	136
365	172
378	190
385	216
404	253
412	281
421	293
425	305
432	312
450	336
471	360
477	368
498	389
217	151
224	179
225	200
231	207
234	221
239	240
247	266
252	284
261	307
276	340
301	369
305	383
319	396
331	409
240	131
242	141
243	167
244	175
253	192
256	219
267	244
270	266
277	281
286	307
306	335
317	354
250	378
255	387
265	406
281	98
291	102
296	103
316	135
323	151
332	171
350	199
357	217
371	238
374	251
384	277
402	307
409	318
419	335
438	358
443	367
462	387
275	506
267	445
273	455
285	476
305	497
308	496
268	144
272	186
275	186
280	203
282	215
289	237
297	250
298	269
310	290
310	303
323	319
333	340
351	368
355	381
366	402
289	147
291	156
301	173
311	213
319	233
326	262
332	273
336	292
343	307
347	312
356	322
359	338
366	344
378	371
392	393
400	400
286	351
294	446
306	463
326	484
332	492
337	494
289	434
495	2
310	24
322	29
350	43
348	46
361	56
378	70
400	91
409	107
422	122
428	144
447	165
456	181
477	203
499	230
505	246
321	431
331	446
354	474
362	488
384	511
336	220
342	237
351	268
363	284
380	317
386	334
391	343
396	351
417	376
430	393
445	410
334	413
333	453
363	441
372	457
381	461
391	479
408	494
358	478
378	368
392	128
407	144
412	161
413	168
429	189
433	206
438	211
441	227
454	250
462	254
469	274
483	291
504	321
401	446
423	475
436	488
453	503
388	164
451	7
463	32
481	47
495	65
505	81
404	491
436	72
440	82
460	97
470	111
487	133
494	141
506	161
455	472
466	486
470	493
468	444
477	459
486	469
503	492
453	132
486	28
509	48
470	235
482	246
496	271
497	278
496	435
493	439
499	442
503	452
495	185
