x	y
9	21
493	1
15	487
17	458
20	432
18	395
19	377
18	351
19	317
22	297
24	265
25	239
21	217
20	195
11	170
14	144
7	110
14	94
13	89
23	54
46	20
44	508
50	474
52	465
49	443
49	435
47	419
47	407
50	381
46	371
51	341
51	317
53	292
50	281
51	262
48	241
47	221
46	191
47	167
39	141
44	121
39	115
40	102
43	83
46	73
52	57
76	96
83	51
92	20
106	11
392	9
408	24
421	43
436	55
444	74
458	99
475	122
481	133
486	141
493	158
494	157
502	170
71	120
75	142
78	176
78	186
78	192
74	230
73	239
76	256
76	279
79	295
86	318
89	338
103	366
110	398
109	404
115	424
120	456
131	482
78	377
75	389
78	402
82	413
83	433
83	453
94	477
112	58
114	45
126	38
138	25
156	8
182	1
324	1
348	10
367	33
391	55
406	71
419	100
445	126
453	150
462	158
468	177
479	189
492	217
502	229
98	96
102	116
108	146
106	188
98	202
98	217
104	256
105	264
109	289
123	329
123	332
128	364
138	383
145	405
146	423
147	443
159	475
172	494
180	505
113	2
122	197
126	200
132	234
134	251
141	278
153	320
153	337
161	351
171	378
173	387
180	409
201	439
216	465
241	498
129	32
148	56
164	44
180	35
202	32
227	30
258	37
279	46
298	53
300	55
310	60
336	88
355	114
370	137
400	177
417	202
415	208
430	226
436	242
460	268
481	299
503	347
149	99
153	99
193	68
203	67
228	62
263	71
280	78
309	107
318	115
319	129
327	150
332	167
335	180
341	189
343	204
353	221
372	254
389	276
390	274
399	306
412	322
424	339
447	364
463	387
468	392
483	415
488	418
484	420
496	430
143	173
155	205
166	237
169	262
172	275
181	293
183	303
188	321
190	345
197	362
212	405
226	423
238	441
246	460
269	486
288	507
172	440
180	461
184	469
189	480
160	437
163	434
179	115
187	105
207	97
208	99
176	165
178	176
184	195
183	201
189	218
201	239
210	274
215	299
216	300
221	319
221	328
223	339
229	354
239	385
253	407
267	430
264	434
273	448
281	454
300	473
316	492
328	507
202	155
211	181
222	215
231	248
237	272
238	283
243	295
248	308
247	322
254	333
258	358
277	393
287	414
293	421
300	430
316	456
321	465
332	474
350	492
227	101
253	129
258	137
257	142
265	161
271	164
272	166
272	185
280	203
288	239
294	255
299	278
301	294
306	318
313	339
330	363
338	381
353	414
369	432
378	452
389	462
404	485
418	500
419	511
237	155
246	183
249	205
260	236
263	257
268	284
276	306
277	317
287	340
290	351
295	364
307	392
315	398
315	399
314	399
330	422
333	428
337	438
357	455
365	466
364	472
380	498
383	506
252	409
251	465
272	11
292	21
303	24
327	38
340	44
358	69
373	84
387	105
398	116
406	135
417	151
427	157
437	176
447	195
459	219
464	217
475	237
488	258
502	287
509	292
268	102
276	110
289	126
296	150
303	168
317	199
323	226
340	258
348	271
357	288
368	310
372	310
377	325
387	340
389	352
393	364
406	393
419	411
428	424
440	440
448	451
462	471
476	490
300	92
326	502
332	287
335	297
333	303
344	318
345	336
358	357
367	379
379	406
389	420
399	435
412	451
425	464
437	479
444	496
452	503
373	33
373	36
374	190
377	201
397	231
401	243
416	263
436	289
446	318
460	333
479	362
490	377
503	392
511	401
368	249
376	401
404	357
421	377
435	400
456	421
472	439
481	454
488	457
432	4
436	7
448	17
459	35
472	66
485	82
496	104
510	123
420	462
455	271
504	46
495	42
497	427
