x	y
25	8
16	55
35	41
63	18
80	2
13	103
11	100
39	82
42	69
59	65
68	50
87	37
123	15
132	8
13	225
14	235
5	260
21	500
40	505
371	504
401	482
399	482
414	503
436	480
447	463
471	429
483	405
486	397
496	375
498	354
505	320
501	286
10	153
25	134
25	134
48	109
68	95
91	78
104	64
120	53
161	27
186	20
196	13
215	5
230	2
509	14
9	454
26	465
44	471
69	478
81	486
108	495
129	506
150	508
168	507
186	507
196	507
215	506
251	503
264	498
271	497
272	495
300	491
318	477
323	474
339	460
356	452
388	427
392	413
402	405
425	375
430	363
436	347
441	326
441	319
444	292
447	265
443	267
9	336
25	303
43	309
44	340
49	361
57	373
69	392
80	410
1	400
9	417
446	508
460	498
455	500
473	473
487	450
501	484
487	507
5	113
23	193
33	177
52	152
75	124
100	115
133	82
145	74
163	63
164	62
180	52
180	49
203	48
233	34
256	34
297	26
319	24
340	22
363	35
387	39
412	56
442	79
460	99
479	116
495	137
495	152
500	172
46	414
53	424
64	440
84	448
119	466
143	471
166	477
41	270
45	251
51	219
54	200
68	180
80	154
88	137
35	171
73	255
74	255
76	236
88	208
93	193
104	174
104	166
119	149
129	130
143	110
167	88
193	75
210	72
71	309
73	332
77	340
90	365
96	374
106	399
124	420
145	434
153	443
185	455
208	461
207	464
225	465
241	464
254	467
276	455
306	443
323	433
340	423
359	410
368	394
382	381
391	365
399	356
407	340
405	332
417	301
419	286
419	277
98	389
108	264
106	247
114	230
124	199
137	169
145	151
160	139
165	128
191	106
104	302
111	328
112	343
120	363
131	380
152	400
178	419
198	428
203	425
216	428
231	431
259	426
287	420
301	411
316	407
323	400
334	386
352	375
373	338
383	314
393	283
392	274
139	279
141	293
144	312
144	334
164	373
177	381
186	391
194	391
215	405
151	219
151	205
162	191
162	188
172	167
201	133
210	127
223	116
250	102
296	90
312	84
322	89
353	91
356	92
369	92
386	101
170	289
174	314
182	339
193	357
195	364
220	373
232	381
231	383
242	386
259	390
280	394
294	371
322	359
346	330
357	304
358	291
355	267
173	223
188	200
201	182
223	153
239	147
251	140
272	133
285	127
295	122
330	118
361	122
391	129
401	132
424	140
448	166
471	172
182	52
198	292
206	323
223	344
220	345
204	230
210	227
213	214
224	200
247	173
258	174
276	167
299	166
309	166
320	170
330	171
359	191
363	194
381	222
385	235
235	69
264	60
289	53
317	52
340	57
368	66
389	72
408	84
422	97
436	110
458	132
457	138
466	144
469	155
225	252
237	226
254	212
273	196
275	200
303	192
330	209
354	222
229	276
227	293
231	289
236	310
248	346
256	355
279	361
292	229
315	233
338	249
281	285
279	326
304	330
319	317
325	296
314	274
300	298
327	144
342	146
365	152
380	169
389	184
389	180
402	204
417	224
420	244
382	467
404	452
415	438
432	422
448	400
453	383
464	359
470	346
471	326
475	302
474	270
415	11
423	12
445	17
467	28
476	34
510	59
424	180
433	189
446	202
456	224
424	184
456	54
485	74
504	93
511	101
449	167
472	176
473	184
484	197
493	230
507	425
