x	y
430	24
452	54
481	84
487	100
501	120
502	132
1	130
9	110
27	88
40	66
43	69
61	46
87	21
112	18
125	11
140	6
146	1
309	10
308	6
334	23
348	40
357	54
364	59
370	75
391	115
392	121
397	137
399	138
408	162
415	189
423	209
432	233
443	272
449	277
450	293
464	318
466	335
478	350
491	386
506	411
507	421
17	39
28	29
39	18
53	1
363	7
373	14
396	41
409	63
421	86
423	105
426	114
432	125
434	145
439	153
446	182
457	204
461	218
470	244
476	266
478	268
487	289
495	320
503	329
510	346
13	251
14	231
18	189
22	167
21	146
13	277
12	294
14	314
14	336
18	364
22	386
22	399
23	438
29	459
23	488
26	493
42	16
47	255
49	237
46	217
47	191
50	164
55	150
60	136
64	108
84	82
118	53
125	50
137	43
161	39
176	31
206	21
240	24
252	26
282	30
301	44
314	56
319	64
331	77
337	86
349	99
351	116
368	135
366	148
378	172
380	191
390	215
396	246
409	274
414	281
412	283
425	307
433	325
439	340
450	364
457	392
462	399
473	411
490	453
504	481
45	283
46	303
48	318
50	351
50	357
52	387
60	410
56	420
56	453
61	468
74	493
72	492
74	263
81	247
83	230
83	195
87	172
87	149
100	122
129	95
147	84
159	75
178	68
210	63
226	69
239	80
252	96
269	113
274	123
280	129
295	165
303	193
315	211
322	242
322	248
329	273
336	310
347	332
351	353
353	373
359	387
375	417
382	435
397	447
415	469
430	492
77	305
78	331
84	350
82	369
93	389
107	418
117	441
120	441
124	453
135	469
152	497
157	511
94	469
109	494
106	268
110	236
111	231
119	184
115	155
123	147
109	337
121	365
129	386
144	424
162	451
164	461
165	459
172	472
182	488
454	2
471	26
485	40
502	65
141	253
142	284
139	305
144	337
144	346
150	365
159	380
166	395
173	412
180	431
190	441
158	136
162	123
190	105
211	110
232	128
235	129
244	141
249	154
256	166
261	174
271	202
274	223
284	252
295	275
300	304
308	343
314	357
319	365
323	380
332	403
337	413
347	436
361	466
377	480
391	501
149	181
154	200
165	233
169	247
173	270
169	295
173	306
179	333
192	376
202	399
204	411
202	406
218	441
224	456
248	481
253	490
268	502
195	305
211	339
208	345
217	353
225	373
233	404
237	412
243	429
260	451
265	455
295	492
305	503
315	511
199	154
222	181
236	219
247	247
247	262
256	283
258	287
266	307
277	336
280	347
280	358
297	387
294	395
189	189
192	195
198	212
206	241
212	270
222	281
230	311
236	327
244	348
259	379
268	400
271	404
280	415
291	434
315	456
328	483
347	504
215	483
231	502
232	121
289	77
310	103
315	123
330	143
330	148
341	177
346	187
350	211
356	237
366	249
366	256
372	274
373	294
375	304
374	320
380	337
385	370
391	388
408	418
282	142
315	59
348	446
419	367
432	401
438	422
447	443
451	458
467	480
464	119
467	126
470	147
478	162
479	180
491	196
500	225
509	347
