x	y
6	51
10	51
30	28
55	5
8	143
22	124
39	87
50	66
67	37
89	14
3	266
8	242
15	224
23	204
30	189
37	162
44	152
58	123
62	128
74	105
81	90
97	66
112	43
120	27
135	17
146	6
3	487
2	454
7	434
8	410
9	393
10	373
19	350
24	342
28	327
34	309
31	279
31	273
37	245
44	221
50	211
56	198
70	176
81	155
92	143
103	123
118	102
133	92
155	78
181	57
213	33
223	34
250	18
259	14
502	1
14	45
14	506
41	366
38	377
41	397
37	432
40	440
40	447
44	465
47	496
69	272
69	254
68	248
77	222
72	315
72	336
74	366
70	381
74	400
73	438
74	449
75	456
71	469
84	500
100	251
105	213
115	180
119	169
131	153
137	142
147	131
168	102
181	96
193	88
223	72
240	68
256	52
273	45
291	31
319	23
349	19
368	15
376	15
411	14
437	21
461	22
489	35
504	45
107	468
112	497
108	308
112	279
122	262
126	239
132	226
142	208
150	188
165	160
199	126
217	115
227	111
248	104
266	88
272	91
284	88
295	79
316	79
333	74
358	73
402	72
432	78
455	90
476	107
503	131
101	354
106	377
109	394
108	412
119	427
120	435
138	473
150	497
135	12
142	342
147	335
142	311
144	298
145	275
159	244
163	241
169	228
166	213
173	208
133	371
144	402
147	425
154	433
165	461
182	479
185	494
156	36
176	24
179	16
160	360
164	371
171	399
183	421
182	423
198	447
205	456
201	459
214	479
224	489
237	511
178	261
179	297
193	328
192	361
198	390
207	406
221	431
232	454
244	465
246	470
270	500
273	510
210	354
221	376
241	406
243	417
267	447
283	465
294	482
310	511
197	186
210	165
224	146
196	219
207	246
213	269
213	272
218	295
216	296
226	320
244	352
255	381
267	394
278	417
289	437
297	440
301	451
322	476
332	490
350	506
228	210
228	192
236	180
242	174
250	156
264	142
267	131
280	122
304	112
323	107
354	104
375	104
402	101
407	106
430	114
456	129
466	137
466	138
492	163
255	221
257	208
266	191
277	170
288	154
332	140
357	138
374	153
385	156
396	164
409	176
423	187
435	198
434	208
451	239
463	258
464	267
476	282
478	302
484	309
498	337
509	361
247	274
247	291
262	316
273	348
282	357
288	371
292	381
304	402
316	421
326	430
341	448
361	483
384	505
251	162
248	55
271	462
282	231
294	215
314	209
331	205
365	219
365	242
376	273
382	294
398	325
403	336
408	352
416	377
428	396
437	419
463	455
472	468
493	492
281	268
284	300
290	301
303	327
313	351
322	365
329	384
339	399
355	423
376	446
385	458
399	473
405	496
416	504
289	475
329	177
328	173
334	175
359	178
368	186
391	202
401	214
420	239
431	256
439	270
448	301
458	316
467	335
472	351
482	383
476	395
461	386
448	369
445	354
438	337
428	330
417	305
413	282
402	264
397	258
310	265
316	289
323	304
325	314
331	322
345	349
368	386
379	396
393	418
409	440
416	455
432	473
451	496
462	507
318	50
334	46
334	48
368	47
397	46
418	48
439	50
443	49
457	55
483	76
338	255
341	258
342	267
355	292
354	305
361	312
369	327
378	359
381	356
324	377
332	242
380	362
405	136
421	143
446	159
467	185
477	196
498	207
502	221
511	228
414	442
412	448
452	91
466	210
468	208
472	220
480	245
501	275
486	412
494	439
503	453
479	469
483	241
502	172
