x	y
501	12
508	35
509	326
500	341
493	373
492	389
483	412
485	419
474	447
464	477
455	487
443	503
400	5
411	30
415	51
421	78
419	116
424	142
427	165
426	184
425	201
415	220
402	240
383	274
385	275
366	294
358	308
339	321
316	336
289	345
271	354
260	355
221	361
200	364
181	363
162	357
135	343
124	335
114	322
104	294
103	281
97	278
101	271
102	258
103	244
100	217
107	198
366	9
365	12
373	29
381	42
378	49
384	66
394	98
389	142
394	149
388	193
388	206
381	222
372	241
365	250
349	266
333	289
299	313
297	310
277	320
262	324
250	327
224	331
192	334
167	329
163	323
146	319
132	299
326	16
337	34
347	47
355	83
354	85
358	111
361	123
362	148
356	189
355	200
354	207
335	233
315	262
298	277
260	297
236	303
208	304
188	303
169	296
150	280
150	271
141	263
135	235
135	214
133	196
149	146
7	10
277	1
295	25
311	48
311	53
315	66
321	76
326	106
330	129
331	133
335	143
333	155
335	158
331	169
322	189
312	218
303	234
283	247
273	259
241	270
233	273
192	276
179	262
172	260
166	247
158	217
165	196
166	178
176	152
15	32
55	11
70	2
227	7
246	10
264	28
5	83
21	66
45	48
63	38
81	27
104	23
125	22
131	19
151	19
185	19
209	26
220	35
259	54
273	67
283	74
281	79
293	94
299	122
301	133
299	175
288	202
252	239
216	257
4	126
35	94
43	84
67	70
74	63
94	61
116	48
139	49
173	51
186	51
203	53
228	71
247	85
262	96
268	128
272	140
273	151
263	175
258	185
249	208
249	213
244	219
3	302
10	293
9	280
12	272
18	246
20	236
23	206
18	207
24	203
26	168
41	133
56	111
60	105
63	100
6	417
14	388
17	373
29	345
34	317
38	287
40	266
43	251
45	236
51	200
54	181
60	158
67	142
74	128
80	125
95	102
125	79
138	75
137	76
149	75
185	78
195	87
217	98
235	117
245	142
417	490
436	465
446	438
454	415
467	383
455	371
439	385
425	397
399	431
383	443
361	471
351	488
331	508
6	481
17	461
22	451
30	435
37	418
41	405
60	453
62	426
63	396
60	371
51	334
54	506
68	491
92	450
97	413
97	395
89	377
84	355
81	337
82	336
72	306
73	283
74	256
75	227
76	209
79	195
85	185
96	155
110	138
133	114
133	116
140	108
179	105
190	108
201	120
215	133
218	157
221	175
220	200
220	204
209	237
59	509
82	119
115	479
120	465
124	371
141	389
158	391
180	393
211	395
222	389
246	389
265	402
240	416
216	417
185	427
153	423
134	417
147	510
169	500
177	495
204	483
226	477
239	468
259	470
244	496
225	505
157	473
178	466
190	459
210	451
225	449
265	432
276	422
294	411
319	402
342	388
361	380
372	368
385	359
409	333
423	310
430	296
444	257
445	240
452	222
457	201
454	173
453	155
453	131
145	269
474	34
479	48
486	74
491	91
495	104
501	132
496	150
496	169
492	187
482	213
480	227
471	251
468	271
466	277
467	284
457	307
442	337
425	355
422	365
409	378
402	387
383	404
372	419
362	434
329	460
307	487
279	506
189	300
195	183
186	243
259	21
271	466
299	447
321	432
347	410
355	400
302	373
321	367
338	356
355	346
363	339
377	327
398	303
414	273
422	267
312	371
329	365
353	447
481	510
486	497
495	484
506	451
507	447
373	491
389	477
411	448
387	445
391	436
409	412
426	1
435	18
446	35
452	51
456	76
464	88
471	104
469	116
473	138
428	354
464	88
474	341
477	339
485	314
494	286
495	270
498	262
502	228
