x	y
5	10
10	40
11	66
15	45
9	126
21	97
23	90
28	84
44	52
57	43
80	10
1	238
11	214
11	196
14	184
25	157
33	131
49	106
55	96
60	85
64	76
74	69
77	58
84	49
94	34
105	29
122	6
5	314
14	301
12	298
23	257
30	250
33	232
42	211
47	179
48	164
55	151
73	116
77	103
97	84
108	70
126	44
138	32
162	2
3	420
10	386
20	361
31	339
38	324
45	288
52	269
57	257
64	225
65	221
67	219
69	200
76	179
82	166
89	135
97	120
117	96
125	81
138	65
155	40
180	21
202	9
5	463
14	450
24	431
32	419
40	390
53	354
56	347
59	335
66	301
69	505
102	500
123	503
150	510
8	504
31	496
46	484
51	483
76	475
94	476
130	476
146	480
165	491
178	496
199	507
1	511
35	14
50	439
57	418
66	411
65	398
86	426
95	404
92	383
94	374
91	343
94	326
89	300
93	283
89	264
87	242
93	237
91	221
92	206
99	177
114	155
115	139
128	126
137	110
146	100
155	79
164	66
200	33
115	445
131	459
116	221
127	181
129	167
144	143
152	130
169	103
190	80
210	60
225	38
249	13
118	280
118	296
116	315
124	340
119	361
120	384
132	409
137	426
161	448
178	464
203	480
203	484
223	495
150	200
155	181
155	169
157	166
170	148
171	145
190	116
203	105
227	79
235	67
265	48
284	29
309	15
329	9
357	2
364	4
499	4
140	264
145	290
148	321
150	334
167	371
176	395
183	403
184	401
154	401
157	401
179	435
210	452
245	480
264	500
163	365
165	152
167	214
177	182
199	149
220	121
242	98
257	89
261	80
281	73
293	64
312	50
336	41
374	35
383	33
422	26
453	22
477	24
169	260
168	279
173	300
175	314
184	341
192	363
201	381
204	389
212	399
219	409
238	438
253	448
261	459
270	468
273	473
285	480
296	491
313	511
209	62
198	220
204	190
196	259
198	294
206	311
222	328
233	340
243	362
253	372
271	395
288	411
311	437
328	451
341	463
362	477
386	491
209	340
213	367
225	380
243	401
252	419
271	435
292	456
310	469
327	483
343	492
349	500
216	88
219	211
224	188
230	165
244	138
260	125
262	119
280	109
301	96
334	77
350	71
382	62
392	65
418	74
446	75
451	81
460	77
469	84
483	83
510	95
217	250
228	282
234	297
246	311
249	314
271	341
280	365
300	384
303	387
322	407
341	432
230	435
236	439
259	456
243	97
246	207
260	175
278	149
281	144
289	139
302	132
324	120
332	112
351	106
377	100
395	99
423	107
451	110
481	119
492	116
246	228
248	240
251	264
253	283
281	410
296	420
286	143
292	184
304	167
312	157
318	150
333	143
354	138
369	136
391	129
411	132
414	132
443	145
448	145
469	156
493	172
505	175
277	254
278	277
280	308
295	331
317	367
334	380
347	397
365	416
390	442
412	452
426	463
438	474
465	498
480	511
302	170
307	159
297	100
301	245
303	218
306	206
327	183
359	163
386	163
417	165
441	173
447	173
472	188
477	191
505	205
300	262
309	293
317	312
329	334
335	344
346	355
355	369
371	387
391	403
419	429
443	444
454	459
478	479
495	486
308	501
333	421
328	321
339	231
356	223
374	232
389	237
404	249
408	271
425	294
438	312
453	338
470	357
484	374
496	381
500	393
323	260
335	282
342	298
356	317
369	344
335	283
360	285
368	296
379	316
388	327
396	346
402	356
420	389
428	396
461	424
489	458
369	423
391	279
402	306
412	320
430	343
437	353
444	370
456	382
467	399
487	420
510	444
389	212
402	219
433	233
453	258
457	259
465	269
488	293
511	308
391	185
411	188
419	195
440	205
459	218
466	219
475	237
482	248
499	260
507	269
506	270
418	493
430	502
407	452
431	264
452	282
477	312
483	322
501	341
446	479
467	50
490	55
451	414
457	425
439	310
449	251
466	263
491	229
510	242
474	122
484	129
489	140
501	143
495	299
501	347
