x	y
11	44
31	32
53	18
72	4
5	94
23	76
50	54
62	46
72	39
83	32
111	15
1	133
10	120
21	109
53	93
46	115
31	135
25	148
20	150
8	344
11	321
18	312
25	284
34	272
38	264
40	257
45	241
49	237
49	225
65	196
72	181
78	162
90	151
100	134
134	105
145	96
158	86
178	63
182	64
197	55
211	47
223	35
234	32
260	14
277	14
302	9
330	7
358	13
380	19
392	20
421	31
435	42
451	49
474	64
496	79
511	92
3	442
28	441
37	449
50	455
59	458
81	470
88	477
95	479
9	469
7	496
19	494
25	495
40	498
49	501
77	503
98	507
134	510
146	511
8	253
14	234
30	205
39	182
36	180
46	164
53	150
67	137
85	115
110	86
131	73
137	61
148	60
166	45
179	34
11	123
16	112
37	392
54	417
66	425
80	438
106	452
118	455
121	457
136	466
144	473
184	488
211	499
229	503
253	503
262	507
283	510
313	508
324	511
337	511
368	507
399	510
410	510
47	286
44	303
44	332
50	354
48	358
53	364
65	385
77	399
92	410
109	419
119	429
128	430
144	446
176	459
179	459
193	465
214	468
241	474
277	478
304	478
313	478
355	487
378	484
377	484
395	486
407	484
435	481
470	481
480	486
497	484
54	457
91	62
114	47
147	22
170	14
192	4
194	6
211	1
424	2
443	6
459	13
473	25
502	44
506	47
510	56
68	194
73	286
68	280
82	244
86	224
90	207
95	200
119	161
138	131
164	117
181	107
203	84
221	77
239	67
266	59
265	64
293	56
307	56
331	48
334	49
368	50
388	57
408	61
422	72
434	79
450	89
470	95
492	118
71	304
69	310
67	330
76	346
89	406
96	309
98	327
98	342
100	348
112	371
119	387
132	399
152	417
181	431
204	439
246	452
244	449
118	122
125	213
132	192
137	177
147	163
153	154
115	272
121	288
126	319
131	334
138	351
148	369
167	392
180	397
202	409
222	414
232	421
247	420
157	210
167	188
170	179
179	157
193	140
194	142
206	123
240	104
254	92
299	85
326	85
349	82
368	89
404	95
432	110
461	133
486	154
503	172
147	278
153	290
151	308
160	324
173	345
192	369
202	378
232	388
258	397
285	404
307	409
329	410
348	404
378	411
402	399
424	392
438	376
459	351
460	346
468	332
478	319
484	292
484	257
485	244
483	231
174	394
184	232
192	202
192	191
200	181
211	169
234	142
247	132
273	122
298	115
333	112
353	116
366	114
390	124
407	130
429	149
446	172
449	184
457	201
459	204
455	224
457	243
462	257
458	277
458	289
441	332
435	337
413	363
393	376
393	371
370	388
179	276
186	304
188	316
204	331
222	354
228	356
252	368
275	373
290	375
317	375
321	372
344	366
367	356
381	342
391	321
393	310
404	281
405	258
402	242
397	243
398	223
392	208
387	210
371	188
369	180
347	172
328	166
315	168
313	166
279	175
265	192
255	209
246	220
245	218
236	249
237	261
247	287
265	325
272	328
186	358
211	233
213	214
229	188
241	176
250	167
276	150
297	140
322	140
343	137
364	144
394	153
414	180
419	197
430	221
434	252
427	268
424	299
412	325
206	266
220	306
240	330
251	340
264	191
262	253
279	225
304	224
328	243
333	248
339	275
329	299
281	453
306	444
326	442
347	434
385	432
413	426
423	428
453	421
470	411
503	386
510	241
505	224
488	188
282	270
284	266
285	262
289	316
307	197
328	197
337	205
342	203
359	229
372	263
367	262
368	282
366	299
356	312
350	330
330	339
319	348
301	349
310	279
392	455
409	453
414	457
434	453
465	450
477	451
502	453
418	394
447	46
470	380
487	355
487	357
