x	y
490	17
501	33
511	60
511	231
502	252
493	266
487	281
484	307
476	319
462	342
449	365
449	378
441	390
431	404
413	440
383	469
344	494
334	500
333	502
311	509
429	19
435	38
449	67
452	84
459	101
461	130
467	153
469	161
468	192
465	221
467	247
467	242
467	257
456	288
446	300
439	318
431	338
414	363
404	373
388	383
374	397
367	403
349	419
339	428
330	432
307	434
278	444
261	447
249	453
221	455
219	461
190	463
173	458
151	448
130	436
122	421
101	395
87	367
382	4
390	22
398	24
412	56
423	87
432	113
433	133
435	154
433	169
438	193
438	223
426	265
422	286
409	310
402	315
397	336
375	355
362	374
352	382
333	392
324	398
302	403
292	401
246	421
224	425
316	18
324	33
336	48
350	73
358	92
364	124
371	151
375	173
377	198
375	217
364	259
358	268
343	291
337	305
324	315
315	325
280	349
244	350
237	353
213	355
205	354
190	348
186	343
176	338
177	334
166	312
152	272
16	42
27	29
49	19
10	91
10	82
30	73
46	61
68	46
76	37
89	20
104	8
112	6
123	5
245	9
273	27
297	48
316	75
317	86
334	119
337	137
339	151
347	171
352	200
347	206
344	227
341	243
330	269
320	281
279	316
259	327
1	130
27	111
42	102
56	90
68	81
87	69
89	71
114	60
155	56
171	58
209	62
1	180
7	172
29	140
1	289
1	273
4	257
8	251
15	229
14	225
25	204
39	181
39	168
48	156
64	135
81	111
92	103
118	86
119	89
150	87
173	83
195	88
212	88
222	92
243	94
269	127
282	145
285	158
292	184
289	206
277	249
275	273
259	296
236	314
223	326
209	327
3	454
2	444
11	427
19	498
27	486
28	482
28	464
34	446
257	511
387	506
400	497
415	478
437	458
439	453
455	428
464	407
470	395
472	389
493	356
505	325
510	313
445	495
452	488
454	483
466	465
478	445
492	411
351	7
362	38
377	52
385	73
390	81
386	88
394	107
398	125
403	149
407	171
405	180
407	212
405	229
400	245
393	265
393	276
391	277
373	302
374	305
357	333
339	351
329	355
311	365
296	372
276	379
268	377
250	382
224	388
216	388
176	375
157	354
138	340
139	324
126	299
124	272
124	255
126	228
134	197
150	166
158	158
179	145
199	145
219	159
223	166
230	181
237	198
236	210
230	224
228	239
222	257
222	279
218	290
31	291
35	280
37	259
35	247
46	229
47	212
67	187
76	174
92	147
102	131
114	128
131	113
30	326
30	331
28	332
27	365
36	397
37	419
38	421
54	458
58	468
55	482
48	509
64	305
64	291
67	270
65	251
76	224
59	366
61	370
69	409
77	425
106	457
135	478
168	487
182	490
207	491
229	490
252	485
266	484
285	479
302	474
316	469
357	449
370	435
378	433
388	420
100	224
106	186
111	170
138	139
154	134
161	129
171	121
197	112
196	118
216	119
233	130
251	152
262	171
264	185
261	206
259	236
248	254
241	268
93	278
94	299
104	330
113	356
131	378
144	394
158	407
180	411
126	31
134	30
149	29
171	22
186	22
201	25
213	31
241	39
262	59
275	75
291	102
305	129
309	127
316	158
320	186
321	202
318	225
314	235
305	256
146	393
144	342
453	1
470	42
474	51
476	53
483	69
489	94
490	125
496	167
490	186
156	239
152	221
158	214
165	190
183	219
188	197
182	263
181	336
196	264
201	242
207	206
290	39
498	495
503	481
509	448
