x	y
461	5
481	32
503	60
426	10
449	27
466	55
471	64
482	80
499	112
351	4
360	15
383	33
398	43
422	75
436	97
449	127
458	136
464	160
477	197
487	199
487	211
494	224
494	248
498	269
499	294
502	314
500	328
496	362
499	371
497	382
491	402
482	425
480	441
461	469
2	10
38	1
278	1
292	2
308	12
326	22
362	42
371	59
374	60
385	70
407	94
413	104
429	130
434	150
443	171
452	206
459	226
451	240
454	256
454	268
446	286
444	298
431	326
425	356
408	374
402	394
393	412
368	439
354	442
340	450
311	461
288	462
278	464
17	30
48	22
55	24
87	18
105	11
127	7
144	7
177	11
214	14
231	17
251	22
263	24
281	30
291	33
307	39
318	51
338	59
358	78
379	98
384	114
405	133
408	149
416	159
422	184
422	197
430	228
432	252
430	258
426	283
426	290
416	300
404	320
393	340
386	355
371	364
350	383
335	398
321	408
295	420
270	434
248	445
232	445
202	449
176	453
142	444
116	434
106	433
81	417
69	439
12	55
18	53
38	49
58	47
73	43
94	38
105	38
126	31
144	35
158	34
185	35
201	36
230	37
259	50
276	55
303	66
336	85
355	103
376	137
380	140
392	174
400	197
411	227
409	230
408	265
409	273
1	85
19	83
16	80
33	76
59	65
87	65
134	55
159	55
185	53
187	52
209	56
224	62
235	79
249	83
259	90
266	95
273	101
292	111
303	121
314	132
328	156
339	170
348	177
352	206
361	223
364	240
363	255
359	264
359	279
346	317
335	334
323	348
305	367
288	377
283	383
258	393
214	403
190	400
165	396
151	384
134	364
123	354
122	353
116	350
115	370
125	394
147	416
161	424
184	426
193	424
229	423
243	420
280	409
300	391
322	383
337	365
349	357
364	339
367	338
373	323
381	303
380	287
384	263
387	241
379	201
372	183
362	156
349	136
340	128
320	106
293	89
275	76
13	109
25	101
41	99
68	91
76	87
102	82
142	75
143	81
164	79
186	76
201	80
205	78
213	79
12	136
20	127
22	128
45	118
66	116
78	114
93	105
121	102
132	102
166	99
183	101
227	106
254	110
260	120
281	130
292	140
309	162
319	178
327	192
335	221
337	226
338	238
339	241
338	266
332	284
328	309
317	318
317	324
313	332
298	344
285	352
274	358
271	362
247	368
229	374
207	379
186	379
175	376
159	363
149	350
143	325
141	303
15	160
33	149
53	139
91	137
123	130
137	127
145	126
165	122
195	124
239	130
244	137
272	151
285	169
297	187
299	191
303	199
313	206
311	219
314	233
317	263
311	276
309	290
300	303
291	322
14	191
18	182
33	177
55	166
6	220
28	216
35	212
49	197
65	185
86	174
101	164
122	151
148	147
159	146
175	145
194	143
209	144
227	150
236	155
245	174
260	176
277	198
285	203
296	224
294	232
5	249
17	236
14	276
30	258
45	244
43	240
60	225
84	205
106	188
136	176
156	172
188	167
201	168
228	170
11	318
33	293
51	268
69	245
79	243
100	220
118	209
129	203
163	192
176	188
196	187
220	191
240	197
264	216
269	223
276	234
283	248
286	256
285	277
282	295
275	313
1	484
5	509
21	496
31	487
41	482
78	510
89	510
116	500
152	500
194	505
220	502
250	494
280	492
301	489
316	480
338	476
14	359
13	356
25	344
27	330
41	309
1	411
12	402
325	507
360	497
367	492
394	482
401	484
25	419
32	407
35	379
36	369
46	346
60	322
64	299
82	271
110	246
128	227
157	217
186	208
213	213
237	221
250	238
258	254
263	272
259	302
247	316
238	326
211	330
212	324
210	316
212	312
44	434
54	410
24	302
421	510
453	503
482	494
82	484
114	481
109	482
131	479
75	350
81	335
90	321
95	296
114	272
143	248
162	237
186	230
204	229
222	241
226	252
221	279
232	301
216	311
69	385
71	416
75	239
92	367
98	396
120	429
91	230
117	263
116	335
113	326
119	300
130	286
159	477
182	479
227	472
136	368
139	374
148	388
169	262
184	260
207	258
177	284
185	278
211	273
166	329
175	345
181	348
186	353
222	352
244	349
265	337
177	395
235	260
242	274
241	327
284	104
285	80
341	418
361	408
325	112
333	371
394	9
411	31
418	38
437	59
445	74
464	95
470	106
474	112
484	142
494	158
503	182
365	17
371	464
387	457
408	450
422	439
437	416
442	421
458	394
469	381
484	336
394	345
411	98
412	105
413	157
425	396
436	376
447	368
450	352
456	329
459	323
473	298
477	273
473	246
463	226
429	460
456	443
506	16
462	53
510	457
