x	y
7	37
2	35
28	12
4	86
7	82
29	58
46	44
61	38
81	14
99	6
3	89
3	175
4	175
11	152
28	131
33	115
48	94
61	83
76	66
94	51
120	28
143	20
167	6
415	3
430	8
445	15
473	25
478	26
484	26
1	304
9	270
14	254
19	233
24	217
23	198
32	188
44	157
44	155
61	137
64	129
78	108
106	85
135	62
163	45
192	35
204	33
219	27
266	19
284	19
307	15
342	21
368	29
395	32
401	39
440	54
460	69
465	74
487	93
502	99
29	489
19	473
10	454
12	427
24	407
23	382
21	363
22	344
24	318
34	305
37	279
42	243
45	225
31	57
27	418
38	441
51	465
64	474
64	474
87	486
103	504
44	497
42	308
45	328
49	355
52	378
56	393
59	410
62	429
66	430
72	446
38	9
73	240
75	234
72	221
76	187
81	190
83	175
101	137
103	127
128	105
147	86
151	90
178	78
187	71
203	61
210	64
252	58
288	49
300	46
324	48
348	53
370	60
390	62
415	81
439	92
452	103
459	107
473	121
488	123
71	276
68	275
68	288
75	319
77	329
81	367
79	376
83	402
96	426
104	439
109	442
126	475
132	480
154	497
176	509
103	247
103	214
113	183
123	156
140	130
141	133
155	125
169	110
184	106
211	97
208	97
216	95
225	91
262	94
279	101
300	100
335	107
344	113
364	120
370	128
388	134
405	160
412	162
438	184
444	195
449	199
452	203
466	219
483	239
507	266
95	290
99	310
105	334
111	350
128	367
130	384
148	404
158	430
167	440
182	471
194	477
210	495
218	505
107	393
120	414
124	425
141	443
144	457
124	285
132	312
143	353
158	372
170	392
178	407
189	421
199	437
213	456
236	480
256	502
124	473
137	193
145	174
149	161
138	235
138	247
143	254
154	284
160	323
173	348
186	371
191	380
200	391
204	401
213	412
225	429
254	462
268	466
287	486
294	490
298	499
312	510
169	182
175	156
193	141
216	132
234	127
254	127
282	135
311	152
322	159
346	189
373	221
375	236
378	236
384	251
394	269
402	280
407	288
424	305
443	333
449	343
466	359
484	381
502	407
164	224
171	243
178	264
178	276
185	312
194	329
215	363
214	364
236	402
256	427
179	509
182	152
196	183
207	170
227	164
264	160
290	174
311	196
326	203
328	217
338	220
348	245
356	256
360	272
364	282
376	293
392	322
413	338
430	361
441	381
451	383
460	398
470	412
480	426
481	432
494	449
198	238
206	273
216	298
229	333
247	362
257	375
257	380
281	412
295	431
305	453
306	455
316	471
325	477
329	482
360	511
252	208
251	211
276	240
284	255
302	286
310	294
324	325
340	345
345	359
357	373
227	221
231	233
227	255
238	289
252	310
266	339
280	358
293	381
302	400
315	413
327	430
342	437
352	449
363	464
364	467
377	479
387	494
386	491
395	505
238	484
257	260
252	260
269	280
279	301
290	311
302	337
317	361
327	386
346	403
345	404
364	418
367	424
392	452
426	483
441	498
262	330
299	217
316	243
321	264
335	287
345	294
347	307
355	319
372	344
378	359
397	377
404	405
418	424
420	429
435	443
461	459
492	490
504	506
328	77
345	83
367	87
387	96
406	112
420	123
437	139
452	157
470	183
494	209
509	220
343	140
350	150
365	161
373	166
391	180
415	204
430	228
446	245
461	265
477	281
491	294
492	296
400	455
422	256
421	260
434	277
452	297
459	304
490	335
409	334
438	370
445	379
479	481
498	161
501	165
