x	y
12	8
2	117
2	106
3	98
3	83
16	55
23	38
33	21
2	506
32	510
20	477
32	502
35	509
14	377
14	339
19	306
17	295
21	280
20	247
17	216
19	188
15	169
17	144
22	120
29	90
43	59
49	42
58	23
67	2
18	404
26	430
31	448
51	477
65	489
78	497
35	377
34	387
42	412
53	439
61	451
26	435
43	313
44	334
48	346
60	377
66	399
75	421
76	424
81	441
90	452
109	476
115	487
123	497
131	500
144	511
45	138
45	128
54	86
66	59
72	47
88	20
48	192
43	204
49	231
52	255
47	256
48	264
59	288
66	311
67	327
76	344
78	362
94	388
102	413
107	423
114	438
130	463
150	483
171	498
73	209
78	183
71	174
73	123
81	104
89	86
101	44
116	25
76	260
83	281
81	292
99	332
108	364
117	382
128	400
134	423
150	446
161	455
171	466
180	476
203	497
89	239
94	246
96	259
106	278
113	306
123	329
132	343
141	362
147	380
158	402
172	421
183	437
193	451
194	456
209	466
237	496
247	501
102	125
106	115
110	93
118	67
126	57
132	42
145	24
168	9
426	7
457	34
457	36
479	49
482	55
498	68
97	169
101	181
105	203
107	220
120	253
127	282
134	290
135	296
146	316
156	334
155	347
161	353
176	377
187	405
212	431
235	456
248	468
264	486
275	494
293	508
122	497
133	107
139	95
145	73
163	52
187	25
202	17
217	13
233	7
258	6
268	6
279	10
282	11
294	12
315	15
345	23
361	34
362	34
369	35
393	47
392	54
418	71
425	81
443	96
453	111
456	124
459	132
475	155
482	171
495	177
493	178
503	191
127	178
132	196
131	211
138	227
144	253
151	272
159	289
172	313
183	337
198	362
211	393
229	408
253	435
278	467
310	490
331	511
153	484
148	127
155	105
162	92
184	64
212	42
244	34
266	36
288	36
308	44
325	63
350	83
365	92
380	111
392	124
409	145
418	158
432	174
450	213
456	221
468	244
476	253
492	281
499	298
148	156
149	184
155	202
157	220
167	234
178	273
189	307
200	321
207	327
215	351
219	358
228	369
232	380
254	403
264	416
275	426
293	437
301	444
316	462
344	483
359	495
173	466
176	471
194	486
178	507
179	106
195	84
208	76
227	68
232	68
246	62
271	63
281	60
278	65
289	68
297	71
317	84
319	85
341	105
358	122
371	143
384	152
394	167
407	185
429	227
439	247
445	255
447	257
458	279
461	286
471	304
484	323
495	338
173	137
178	180
181	197
181	202
186	209
190	233
201	258
210	285
213	287
211	292
225	318
240	337
252	362
266	377
273	389
287	416
181	66
211	465
210	103
253	84
262	86
275	87
292	99
316	110
323	126
346	153
356	179
361	201
375	216
375	222
387	239
399	249
412	268
436	299
451	317
465	341
483	369
503	383
199	157
203	200
216	225
218	248
223	258
234	278
238	288
261	321
264	324
283	351
292	379
303	390
313	413
328	428
345	451
375	472
386	480
400	497
220	185
225	193
239	225
240	238
248	252
260	278
265	285
284	313
301	338
306	343
312	360
333	382
329	384
367	431
381	444
394	456
409	473
422	483
430	493
440	506
211	390
217	440
240	463
231	160
235	165
254	195
262	211
268	227
277	254
283	262
313	302
322	326
345	349
352	371
355	372
366	386
380	403
406	430
411	437
426	452
437	464
457	486
476	500
246	429
259	442
245	188
255	158
264	177
272	194
284	209
295	226
311	258
326	284
346	310
354	328
371	342
384	362
403	392
411	393
428	421
437	429
456	446
473	462
486	477
503	497
255	508
286	116
297	128
305	151
326	188
349	218
352	225
359	243
371	250
380	262
407	298
412	309
423	324
442	349
451	363
471	390
471	388
475	395
490	415
510	435
268	422
375	7
407	29
418	31
427	43
432	51
458	71
454	69
465	75
498	102
511	114
280	153
288	173
306	196
314	208
319	217
327	232
339	253
356	275
365	295
372	302
384	322
404	347
407	353
418	367
437	383
445	397
461	413
471	431
490	453
509	477
288	503
320	467
354	52
375	69
401	99
413	107
415	112
427	129
447	157
447	159
471	188
487	218
493	238
507	254
348	111
346	221
369	431
368	39
381	110
377	224
383	482
400	86
384	196
399	208
409	228
412	434
424	455
435	460
440	465
425	488
430	423
439	18
469	4
469	9
505	39
451	445
468	385
475	347
477	119
500	141
480	157
