x	y
13	6
17	43
36	25
55	9
1	162
2	143
10	124
22	98
31	82
47	53
1	240
2	223
6	448
12	451
35	448
58	457
77	470
92	480
116	484
134	491
156	493
157	492
183	501
206	506
220	507
7	8
20	484
36	485
10	356
19	331
17	301
14	401
40	368
53	398
71	417
84	430
103	444
134	460
145	462
21	39
34	28
40	152
50	110
57	110
72	73
85	50
93	36
88	33
104	16
36	198
42	226
46	238
50	262
51	280
53	291
58	323
64	349
78	372
89	387
113	406
130	417
145	425
174	440
177	444
189	455
194	456
195	457
232	468
256	478
280	476
303	480
333	484
343	490
364	500
386	506
85	140
93	110
107	80
123	57
129	44
148	17
152	2
80	192
79	211
81	232
82	254
88	268
90	295
95	316
105	344
120	370
131	381
140	384
152	397
184	410
188	412
204	424
228	431
227	432
250	439
270	439
283	445
301	444
334	449
343	451
357	461
367	465
402	482
426	478
439	494
464	510
119	167
128	129
135	114
141	99
156	68
172	39
187	24
197	9
115	188
120	210
120	226
124	246
125	256
132	269
143	289
148	303
157	315
163	328
169	334
138	340
155	355
168	363
184	374
188	372
217	388
224	394
244	395
280	406
305	413
343	412
360	403
373	400
395	387
412	376
430	344
441	321
450	300
456	268
457	252
462	240
456	209
457	193
446	168
432	144
427	134
404	109
375	89
362	86
157	167
161	141
164	135
169	125
183	96
200	78
202	75
217	56
224	52
243	36
152	184
152	193
160	215
161	235
176	266
191	278
205	281
231	301
237	311
251	317
266	326
278	333
299	334
327	335
331	337
364	319
373	314
400	288
422	253
424	230
425	209
416	194
403	155
386	138
358	125
345	125
329	123
313	133
302	143
300	145
172	255
206	332
232	350
250	361
283	369
292	377
307	379
314	378
334	375
348	368
377	352
402	334
414	319
190	155
196	134
194	201
199	228
214	246
232	269
261	283
294	296
326	293
339	292
347	290
361	280
378	263
393	249
397	232
192	377
242	9
476	9
490	17
225	122
236	108
237	95
254	78
263	66
276	54
287	44
291	37
315	21
330	19
363	12
369	12
407	15
411	11
442	21
448	28
460	39
483	55
226	187
229	208
241	230
267	250
278	253
303	261
306	259
330	253
338	251
353	241
355	246
369	231
373	211
378	194
371	177
351	161
349	154
327	161
240	5
269	127
278	108
296	100
317	92
347	89
260	190
270	198
268	204
299	510
307	191
319	219
314	58
323	53
358	49
390	46
394	48
399	44
418	50
432	53
318	125
340	206
353	329
392	438
413	418
423	362
435	92
453	101
466	119
473	138
485	162
488	180
488	193
497	222
494	248
494	278
486	309
473	332
470	347
467	363
467	389
471	410
484	449
494	462
501	466
505	473
427	126
453	459
464	470
471	480
505	29
503	114
506	380
510	410
