x	y
430	5
445	24
459	40
470	60
481	73
489	91
497	103
508	114
405	23
415	28
445	70
457	91
472	113
496	149
503	159
16	43
32	23
59	1
351	5
355	9
360	10
364	19
377	35
404	57
421	79
439	108
451	148
459	177
472	196
481	217
487	248
499	265
498	274
510	305
12	81
22	73
34	60
42	51
46	47
55	35
55	35
77	13
84	9
311	13
335	28
352	50
364	60
376	74
376	92
388	115
403	136
405	144
414	188
418	203
427	207
435	238
437	250
450	272
447	277
450	290
457	309
472	337
487	376
502	402
7	137
20	120
16	115
28	106
41	88
48	76
76	46
86	40
104	25
120	24
134	10
145	9
1	185
9	178
13	171
23	148
39	134
49	117
61	106
72	85
84	80
90	70
108	63
109	58
120	49
155	28
160	30
169	24
189	18
203	13
204	17
226	10
254	10
264	18
286	29
306	37
313	47
332	64
343	79
356	97
364	131
379	157
384	169
390	183
400	217
403	234
411	250
418	276
425	289
437	328
444	344
450	361
457	371
467	396
476	411
486	428
502	458
8	234
18	216
20	210
22	211
28	189
35	165
2	306
7	289
15	279
7	418
12	403
20	365
25	333
28	309
32	288
32	272
36	255
37	237
40	219
52	192
55	178
59	165
59	157
64	156
75	133
90	111
103	90
125	80
151	62
160	55
172	53
169	47
184	43
193	44
196	44
231	41
250	39
263	43
274	47
289	58
303	71
306	74
313	82
333	108
345	128
353	153
363	187
365	192
373	201
378	225
386	248
388	270
396	282
398	303
406	314
412	340
416	340
427	361
426	361
435	381
447	412
456	423
460	434
479	473
482	480
491	482
500	505
7	508
23	502
45	479
52	466
65	448
68	433
71	412
72	404
73	389
73	357
75	338
73	336
80	314
83	292
85	267
86	228
96	205
98	196
106	175
113	160
120	149
69	502
1	18
23	1
3	461
15	446
29	424
42	409
44	411
47	393
47	360
54	334
51	321
53	309
58	287
59	259
65	243
64	234
63	224
72	209
72	197
84	163
96	138
109	120
126	100
152	83
163	81
190	69
212	68
216	68
218	66
235	76
255	89
276	121
285	135
288	156
297	190
297	203
305	218
309	237
314	261
322	295
318	293
325	312
331	334
22	472
39	446
47	423
18	443
51	38
64	59
74	53
97	385
97	409
92	418
95	433
95	475
100	483
99	94
108	242
117	218
112	295
110	301
113	321
112	326
114	344
119	373
123	402
129	444
136	449
142	466
114	496
128	480
147	499
138	485
137	215
135	191
138	173
142	151
152	130
155	120
167	106
185	100
191	95
215	98
219	93
236	110
261	142
260	144
270	164
268	181
278	199
280	209
282	232
281	239
288	277
296	284
300	310
308	326
320	342
337	368
342	380
342	380
362	413
367	417
373	433
386	454
402	475
414	503
134	271
130	288
135	301
137	337
135	375
145	400
146	410
150	432
166	454
168	461
172	470
184	493
198	504
163	391
165	399
170	425
186	448
192	460
198	466
203	473
223	492
157	286
160	305
168	336
176	356
177	369
182	388
186	401
203	433
210	445
227	465
234	475
243	479
252	487
260	495
326	495
320	486
307	470
295	454
282	429
268	411
252	381
243	349
233	319
222	294
223	280
216	259
213	246
211	218
207	202
203	197
207	186
199	165
181	174
183	210
187	234
194	247
194	275
204	302
201	303
209	326
216	347
228	372
238	399
242	420
253	438
264	448
279	472
285	483
291	492
172	267
174	278
180	312
188	331
197	359
207	383
213	413
226	428
158	231
155	214
156	204
161	193
163	167
164	165
167	153
172	139
181	131
198	118
222	127
225	150
228	175
229	198
238	239
238	258
247	293
249	312
258	330
275	365
281	375
291	396
299	412
314	442
333	461
338	473
351	485
361	507
207	479
216	492
234	507
242	165
254	197
256	211
254	215
254	232
260	246
261	267
268	296
274	309
286	340
295	356
304	369
317	395
332	420
336	420
341	438
354	451
366	471
379	489
394	508
239	74
250	486
272	76
283	88
294	93
300	101
306	125
318	158
317	180
319	191
321	202
326	217
328	237
336	268
344	287
349	306
361	340
359	349
368	377
382	391
398	422
396	418
410	443
428	474
431	489
449	504
287	396
343	193
353	222
355	231
357	249
362	274
379	318
384	334
397	355
403	381
410	397
417	407
435	439
439	457
458	479
474	504
477	511
399	16
391	78
407	97
407	112
425	139
430	150
441	192
447	207
446	208
454	224
456	238
467	251
478	284
477	295
487	310
490	328
502	345
469	8
478	26
484	43
496	56
504	74
431	7
473	144
486	169
487	176
496	199
506	217
511	233
