x	y
493	34
496	63
503	86
502	98
500	120
501	160
503	183
497	205
498	211
494	237
498	249
503	264
502	266
495	298
495	316
479	329
457	2
460	17
468	55
470	92
470	100
467	120
473	143
470	146
467	192
464	212
458	229
452	249
445	267
430	289
433	295
421	322
414	339
400	361
383	389
377	398
366	405
370	405
349	419
316	449
300	460
286	464
269	472
239	481
209	494
199	499
170	508
431	26
431	47
439	67
442	111
440	137
436	161
435	192
433	200
427	225
415	245
404	271
394	293
388	300
366	321
354	334
334	357
317	371
305	381
285	391
265	403
237	414
225	422
194	436
190	431
169	441
142	449
122	456
115	459
91	463
60	466
47	475
27	473
3	486
356	3
364	26
363	27
372	57
373	59
379	85
377	93
380	134
371	151
368	170
363	189
352	210
335	223
312	243
286	258
263	265
249	271
231	276
212	285
170	290
147	282
125	268
121	261
98	243
72	216
72	202
65	179
61	165
62	160
59	146
66	110
5	431
12	427
12	396
12	380
33	504
51	505
79	493
100	487
136	486
152	479
175	477
187	467
212	461
229	457
252	442
276	434
280	431
301	419
319	406
328	397
353	375
377	356
384	338
271	507
294	496
316	490
323	486
331	477
352	460
374	443
386	423
391	422
409	401
424	381
433	367
443	340
452	325
462	296
474	274
476	266
483	255
7	38
16	24
37	9
307	3
327	26
342	49
346	63
344	77
347	94
343	127
339	147
329	168
317	194
307	206
264	229
250	232
226	243
202	241
181	233
165	225
143	206
137	200
129	192
122	164
122	149
123	121
125	107
125	107
133	98
155	80
172	72
194	68
210	71
207	65
221	71
245	79
257	97
268	105
267	111
270	136
257	163
235	178
233	183
4	106
18	87
28	68
41	49
59	31
79	20
9	37
10	217
4	227
6	235
12	251
10	272
15	295
16	308
33	337
50	354
67	364
90	373
115	375
137	377
165	381
168	377
177	381
41	108
46	94
64	66
78	56
110	32
123	21
137	15
153	14
192	5
206	3
234	6
261	13
276	26
298	33
314	57
31	161
35	171
33	196
36	215
41	233
47	265
62	289
86	317
106	323
123	336
146	349
180	348
199	351
215	347
234	341
252	338
281	318
292	312
320	280
349	257
351	251
369	237
375	232
386	218
394	199
407	177
411	155
407	139
411	107
407	91
405	74
403	69
407	56
400	41
397	30
394	13
391	13
60	439
72	437
95	431
59	398
88	405
112	404
141	409
153	406
184	407
205	399
219	385
252	373
269	363
296	343
315	326
333	315
346	300
356	288
375	274
42	50
63	329
82	345
89	346
74	257
94	275
105	288
145	313
152	316
164	319
187	317
207	319
217	310
223	313
244	306
260	297
277	285
65	202
95	102
99	88
112	74
145	47
173	36
193	37
204	37
218	35
241	43
254	43
264	55
299	90
312	119
306	145
286	175
276	188
263	195
236	208
205	207
189	201
175	191
158	171
147	138
166	107
178	99
193	99
214	101
224	105
226	110
232	120
237	148
212	165
185	163
183	129
200	126
202	130
88	156
97	189
118	221
145	246
187	259
196	257
202	245
97	240
355	499
373	483
411	448
417	432
436	411
292	169
304	383
302	93
331	353
351	340
330	231
349	380
354	205
386	303
442	463
445	459
451	444
453	411
458	369
467	361
479	330
478	419
486	396
494	378
499	343
475	499
505	442
510	442
506	487
