x	y
6	17
23	43
38	26
2	141
5	128
14	114
20	100
26	83
38	64
41	49
60	26
43	491
42	476
43	453
43	447
41	413
42	389
41	378
36	364
39	338
42	313
43	297
43	277
41	269
40	238
40	235
41	208
46	195
53	175
58	147
66	119
72	108
74	104
89	77
94	72
106	46
123	14
13	494
16	473
18	455
8	412
14	397
14	379
11	356
11	335
9	333
7	330
2	299
3	276
5	256
11	245
10	240
12	208
14	187
17	179
31	153
34	138
45	109
55	85
61	68
73	52
88	23
93	7
69	390
72	426
74	454
76	470
76	482
72	506
77	182
86	157
95	141
107	111
105	105
119	86
129	62
139	38
157	12
171	7
76	237
73	257
75	283
78	317
82	329
84	354
92	376
93	397
96	418
97	426
101	457
118	482
128	509
89	73
100	198
102	193
106	176
105	180
116	151
131	125
134	110
148	89
153	66
172	39
103	227
103	251
106	276
108	287
110	301
112	322
121	354
127	376
142	408
146	414
148	426
175	464
178	476
200	508
126	447
139	457
161	506
126	226
134	262
135	284
138	315
144	334
147	335
160	376
167	392
177	416
185	432
192	436
202	454
214	472
225	488
156	128
169	102
175	92
185	68
196	50
213	31
224	16
241	5
145	169
149	206
157	231
158	262
174	311
178	335
186	351
200	387
208	415
220	427
222	436
237	456
254	486
271	510
178	143
192	115
208	88
216	73
223	63
239	49
262	28
274	18
288	12
302	3
478	4
510	17
180	177
180	205
185	237
187	264
196	285
203	312
208	321
212	336
212	344
221	350
227	372
224	373
233	396
237	402
244	418
247	421
268	449
266	453
282	479
303	504
306	502
310	508
179	416
209	155
215	134
214	125
235	98
238	92
247	79
258	66
262	60
282	45
288	37
311	29
343	15
366	15
382	16
407	14
435	24
444	24
487	41
488	41
509	52
203	195
207	212
209	232
215	255
219	273
223	276
228	296
227	302
241	328
247	350
259	372
266	384
267	391
283	409
293	435
311	460
318	471
331	485
339	500
236	147
247	121
265	97
280	81
279	80
311	56
333	48
360	43
384	41
382	43
412	48
438	51
443	54
455	58
473	65
485	73
491	81
232	199
234	222
241	238
245	268
247	268
259	300
270	313
270	319
277	337
289	354
304	377
300	382
310	394
324	411
340	443
351	453
368	480
380	496
258	108
265	145
281	119
298	97
315	84
334	76
350	75
378	68
396	74
418	77
431	81
456	99
466	105
481	109
490	118
501	123
261	194
264	207
268	241
279	260
288	285
296	299
303	317
313	334
318	348
342	379
349	396
358	406
372	431
383	444
401	477
413	492
417	500
277	88
292	153
298	136
337	119
367	121
392	124
407	132
432	149
453	174
472	189
493	215
288	201
296	218
293	223
295	232
297	239
313	268
322	288
338	316
339	320
342	331
357	353
370	371
386	383
397	412
409	437
417	446
424	456
442	477
472	506
335	150
363	150
375	152
393	158
407	171
420	182
440	203
451	213
460	223
487	256
498	268
336	173
352	173
360	178
378	183
387	189
408	208
418	220
426	240
445	269
466	290
470	300
487	319
501	340
507	353
318	207
323	219
324	224
333	247
342	264
353	286
365	308
372	328
315	404
356	223
360	232
364	238
364	239
366	251
368	251
380	283
397	317
402	355
416	377
425	397
425	399
439	424
451	439
470	465
489	487
506	502
370	94
397	104
419	107
448	131
463	134
477	149
501	179
385	229
397	243
403	264
415	278
446	310
452	326
461	336
474	347
477	360
483	370
489	369
489	371
498	391
502	394
511	411
426	511
438	346
444	363
461	385
484	424
504	453
437	256
452	125
460	394
492	479
