x	y
11	38
5	96
5	84
14	76
28	63
43	36
10	141
16	132
23	113
47	86
60	57
72	49
80	37
2	359
15	347
11	430
18	416
28	398
40	373
48	347
62	508
86	484
1	248
2	252
4	241
14	225
25	199
28	179
32	172
32	169
48	144
48	134
57	129
73	99
79	89
85	75
97	57
119	34
3	301
15	280
27	258
35	241
40	226
51	206
49	199
55	189
24	467
32	449
51	424
55	422
63	400
71	373
78	348
26	5
34	315
37	306
39	297
55	273
62	251
62	237
68	220
80	187
88	148
97	125
107	97
121	74
128	60
138	48
40	491
62	473
71	458
73	445
88	421
96	383
105	368
104	346
84	306
89	280
86	270
89	255
94	242
100	224
103	202
107	192
116	166
124	133
134	119
139	115
151	89
162	67
164	60
175	49
176	49
191	35
198	29
120	30
119	284
115	275
119	247
132	213
132	198
151	159
157	143
166	124
168	115
182	85
190	77
201	63
210	54
230	42
248	29
129	388
133	364
122	420
127	437
141	491
148	284
146	255
150	242
159	219
163	213
158	214
169	203
173	187
175	173
184	147
200	117
209	103
216	99
249	70
273	56
294	43
320	44
346	40
371	53
400	76
414	86
433	97
443	110
461	134
480	162
487	191
501	214
510	238
153	428
164	458
174	394
187	432
193	449
194	498
186	11
203	5
224	5
466	13
483	27
507	52
175	246
172	296
191	362
196	377
205	406
204	412
213	416
213	427
195	501
202	194
207	180
202	174
210	159
201	237
205	257
201	282
206	299
221	496
238	503
212	351
220	374
223	384
233	391
229	401
241	426
247	430
259	443
229	86
230	186
236	177
238	146
240	135
252	108
272	92
280	84
307	70
334	74
347	77
368	87
382	94
413	119
426	134
436	153
444	164
448	178
457	187
468	217
478	236
489	259
501	287
227	241
228	268
235	290
239	343
247	373
253	377
266	405
274	415
280	435
255	481
264	503
248	428
258	265
262	278
276	308
270	357
281	366
289	386
299	411
312	429
262	167
268	141
280	122
294	108
319	97
336	100
343	102
366	109
387	133
388	136
395	143
412	166
415	173
424	190
429	212
437	224
440	235
450	251
453	260
458	277
472	289
480	312
501	335
499	340
258	190
269	222
273	237
283	252
289	269
296	293
306	311
308	312
282	478
315	502
296	345
306	358
313	376
318	384
328	401
337	412
357	441
286	168
291	160
290	198
302	228
302	237
318	268
322	276
335	301
314	473
317	481
341	490
356	507
315	471
310	177
317	205
325	218
336	237
345	249
356	277
365	306
340	133
361	152
376	164
388	183
391	200
396	216
405	231
414	247
416	257
426	283
443	303
458	326
470	347
484	371
500	393
504	401
322	339
338	364
349	381
363	394
371	412
385	436
335	167
343	185
343	486
356	346
363	359
353	271
366	215
374	227
372	243
388	269
395	302
376	472
375	476
381	483
393	500
378	333
386	354
389	368
398	399
414	412
425	443
435	454
397	15
413	16
439	27
456	41
464	53
476	66
499	82
511	104
380	171
397	31
417	52
427	60
457	82
489	121
502	139
506	149
394	443
406	334
415	349
425	379
429	396
436	401
448	417
460	435
416	485
427	498
430	451
440	348
442	358
448	360
453	373
472	401
481	422
486	425
501	438
458	489
449	247
470	151
503	494
506	48
507	454
