x	y
14	27
27	13
498	2
15	58
32	41
44	38
57	32
61	24
84	18
108	1
442	2
474	25
507	50
32	71
55	54
78	47
101	32
124	21
129	22
133	18
147	16
143	36
131	43
112	58
79	69
64	77
54	86
30	105
3	122
11	147
18	140
14	168
28	154
35	139
48	124
56	121
69	104
76	93
6	223
10	219
23	202
41	172
59	152
76	139
82	127
88	120
97	109
115	100
133	76
157	55
177	46
201	32
215	24
234	21
262	19
277	16
312	18
319	21
340	19
359	22
361	27
381	33
409	41
415	45
423	45
444	66
470	95
485	110
497	132
504	142
506	147
510	162
509	326
502	344
482	371
463	394
454	398
433	416
413	428
386	435
363	439
337	445
334	450
327	451
314	451
292	450
258	454
250	455
213	449
211	446
184	442
171	438
155	430
132	424
4	255
18	239
37	212
53	190
74	169
91	163
18	279
37	256
46	237
56	217
69	203
74	200
84	188
12	316
6	355
14	347
35	324
33	319
46	292
60	262
73	234
78	227
89	212
106	201
112	193
118	170
123	170
136	147
149	131
165	116
175	101
201	85
229	79
254	69
287	66
323	68
341	80
356	88
358	90
383	108
393	123
403	143
414	163
417	182
420	203
424	218
424	239
418	276
422	278
412	292
414	291
393	325
390	332
377	335
355	350
348	351
338	357
323	360
298	364
279	360
276	363
247	346
227	332
225	319
214	299
213	296
205	273
200	255
204	220
5	416
24	402
47	380
57	365
9	443
20	436
34	420
52	406
70	382
75	379
82	371
84	344
92	322
101	294
107	277
112	252
120	237
132	212
146	184
161	156
159	155
180	137
195	117
15	461
33	455
39	449
66	441
82	438
93	436
110	435
2	501
23	489
37	481
53	475
71	471
93	465
121	458
132	462
165	462
199	474
230	475
255	479
278	477
287	476
315	474
333	475
357	465
397	463
407	457
434	445
462	428
478	414
493	400
47	508
58	505
81	494
102	487
135	488
133	488
165	486
194	497
208	500
233	500
250	506
280	504
301	499
316	502
337	495
338	499
357	492
379	493
384	489
412	489
446	493
451	495
478	500
503	505
121	510
140	508
150	510
8	384
10	377
24	375
24	364
28	367
35	355
50	338
60	321
67	303
73	285
79	265
93	251
103	227
107	207
23	428
43	382
66	112
99	403
99	151
115	133
122	123
137	106
147	101
163	81
190	64
205	59
228	48
238	46
260	40
294	44
331	47
363	62
389	84
402	91
419	115
430	137
438	168
446	188
450	214
450	212
451	232
452	235
450	258
448	280
442	291
429	313
416	333
398	355
375	361
362	374
330	382
303	385
271	382
251	380
216	354
204	334
186	300
188	297
180	284
176	269
176	233
182	218
193	199
206	173
219	160
228	149
236	143
237	139
248	130
265	124
287	120
309	123
324	123
345	136
359	154
372	189
371	208
374	222
374	246
377	252
366	282
360	293
333	312
300	319
280	313
274	307
254	283
251	271
243	243
254	209
262	194
116	416
121	317
125	307
123	267
115	369
135	352
135	359
143	382
163	399
184	412
204	420
210	423
241	428
280	435
302	434
321	429
348	423
357	419
386	415
417	394
440	386
458	365
470	343
477	336
482	331
491	288
499	275
502	265
504	247
505	223
501	215
492	169
477	145
471	125
464	116
448	101
425	78
401	57
146	93
147	32
148	271
151	228
162	203
173	177
194	155
196	151
216	121
233	114
253	102
277	97
298	95
313	97
341	108
380	141
386	152
384	161
392	180
396	187
400	230
399	259
397	273
379	307
369	319
346	330
331	333
308	340
143	307
144	314
153	331
160	354
174	374
204	398
235	405
243	404
271	411
289	413
321	407
336	404
339	404
358	398
366	390
377	389
404	377
428	356
443	343
455	321
455	316
465	296
478	266
474	255
476	211
469	185
465	157
454	137
164	10
178	9
179	10
194	5
394	5
415	13
434	24
459	46
474	57
492	71
494	87
505	99
504	99
169	283
168	314
174	326
188	356
203	371
179	104
188	123
196	119
228	211
232	190
238	187
262	168
271	167
292	161
312	172
314	170
331	191
352	211
352	234
350	247
350	253
327	287
303	294
312	276
324	248
224	246
223	268
229	279
249	310
259	323
268	328
274	336
263	195
285	139
300	144
322	150
342	170
280	210
288	208
305	204
313	209
327	225
274	263
273	279
289	253
296	282
387	81
418	365
423	359
448	463
453	468
481	458
484	461
494	461
504	459
439	65
504	422
