x	y
20	58
27	56
34	56
24	87
39	82
63	69
92	63
119	45
2	128
15	116
31	104
1	156
16	147
22	143
33	132
52	118
83	93
106	83
120	78
148	65
175	58
200	47
16	214
46	189
60	177
76	161
95	154
123	133
132	117
138	117
162	98
173	89
185	81
227	67
258	59
279	55
6	252
29	241
50	220
66	204
89	189
96	183
117	168
133	150
144	143
151	135
157	132
169	124
192	107
196	103
204	102
223	93
241	88
280	85
310	85
334	89
373	95
406	111
408	111
434	132
443	138
441	138
460	155
474	171
482	189
499	218
496	219
506	229
2	285
10	283
10	319
21	304
24	294
29	293
37	269
46	261
53	250
70	234
83	218
93	214
94	209
7	395
20	385
42	365
57	339
74	316
82	309
16	421
33	407
51	391
57	377
72	360
82	349
92	341
102	330
108	309
15	453
29	442
47	432
60	421
72	404
82	383
94	358
88	350
7	492
28	475
44	471
52	459
55	463
71	451
82	441
103	414
111	395
113	384
124	367
128	343
134	327
139	305
19	509
33	506
54	490
73	487
81	479
98	476
117	471
155	470
164	469
178	469
85	511
103	509
117	506
145	502
178	493
185	495
208	494
210	493
247	493
259	495
263	496
278	492
302	485
309	483
331	474
338	468
351	461
338	444
329	444
304	458
288	462
259	467
233	466
222	468
195	465
14	176
36	165
41	159
52	155
64	141
70	136
84	126
106	114
130	98
5	17
31	2
19	344
45	313
51	305
57	293
73	271
72	266
79	255
101	251
98	262
89	283
19	38
51	18
62	15
73	10
88	3
480	10
493	16
28	243
61	114
77	37
78	36
102	29
116	20
142	12
79	4
113	232
120	208
129	199
148	179
162	160
178	146
200	134
200	130
224	121
225	124
262	115
259	113
284	110
298	111
333	114
343	119
369	130
397	146
400	157
417	180
422	189
434	209
445	224
448	224
453	248
461	263
471	280
119	272
125	255
134	245
146	219
145	215
163	196
181	178
218	157
240	143
260	139
273	134
296	132
296	136
313	134
345	150
371	168
376	175
386	182
394	193
412	221
417	234
427	257
427	289
115	18
129	396
125	413
128	444
143	448
132	394
153	415
170	420
186	430
216	440
151	267
154	250
165	235
181	211
191	197
201	192
231	182
257	167
287	159
154	211
150	344
157	356
154	367
175	395
188	403
196	408
228	417
253	431
263	438
288	433
321	425
336	417
355	407
365	399
371	387
373	389
379	369
388	349
396	324
182	25
202	22
220	12
236	12
268	3
338	3
357	7
369	8
391	11
424	23
437	27
467	37
484	47
495	59
175	281
182	255
192	234
207	222
174	182
179	343
191	371
191	380
208	390
216	261
222	240
240	211
245	198
267	193
301	182
326	181
343	185
364	196
369	208
374	213
389	236
401	269
402	285
205	336
207	349
219	366
242	395
259	402
281	405
301	401
319	396
334	391
345	382
358	348
220	292
222	307
239	36
271	30
284	30
302	29
320	29
334	28
343	29
355	33
367	33
387	41
410	50
424	57
444	63
470	76
490	88
506	103
239	345
262	372
301	376
336	365
333	363
239	171
253	233
277	215
314	204
329	206
344	219
358	232
363	246
362	248
373	266
371	294
240	277
242	293
247	308
265	339
278	354
300	353
332	340
345	320
278	242
290	232
297	232
325	234
337	256
346	286
343	301
262	281
269	301
272	217
313	260
322	283
322	298
299	287
302	307
331	62
365	66
385	70
399	81
438	96
460	122
487	159
501	172
339	495
358	482
366	473
391	449
410	435
373	430
389	413
400	398
404	389
410	380
418	353
423	349
429	324
368	333
365	248
417	149
434	160
441	174
450	186
466	214
479	234
489	253
489	257
492	285
443	141
432	457
441	434
452	433
457	478
457	476
462	508
449	408
452	402
451	385
448	363
453	337
453	315
478	327
480	334
476	352
479	362
476	392
478	419
477	451
486	478
492	495
485	192
500	129
504	314
500	354
501	364
505	363
505	375
507	394
503	422
507	455
509	477
