x	y
465	1
475	20
489	35
488	43
502	67
2	29
14	17
6	65
19	48
54	12
11	107
18	91
37	67
48	49
59	46
74	26
89	14
100	3
300	2
318	9
314	13
344	29
346	34
368	48
370	59
396	88
398	99
406	108
409	129
423	161
425	168
432	167
431	184
435	191
448	225
457	242
464	263
465	275
473	296
480	317
490	349
493	369
500	378
507	400
3	162
2	265
3	248
14	218
15	194
21	176
22	156
34	135
39	117
45	108
55	84
70	64
80	54
99	33
134	11
161	4
7	462
6	443
9	413
8	376
10	361
11	357
12	331
12	312
17	288
34	414
37	397
34	383
36	355
42	311
42	283
37	254
41	244
40	225
45	199
40	187
41	188
43	162
30	471
34	488
50	476
61	499
61	88
54	387
60	403
68	432
74	472
82	499
67	210
67	198
67	190
69	173
73	140
78	114
90	89
103	70
114	58
128	46
140	40
162	24
190	15
213	14
225	9
260	14
281	17
297	27
314	35
337	56
353	69
359	81
378	105
388	127
388	133
401	156
406	165
408	175
416	197
423	210
426	237
437	249
442	274
445	283
455	312
464	349
467	372
478	383
487	404
497	433
65	269
67	298
66	330
72	345
78	364
82	381
82	397
86	422
93	429
95	440
94	472
96	482
118	509
95	216
95	216
89	200
90	183
91	178
94	161
94	150
99	143
102	122
107	102
118	94
132	72
155	58
177	43
192	41
220	39
243	37
276	41
284	61
296	74
310	91
323	117
332	138
343	163
342	163
346	172
346	189
351	205
354	221
361	241
364	270
373	280
373	297
383	323
397	342
409	373
422	389
426	399
432	413
451	441
451	447
465	474
476	486
494	509
85	273
88	288
89	304
98	333
98	345
100	361
108	393
117	413
126	442
144	468
162	494
102	242
107	267
114	290
120	323
120	328
126	366
134	387
140	407
151	435
171	470
189	491
205	510
120	473
141	501
125	141
132	110
153	89
156	87
176	77
177	72
200	65
224	63
236	60
257	69
279	93
295	115
310	141
317	170
324	185
330	210
332	228
337	244
342	260
342	276
344	289
354	304
366	341
378	356
380	371
388	387
404	404
405	416
411	430
426	447
429	454
443	478
450	489
121	186
124	214
129	230
131	244
134	260
131	276
132	280
138	317
142	334
159	363
169	380
174	393
180	399
195	425
209	449
223	470
239	497
244	499
252	506
136	67
148	149
156	128
165	111
172	108
185	94
212	85
250	94
259	105
274	116
279	130
291	158
300	183
306	214
308	235
320	262
320	280
326	296
332	319
339	341
349	363
362	382
364	394
377	419
391	429
396	447
400	458
413	478
423	493
425	497
142	187
154	222
155	230
156	248
163	259
170	268
171	277
178	293
196	320
202	341
209	357
224	383
236	406
255	435
266	453
273	466
278	468
288	484
303	505
163	413
175	441
186	460
212	485
231	511
160	307
165	320
177	346
187	367
195	387
206	398
215	420
232	449
246	463
258	484
268	499
167	107
174	143
185	119
209	110
208	107
237	113
247	122
267	152
279	185
290	223
294	237
301	261
301	296
313	319
309	326
319	349
327	370
331	381
346	400
354	416
355	431
371	451
379	467
388	485
400	497
409	510
170	175
170	209
174	216
176	232
190	261
201	289
213	303
228	335
236	360
252	383
254	387
256	392
259	401
268	421
277	433
277	435
292	451
297	465
314	481
173	468
497	7
503	10
509	22
188	117
192	178
192	189
196	212
201	234
208	133
226	134
236	138
250	161
252	174
260	198
262	218
269	237
278	258
275	275
281	285
281	288
293	321
213	174
211	189
218	219
227	231
230	252
227	272
231	274
230	284
235	304
245	327
258	345
265	358
287	401
295	417
305	435
315	442
316	453
340	481
201	477
225	155
230	171
233	195
240	215
247	232
248	243
252	255
258	289
264	304
263	312
285	349
297	361
311	392
318	413
328	425
339	436
341	451
343	449
361	475
367	497
254	481
351	9
365	16
379	30
396	45
410	74
423	95
425	106
430	125
436	141
444	163
455	181
463	202
470	229
474	235
485	258
494	288
508	328
509	340
310	59
329	76
334	90
355	128
363	141
363	154
363	164
372	196
370	198
374	209
381	232
389	262
392	276
398	288
402	308
413	329
412	333
423	355
439	367
446	382
456	399
472	428
485	458
488	464
499	483
510	499
432	6
433	15
447	28
458	43
466	53
474	67
484	76
491	94
501	111
503	121
285	26
313	60
314	397
385	4
407	26
409	33
417	35
436	62
459	84
471	99
479	119
484	124
488	148
502	167
504	182
507	198
345	411
358	42
378	363
391	179
389	187
400	207
403	225
400	229
410	245
417	272
417	274
424	291
429	312
437	322
438	337
394	101
403	110
433	10
458	133
471	162
477	177
487	203
490	205
497	229
478	66
487	497
