x	y
7	22
17	3
16	73
20	42
31	22
11	508
29	506
37	502
59	503
58	498
77	504
82	508
153	509
120	499
105	493
70	476
36	452
29	438
17	421
13	401
3	384
1	363
3	187
6	164
12	140
19	117
33	87
43	62
51	39
71	18
71	12
13	460
18	484
9	263
15	297
17	322
17	353
26	367
30	386
36	397
38	403
45	423
57	438
92	460
123	476
145	484
161	489
180	488
213	491
235	498
275	498
306	494
32	492
26	196
30	169
32	149
39	142
44	123
49	110
57	92
60	89
60	78
61	76
67	70
90	29
91	29
91	19
106	3
31	204
35	233
33	238
35	250
35	269
37	284
40	288
53	322
62	338
79	366
99	390
115	402
152	418
176	430
195	432
202	441
233	445
258	450
292	450
302	443
322	445
346	432
370	430
398	407
403	392
421	380
442	353
451	340
459	322
468	311
57	406
71	417
88	434
105	445
116	452
117	454
135	455
149	459
172	466
183	465
214	470
253	474
270	474
288	474
311	471
331	461
356	454
390	440
403	426
419	413
442	394
449	384
456	370
470	349
480	339
481	323
489	309
494	277
504	248
509	100
505	95
497	67
478	49
468	28
463	24
436	6
221	2
197	16
188	28
163	57
143	84
141	99
136	114
130	130
129	159
125	187
131	214
132	239
144	253
166	295
190	310
209	320
248	327
257	331
268	331
278	330
310	324
331	320
39	338
55	370
71	389
73	392
85	399
103	422
113	424
136	433
149	438
157	447
58	172
57	156
58	194
58	228
61	242
67	281
86	301
91	306
96	318
111	337
124	351
144	362
181	381
199	388
218	399
247	402
262	399
268	401
290	402
317	399
336	390
352	385
377	372
393	365
409	352
421	344
436	328
443	308
456	292
473	269
478	256
474	248
488	211
489	193
495	156
490	148
490	132
488	109
481	94
468	76
463	63
445	52
430	34
405	22
378	9
282	5
263	8
256	10
249	15
232	24
215	34
197	52
187	59
181	73
163	101
154	120
155	143
149	151
148	191
152	217
162	247
167	255
179	275
196	286
207	294
236	303
254	301
287	304
316	299
336	299
67	296
64	307
70	312
81	331
96	352
109	362
134	385
143	391
159	396
183	407
189	409
204	418
242	425
257	427
267	427
300	422
326	420
357	408
373	404
84	399
80	145
85	130
83	115
91	101
93	80
93	63
102	49
113	36
127	20
82	177
77	206
87	242
90	258
102	287
125	315
131	326
150	346
170	356
184	362
199	366
210	370
211	367
222	371
258	381
290	379
310	374
331	371
349	363
382	338
401	323
424	305
430	292
441	275
447	266
460	239
460	226
466	210
468	198
467	180
472	152
465	131
464	119
452	88
105	130
116	107
117	87
123	59
145	41
148	40
163	19
169	17
484	5
500	28
510	307
504	329
496	350
492	363
476	388
470	411
458	452
451	449
425	474
403	478
387	479
356	483
103	183
104	195
110	234
118	262
120	273
143	298
156	315
165	324
188	335
200	338
217	344
234	353
256	353
297	348
321	346
334	337
354	330
373	316
397	292
411	282
421	265
114	337
125	323
165	16
189	244
196	261
230	276
245	276
266	283
281	279
305	279
329	275
336	269
351	260
377	242
392	222
399	200
405	176
406	157
402	148
394	128
391	120
365	92
345	75
318	68
301	72
296	74
282	79
270	86
260	90
254	95
245	103
235	114
229	129
222	137
227	186
231	198
258	219
289	231
317	221
338	210
355	180
356	168
349	146
341	131
312	123
283	135
275	140
266	153
270	165
268	197
298	203
316	188
182	134
192	98
206	81
206	72
232	50
254	36
288	28
293	27
325	18
345	22
362	29
373	34
397	46
413	64
426	85
440	105
439	107
449	139
445	155
446	166
442	187
440	193
436	205
424	221
413	235
400	254
383	278
366	290
358	293
173	184
182	200
199	228
210	243
177	459
205	124
213	111
225	88
243	74
245	73
270	59
281	53
299	50
332	45
347	52
371	60
392	72
402	92
419	119
426	136
428	161
203	190
206	197
223	218
243	237
261	247
209	75
222	58
211	12
238	74
247	100
249	139
267	109
275	109
309	98
323	97
338	103
353	110
368	125
374	135
376	149
379	166
379	194
373	210
344	235
329	245
294	258
243	171
244	179
260	198
252	129
255	192
299	146
317	150
338	172
327	124
360	505
369	504
398	507
397	503
408	506
393	336
398	50
424	440
446	426
468	410
429	328
446	426
442	460
484	446
486	444
492	421
505	390
482	461
488	474
484	479
494	504
493	505
484	9
510	463
511	485
