x	y
27	6
463	3
482	20
483	23
493	37
506	58
508	75
10	35
26	24
16	86
39	65
49	59
77	32
88	24
113	12
139	2
1	282
19	255
10	305
29	277
33	263
48	243
21	376
31	362
39	338
46	321
48	314
51	294
53	286
62	263
67	250
71	241
11	414
16	403
25	392
7	464
21	445
37	423
40	413
47	390
59	364
65	339
66	330
68	327
72	304
83	277
92	242
3	500
26	476
31	471
44	457
47	449
61	422
71	412
75	391
108	506
125	507
163	502
202	502
208	503
237	498
263	500
285	499
316	501
332	497
356	494
391	488
417	482
444	466
458	448
465	427
474	402
480	375
492	340
500	314
500	300
506	285
505	256
507	227
502	198
502	186
502	168
498	151
490	136
482	119
467	97
458	81
455	71
429	46
412	30
398	20
380	8
372	6
219	1
203	8
192	10
170	15
149	25
135	30
133	32
111	39
77	63
61	77
32	109
14	122
8	129
27	146
23	167
19	177
45	504
47	507
65	494
71	499
95	483
127	474
162	476
201	475
213	470
229	471
243	471
259	464
275	462
290	460
311	454
335	448
348	440
364	436
378	420
404	403
428	381
39	37
17	336
25	320
9	192
25	203
35	181
50	158
73	136
93	113
119	90
152	68
11	384
41	131
75	98
72	100
95	80
102	76
136	56
150	49
176	39
195	31
220	27
233	21
262	22
281	21
313	26
330	39
347	50
368	65
385	71
401	91
402	90
420	102
435	125
448	153
454	184
457	207
462	237
457	256
456	270
451	292
447	316
434	333
422	351
416	361
385	386
373	395
349	414
317	427
286	432
279	433
268	436
246	438
235	436
206	428
190	422
176	412
149	382
141	369
132	343
130	337
129	294
129	289
134	250
54	198
67	180
79	165
85	147
97	138
61	16
83	2
445	25
464	41
465	51
473	62
481	74
484	73
491	79
492	91
499	100
506	120
503	389
501	397
494	425
487	441
496	469
495	492
502	505
57	79
79	460
78	450
94	412
98	385
96	358
97	323
103	297
113	250
79	123
77	208
83	199
97	174
113	149
120	134
141	108
164	86
165	86
191	60
222	55
258	48
283	47
305	51
322	63
328	69
352	80
354	80
359	85
377	109
387	121
389	141
397	159
398	157
405	190
396	209
99	221
103	203
121	179
137	149
149	139
157	127
169	111
197	92
205	91
219	79
242	74
263	71
287	78
311	81
324	95
334	96
350	114
357	131
368	144
375	153
378	172
378	182
378	211
105	417
120	432
123	387
141	409
160	429
177	443
201	450
136	201
149	181
159	160
185	132
206	116
221	111
245	98
249	100
282	97
288	99
305	113
317	117
334	142
353	165
353	189
353	217
153	255
154	246
150	292
154	321
154	333
162	351
172	375
200	393
215	401
245	405
259	407
258	410
269	408
283	403
297	405
322	394
344	383
359	373
379	363
389	345
411	318
419	304
433	275
437	245
437	205
429	180
424	160
418	142
412	128
157	221
167	186
174	177
179	175
185	163
196	155
216	142
231	135
253	122
273	122
289	131
317	154
331	183
164	396
173	251
177	301
182	321
181	341
198	358
201	365
235	380
257	378
295	377
321	363
338	355
340	357
347	354
372	330
382	319
388	316
402	291
409	277
406	269
415	245
415	236
185	209
196	194
198	297
205	313
214	342
225	351
201	93
219	197
230	167
242	154
257	148
222	253
220	278
229	307
228	318
245	336
243	335
259	351
280	353
314	341
330	333
344	323
345	322
367	301
372	286
381	275
392	246
244	197
251	187
271	167
293	167
312	185
319	209
244	213
245	244
247	254
247	263
248	282
251	304
269	247
304	316
315	298
329	280
336	254
287	202
291	221
292	283
290	272
293	244
309	476
338	472
343	472
350	466
379	466
407	463
419	452
431	447
351	283
360	260
369	235
370	232
380	41
396	48
404	57
414	70
439	89
447	97
450	109
458	129
466	142
475	173
480	197
486	220
485	251
479	283
474	309
468	328
458	364
455	382
447	389
439	402
418	422
399	439
382	445
355	312
374	327
390	350
402	372
410	331
455	40
467	44
