x	y
9	57
20	31
39	6
6	127
6	128
21	101
27	91
35	83
47	97
43	116
35	134
25	157
17	182
12	215
16	228
11	234
13	243
9	290
8	326
8	340
10	360
17	381
22	396
39	422
35	421
46	446
65	469
71	473
80	484
89	497
117	511
352	511
373	497
392	488
407	474
424	462
428	458
443	433
458	409
472	393
479	377
478	377
490	355
498	343
507	316
503	102
478	68
454	38
427	23
416	13
392	6
22	463
32	481
41	505
41	260
48	259
51	230
47	205
51	191
56	179
58	154
66	129
71	115
78	99
85	76
92	55
105	26
117	1
40	313
48	357
59	383
70	408
83	435
89	438
90	442
94	454
114	470
121	475
129	475
166	495
192	499
216	505
220	500
233	505
255	502
268	503
293	496
330	481
360	463
387	447
405	432
429	404
59	48
70	19
82	4
66	279
68	294
69	301
79	320
74	321
86	345
99	364
132	397
152	414
87	195
89	177
93	171
100	148
100	141
116	108
121	108
132	84
141	78
155	62
168	45
171	43
177	39
200	17
87	217
84	228
93	247
93	260
98	282
112	318
119	338
131	349
140	367
157	381
168	390
195	413
215	421
239	424
270	421
282	418
309	414
338	397
355	387
377	376
389	355
396	345
416	324
431	302
432	294
444	261
446	243
451	219
453	188
446	154
439	141
422	116
112	424
145	444
168	452
181	460
194	461
198	459
235	461
260	464
289	455
311	449
331	441
348	431
367	422
384	406
395	394
404	383
422	371
450	341
459	327
467	309
484	287
486	273
491	257
493	237
489	228
491	229
493	192
491	171
483	152
479	136
462	118
454	103
449	83
428	56
390	40
369	33
350	34
328	36
309	35
284	46
256	59
231	74
220	87
218	93
201	122
194	126
194	156
197	178
199	188
203	213
211	225
222	248
228	258
250	276
259	278
278	289
316	288
348	282
362	271
378	252
381	243
389	216
392	188
387	170
380	168
356	141
336	135
307	148
122	387
124	230
125	187
125	184
128	168
133	157
138	144
140	136
142	130
169	96
182	80
197	62
216	43
238	32
265	18
287	7
474	12
484	19
496	27
504	45
511	445
505	455
498	476
489	503
121	263
131	285
147	312
160	327
178	355
197	368
221	381
223	381
249	390
265	386
292	382
310	381
323	365
342	360
360	349
139	33
150	253
151	265
181	302
190	314
220	338
234	351
262	357
292	356
164	148
159	198
172	233
186	254
194	268
213	291
235	306
255	316
281	327
293	321
327	324
356	316
376	307
400	287
409	268
415	258
413	247
413	238
421	219
418	192
410	158
405	149
390	128
387	116
373	110
338	101
316	106
302	107
286	120
271	137
269	153
263	166
270	185
281	206
287	222
304	228
199	320
219	338
230	161
235	134
256	100
284	86
294	73
309	74
328	65
356	72
375	70
403	84
234	197
255	232
265	241
282	253
303	260
315	255
352	234
360	222
356	216
362	199
353	187
336	170
337	168
313	183
308	194
451	502
455	493
461	481
470	457
478	430
345	241
348	358
354	469
357	184
437	293
