x	y
6	10
11	4
7	82
5	81
17	62
26	47
40	17
1	202
10	144
17	126
16	125
25	119
36	98
39	83
58	47
74	22
84	7
9	485
39	457
39	454
41	442
10	444
30	389
4	377
10	368
13	342
16	310
22	293
23	276
20	270
28	243
24	224
28	206
27	189
32	167
46	133
59	110
73	90
79	71
82	61
93	49
110	22
116	12
65	493
66	490
48	308
52	285
54	253
55	233
54	219
59	208
60	180
66	148
49	337
49	348
53	384
54	395
59	412
65	425
70	439
77	443
83	460
85	293
87	283
92	271
90	262
84	253
88	235
88	180
94	154
97	130
96	131
101	104
100	101
114	76
121	65
144	33
152	23
79	340
79	362
82	389
89	412
96	420
102	426
103	427
109	440
133	458
134	464
172	483
190	493
207	505
212	505
96	475
113	483
133	500
158	508
100	299
107	316
114	336
121	347
141	374
144	384
161	403
179	421
183	435
209	462
233	482
255	498
276	506
114	385
120	402
127	413
142	429
164	447
120	170
118	156
127	128
133	109
140	101
151	82
152	76
171	56
178	42
194	27
207	14
117	229
119	235
120	257
123	272
128	297
135	310
139	317
147	324
156	346
170	367
189	390
202	413
223	430
242	445
250	453
255	457
282	472
306	492
147	182
151	165
155	144
165	112
173	103
185	87
199	67
206	49
223	39
234	22
261	6
445	3
457	7
469	9
493	25
145	225
149	248
149	251
152	257
156	282
170	311
184	333
187	338
212	371
230	388
241	400
253	420
271	441
177	163
184	142
196	129
204	121
216	101
226	76
232	71
248	55
264	39
286	31
285	29
310	24
345	19
360	21
380	23
404	31
411	41
425	49
452	72
476	88
173	210
179	231
184	268
194	286
200	290
210	306
226	325
240	353
260	376
276	396
297	423
302	436
311	454
332	475
331	477
350	490
367	509
207	158
203	176
203	192
209	229
213	242
219	261
238	288
250	308
261	330
278	356
293	368
306	385
316	400
334	430
354	451
370	478
223	33
241	93
264	78
281	68
304	53
319	54
237	145
248	118
277	102
290	93
233	167
242	195
242	218
250	240
254	257
271	280
281	294
276	297
292	322
305	341
322	358
329	371
348	393
359	410
362	422
386	452
391	455
399	473
406	494
262	161
264	151
280	132
312	123
315	117
349	120
376	135
398	144
404	149
429	167
446	182
464	208
478	222
501	255
507	261
242	89
284	179
304	158
311	155
352	157
373	180
396	208
408	234
422	262
434	285
456	318
458	325
461	329
480	363
494	385
510	404
278	222
285	241
292	263
308	286
320	313
320	238
323	250
338	283
350	310
350	326
359	351
370	366
381	386
399	410
416	435
439	459
459	483
466	488
481	503
335	189
336	190
360	206
380	245
391	260
402	282
410	303
422	331
438	352
456	380
472	404
489	430
505	449
354	89
368	93
399	109
407	115
421	125
428	133
455	158
473	177
473	181
344	232
357	253
366	285
381	308
395	340
401	360
409	377
412	378
417	389
428	397
438	412
447	423
461	438
475	453
490	466
508	492
351	53
359	55
371	58
384	65
398	69
410	74
445	102
449	116
466	131
481	146
486	151
496	166
508	197
379	187
415	191
425	207
437	216
453	245
462	257
472	280
479	300
485	312
493	322
440	496
448	154
456	35
481	54
500	69
459	484
477	493
455	511
486	471
499	124
506	140
502	482
500	131
