x	y
496	482
19	45
24	32
34	24
36	18
323	1
348	36
365	62
376	83
379	107
386	129
383	161
375	184
366	199
355	219
343	219
333	233
313	256
285	276
251	295
241	296
230	302
219	305
193	309
162	309
132	309
105	296
91	293
74	281
63	267
48	251
27	208
30	190
28	188
31	159
28	125
26	100
34	96
37	76
61	45
76	23
93	7
113	1
281	9
304	30
318	52
331	79
337	96
342	118
345	125
344	152
324	187
311	209
302	222
289	230
285	233
269	246
260	253
236	262
215	270
186	271
160	269
138	272
100	259
92	253
72	231
59	208
60	199
62	172
61	162
59	140
69	101
68	95
85	71
101	47
107	40
130	23
138	22
163	20
185	19
211	19
251	31
264	38
261	34
11	473
25	462
55	458
57	453
43	496
64	487
82	480
103	474
131	467
163	458
169	458
188	454
213	439
224	434
233	429
238	426
271	402
298	386
316	376
322	363
342	344
350	312
359	301
380	275
384	258
399	230
407	221
408	211
418	183
424	135
421	107
415	86
408	68
401	56
393	44
381	22
374	2
458	2
463	28
471	53
474	69
474	86
475	113
472	138
474	156
470	175
465	198
465	212
458	244
457	264
451	274
439	306
431	326
421	346
411	353
411	364
388	388
372	408
372	415
359	426
340	438
329	445
319	454
290	475
284	481
258	497
241	510
5	5
413	1
426	17
436	47
443	64
444	77
3	127
1	230
3	247
15	310
38	331
53	348
86	358
91	364
6	386
37	408
38	413
70	426
88	426
104	428
124	427
133	428
150	422
161	420
187	412
209	404
231	388
244	379
257	370
279	362
292	347
318	331
335	322
25	267
33	280
47	301
71	316
66	315
84	322
116	334
141	346
146	348
155	344
176	347
189	343
209	343
237	340
258	334
281	319
307	302
314	294
323	289
336	280
335	276
357	252
364	235
56	384
62	385
91	388
112	394
132	393
166	387
174	381
200	372
102	509
117	501
141	496
141	496
156	491
169	495
199	488
230	477
248	463
268	446
276	439
300	422
312	419
330	404
355	384
363	365
382	341
397	316
394	311
404	295
406	284
417	264
425	243
53	345
64	176
81	182
95	207
112	230
131	245
70	229
78	23
99	105
109	89
112	85
122	78
141	55
176	48
200	53
223	53
249	62
273	77
291	91
299	104
95	134
96	151
115	167
123	187
135	208
153	223
179	230
194	236
203	236
220	230
233	224
241	224
248	221
267	202
277	195
292	170
299	154
128	115
131	118
139	101
155	88
181	81
192	81
214	84
242	95
250	107
262	121
263	146
256	157
244	176
219	192
201	198
176	192
155	171
156	154
162	134
171	121
181	117
208	111
219	116
226	129
311	508
335	490
346	485
356	470
377	451
385	443
403	426
246	296
256	66
264	408
286	476
365	510
390	486
393	476
330	442
411	507
434	511
412	509
433	467
437	432
442	396
450	373
459	349
480	315
487	296
495	270
501	251
503	228
509	202
508	182
508	166
509	137
507	117
509	93
511	80
509	64
507	36
502	24
491	1
468	468
469	454
473	427
481	406
486	369
484	357
485	349
485	337
466	501
468	507
