x	y
1	122
1	97
7	91
8	61
5	45
12	29
1	354
4	345
10	323
11	322
16	290
25	282
30	299
33	323
32	327
28	352
31	351
34	391
31	421
18	464
6	479
2	426
7	411
40	485
24	254
25	232
22	227
22	205
31	189
25	160
25	142
30	109
25	90
29	91
32	68
30	65
33	58
35	36
41	13
47	125
48	101
48	95
53	70
61	45
65	36
63	31
72	3
50	153
48	185
54	212
49	231
50	255
51	270
54	313
55	332
61	499
61	468
60	425
54	393
54	378
61	358
74	111
76	100
79	97
82	64
85	52
92	25
105	6
491	16
509	32
70	143
78	160
74	185
78	198
78	205
77	220
81	239
82	258
78	268
87	309
86	323
93	351
99	361
104	392
113	427
133	467
142	476
79	411
89	435
97	463
109	484
117	491
130	505
96	507
101	113
102	96
108	70
116	48
126	12
411	1
436	26
452	41
475	62
493	82
497	91
506	105
96	164
99	185
101	191
105	207
112	227
121	240
128	263
132	288
138	296
142	325
145	337
154	360
160	382
168	399
181	424
193	444
209	458
218	480
105	278
113	299
111	312
112	329
116	333
124	356
124	366
129	374
132	381
135	390
148	424
158	442
171	462
193	487
131	208
143	230
151	259
159	294
163	315
168	312
176	336
182	359
189	381
201	402
207	420
222	429
244	461
253	486
131	82
134	66
140	46
147	27
161	10
128	125
139	158
142	173
158	87
163	57
171	39
200	15
224	9
249	8
288	21
302	33
313	43
327	57
357	93
367	128
382	156
384	162
159	137
158	150
159	185
162	211
167	221
169	221
178	268
186	299
199	326
204	339
214	362
220	374
232	397
248	430
274	463
280	470
162	444
195	64
215	59
250	64
264	65
278	73
287	82
298	95
310	114
325	151
178	110
177	127
181	149
185	170
187	189
188	216
190	221
192	239
195	253
203	264
206	272
219	312
224	317
225	337
234	353
239	361
245	366
256	390
275	418
278	425
289	440
296	452
315	467
224	34
239	39
260	40
277	47
303	63
327	101
341	121
346	138
353	151
210	85
236	88
257	87
269	98
281	109
291	124
298	156
206	152
208	155
207	186
212	191
210	205
219	224
223	250
223	267
233	290
232	295
243	306
250	325
261	344
261	353
277	381
286	390
293	399
294	397
312	419
319	435
340	457
221	475
223	125
228	151
232	181
241	242
241	252
248	271
264	298
271	320
286	342
302	373
317	392
335	405
346	428
358	437
372	460
252	216
264	249
273	260
280	287
289	299
299	316
307	328
310	343
323	363
244	122
250	145
247	145
260	169
268	121
269	127
283	162
281	231
286	242
301	280
313	299
320	306
325	318
336	344
350	357
358	384
371	403
380	414
386	419
416	450
419	456
317	7
338	14
354	21
362	29
384	45
396	63
414	81
417	87
433	109
438	123
450	137
464	162
391	19
413	42
430	60
449	93
461	118
468	127
479	147
481	152
491	167
288	437
295	209
304	233
316	255
319	269
302	499
319	200
329	227
329	233
338	268
335	447
336	36
366	65
387	79
406	109
420	128
435	158
443	171
348	196
347	212
350	233
360	249
364	267
374	299
382	311
392	338
408	359
417	376
430	393
348	308
358	328
368	347
370	353
396	388
405	405
426	424
445	443
453	446
470	467
350	474
361	101
373	103
383	117
388	123
395	139
412	167
364	335
386	504
367	132
372	196
384	204
394	223
399	238
411	254
418	277
424	282
437	306
440	318
452	345
472	371
489	399
379	47
382	249
384	255
391	273
403	308
420	327
430	346
437	360
441	374
463	414
481	434
490	443
509	466
376	150
385	12
393	19
414	219
418	227
431	252
446	268
449	275
459	294
459	293
475	325
482	337
491	350
501	367
417	455
406	28
412	412
420	500
410	167
414	85
421	94
422	228
439	218
459	252
478	287
492	303
506	327
508	335
469	84
478	100
489	114
497	135
509	144
464	503
448	282
468	216
474	225
481	237
489	249
501	276
506	278
457	454
469	23
497	49
502	62
506	65
467	165
472	474
493	208
504	234
510	243
500	500
