x	y
481	1
499	22
511	41
453	20
468	32
471	42
477	49
495	71
507	100
510	118
414	24
414	23
436	48
453	67
462	77
470	95
478	110
486	129
484	139
494	156
498	179
493	198
489	229
489	258
481	286
476	303
473	316
465	344
453	369
447	377
436	391
421	403
403	426
397	428
377	437
351	449
326	458
319	464
284	471
259	481
241	480
213	486
199	485
157	493
132	496
115	500
6	18
359	15
369	35
383	60
397	83
407	108
424	142
428	147
431	157
437	196
436	224
431	244
423	280
420	288
412	303
405	320
388	337
383	346
358	355
340	366
318	371
294	386
268	388
248	391
224	392
206	395
184	388
173	385
169	374
19	46
26	45
26	45
47	28
50	33
68	20
75	19
85	11
96	10
107	3
298	8
313	16
333	20
347	30
17	87
34	80
70	60
91	50
121	35
135	30
146	25
162	27
180	19
205	18
233	15
253	20
266	26
276	24
294	35
316	47
339	56
349	73
372	97
382	123
383	124
400	158
408	180
411	186
412	216
400	240
396	260
385	292
373	301
362	315
319	346
292	358
265	361
243	365
229	366
200	358
172	351
158	345
153	339
141	317
140	295
132	280
132	256
133	222
141	207
153	185
166	166
183	152
197	142
217	137
253	143
272	166
286	190
286	207
289	229
283	243
277	254
273	258
263	271
229	276
223	268
227	233
3	134
30	120
48	113
70	97
76	94
106	77
116	72
132	66
161	59
173	57
197	47
218	46
236	47
271	58
272	53
296	64
309	75
327	94
351	120
367	151
372	164
381	187
379	204
378	235
365	256
347	289
321	307
308	317
289	329
264	331
251	332
239	335
208	333
195	326
176	309
171	291
159	267
160	252
164	233
177	203
196	184
219	169
236	172
250	175
255	195
251	230
251	250
14	162
21	189
40	169
56	148
73	136
82	131
79	127
107	113
112	113
132	101
164	85
193	79
213	80
233	76
261	83
280	89
308	111
321	129
328	138
340	162
347	179
345	220
347	227
341	245
319	269
312	282
294	291
261	299
249	307
217	298
197	278
196	260
197	231
206	215
214	206
225	197
2	264
9	252
28	231
42	209
59	201
8	323
21	302
31	286
40	264
44	250
56	238
61	222
8	386
19	364
29	344
2	428
4	469
23	451
29	434
28	429
32	421
44	395
48	375
52	366
58	343
56	324
62	302
65	288
63	279
77	245
78	240
82	232
98	212
105	198
116	183
122	174
131	167
143	155
30	495
39	481
74	455
75	448
83	426
89	386
87	375
86	343
86	312
97	287
100	263
62	503
84	486
211	510
250	509
264	508
270	507
284	500
301	500
330	489
352	479
353	478
359	478
368	475
403	456
416	453
441	436
449	428
462	409
468	398
475	385
479	378
485	360
487	360
493	343
507	313
81	172
86	167
106	150
115	138
136	133
163	122
189	113
216	109
241	110
265	114
281	126
291	140
300	160
306	166
318	196
320	207
318	230
108	450
139	464
157	457
167	456
193	453
207	453
232	457
240	452
251	455
271	449
283	445
305	438
327	430
361	411
383	401
387	398
407	374
429	336
439	329
437	327
449	305
454	295
460	263
463	223
467	209
465	189
460	171
462	160
456	148
453	136
443	111
438	94
420	71
118	407
124	417
145	430
151	441
117	317
130	353
135	378
152	405
181	418
213	428
237	422
257	422
280	420
294	410
321	401
339	398
346	386
367	378
133	168
159	178
206	289
354	508
375	506
397	498
413	487
416	484
443	474
469	448
485	432
489	429
503	401
307	12
317	131
396	336
417	299
458	462
459	72
487	487
507	452
488	9
